"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_0916900","conserved Plasmodium protein, unknown function",-2.01971950173441,4.61796823521291,-3.18607603935436,0.00214694061113537,0.252256857712491,-1.45204819669837
"PF3D7_0321600","ATP-dependent RNA helicase, putative",-0.300383436220601,5.7927203536388,-3.18246930853287,0.00217042878599265,0.252256857712491,-1.53478220602865
"PF3D7_1427400.2","conserved Plasmodium membrane protein, unknown function",-1.10495376834104,3.14052368415338,-3.17004091657039,0.0022532218981634,0.252256857712491,-1.5726525378281
"PF3D7_1216000","serine--tRNA ligase, putative",-0.559358413072331,4.86151800946305,-3.1571381570502,0.00234229496344277,0.252256857712491,-1.53159704266136
"PF3D7_1317300","conserved Plasmodium protein, unknown function",-0.567956529557626,6.35861547859443,-3.15221158082867,0.00237716563046577,0.252256857712491,-1.63603161432269
"PF3D7_1239200","transcription factor with AP2 domain(s) (ApiAP2)",0.506279587106063,6.95091097703133,3.15077261696944,0.00238744194238593,0.252256857712491,-1.64866198258485
"PF3D7_0811800","conserved Plasmodium protein, unknown function",-1.37813136789372,2.84383832201229,-3.14264234439553,0.00244628846996417,0.252256857712491,-1.63555230270316
"PF3D7_1020900","ADP-ribosylation factor (ARF1)",-0.501155448783297,7.93010011165032,-3.14210852813602,0.00245019924445169,0.252256857712491,-1.70952988332445
"PF3D7_0410500","conserved Plasmodium protein, unknown function",1.70085369273752,-0.0933718064895402,3.12362434476518,0.00258927458681907,0.252256857712491,-2.36273954143878
"PF3D7_1472000","pre-mRNA-splicing factor ISY1, putative",-0.471228085288105,5.33297272548103,-3.12126593766649,0.00260754030090807,0.252256857712491,-1.68273547302323
"PF3D7_0721100","conserved Plasmodium protein, unknown function",0.63584606444141,5.65721665032517,3.11943217785301,0.00262182571282983,0.252256857712491,-1.65333224881146
"PF3D7_0511700","EKC/KEOPS complex subunit CGI121 (CGI121)",-1.55959730920014,1.42108315689392,-3.10713851356277,0.00271949907153205,0.252256857712491,-2.02021111185625
"PF3D7_1253100","Plasmodium exported protein (PHISTa), unknown function",-1.22379587239595,5.0194795230985,-3.09573261051621,0.00281314544721564,0.252256857712491,-1.72355790852919
"PF3D7_1456000","transcription factor with AP2 domain(s) (ApiAP2)",0.732762727868107,4.0314279224702,3.09375299155234,0.00282970192584459,0.252256857712491,-1.67839244132338
"PF3D7_1335600","conserved Plasmodium protein, unknown function",-1.30795346081465,2.88602516820973,-3.08559855553449,0.00289886386156883,0.252256857712491,-1.75675110624412
"PF3D7_0707500","conserved Plasmodium protein, unknown function",-1.18295441847271,5.78698993824295,-3.08460431751764,0.0029074034457563,0.252256857712491,-1.76842935233249
"PF3D7_0510200","peptidyl-prolyl cis-trans isomerase (CYP87)",-0.489023678230011,6.18523689854142,-3.07471378189473,0.00299364006880356,0.252256857712491,-1.8292665175553
"PF3D7_0626200","conserved Plasmodium protein, unknown function",-1.5445197592071,2.97897650385367,-3.07125696451526,0.00302433825681135,0.252256857712491,-1.77979621445533
"PF3D7_1346200","nuclear import protein MOG1, putative",-2.25489574397171,0.611440699506336,-3.06792346619762,0.00305421880820931,0.252256857712491,-2.54681472404544
"PF3D7_0814100","conserved Plasmodium protein, unknown function",-1.66583612807704,1.98683217373085,-3.06047535492368,0.00312197780565588,0.252256857712491,-2.13035597757084
"PF3D7_1452100","leucine-rich repeat protein (LRR3)",-1.22672972748806,3.10667692290621,-3.05767018545682,0.00314785862494035,0.252256857712491,-1.77641560700338
"PF3D7_0516800","transcription factor with AP2 domain(s) (ApiAP2)",0.51620990154967,6.08143125277443,3.05638365721561,0.00315979496444576,0.252256857712491,-1.85373018055318
"PF3D7_1369400","conserved Plasmodium protein, unknown function",-1.0146888636088,5.13164436943156,-3.05480354528331,0.00317451280494434,0.252256857712491,-1.790516506724
"PF3D7_0827500","apicoplast ribosomal protein L21 precursor, putative",0.742173003619833,3.2694654083935,3.05100017817374,0.00321020102829858,0.252256857712491,-1.88512721511334
"PF3D7_0822100","mediator of RNA polymerase II transcription subunit 7, putative (MED7)",-0.570607727439233,4.76320143460531,-3.03806110365261,0.00333442730522534,0.252256857712491,-1.82781486434221
"PF3D7_0618800","conserved Plasmodium protein, unknown function",-2.00227127855588,1.96906374221135,-3.02626031747475,0.00345160898601871,0.252256857712491,-2.14865854073368
"PF3D7_1467300","1-deoxy-D-xylulose 5-phosphate reductoisomerase (DXR)",0.68362555867417,3.35990778161493,3.01738040426418,0.00354229798097945,0.252256857712491,-1.8858835878357
"PF3D7_0716300","conserved Plasmodium protein, unknown function",0.400682946516048,7.25367303675876,3.01527439936011,0.0035641286173692,0.252256857712491,-2.01326998372131
"PF3D7_0630500","ribosome biogenesis protein YTM1, putative (YTM1)",-1.19346374007035,4.49703096441517,-3.01152834505014,0.00360326900213124,0.252256857712491,-1.88041618092733
"PF3D7_1133500","conserved Plasmodium protein, unknown function",-1.88375084222796,0.149925447028811,-3.00557458143629,0.00366629881627839,0.252256857712491,-2.70855215169726
"PF3D7_0415100","conserved Plasmodium protein, unknown function",-1.24859294102602,3.51709473796555,-3.00095502491034,0.00371590766822977,0.252256857712491,-1.9041397731975
"PF3D7_1459300","OPA3-like protein, putative",-1.52660857560581,1.17746520086412,-2.99971931620224,0.00372928303880516,0.252256857712491,-2.39523122419686
"PF3D7_1122300","conserved Plasmodium protein, unknown function",-1.33522593699326,3.86878827649644,-2.9994306724444,0.00373241376496128,0.252256857712491,-1.90680024272229
"PF3D7_1221000","histone-lysine N-methyltransferase, H3 lysine-4 specific (SET10)",0.495692541171462,5.72701646963217,2.99880037473943,0.00373925866559955,0.252256857712491,-1.9639959793936
"PF3D7_1011300","conserved Plasmodium membrane protein, unknown function",-1.72313804677577,2.17268086420071,-2.99659749803387,0.00376327307444164,0.252256857712491,-2.20191347417527
"PF3D7_0719000","conserved Plasmodium protein, unknown function",0.992126980599405,2.81950653353237,2.99225230589262,0.00381106187028401,0.252256857712491,-1.9418061216891
"PF3D7_1014500","conserved Plasmodium protein, unknown function",-0.886689945049484,3.92288435062224,-2.98155618828229,0.00393110811040214,0.252256857712491,-1.94520278069843
"PF3D7_0301700","Plasmodium exported protein, unknown function",-0.454948325910946,7.80388250747126,-2.98006934938569,0.00394807035423556,0.252256857712491,-2.13343698433909
"PF3D7_1307100","U3 small nucleolar RNA-associated protein 6, putative",-0.439869994660899,7.63094665082218,-2.97988251193565,0.00395020663819736,0.252256857712491,-2.13305736242325
"PF3D7_0809900","JmjC domain containing protein (JmjC1)",0.388118280248537,5.95338336764536,2.95744812180615,0.00421465304717253,0.255628242248792,-2.10652776715738
"PF3D7_1119200","conserved protein, unknown function",0.678218390110986,4.18890701059501,2.95663554426745,0.0042245322651112,0.255628242248792,-2.01450152519651
"PF3D7_1038000.2","antigen UB05",-0.571845373851018,7.57481480968894,-2.94748883564154,0.00433722611263327,0.255628242248792,-2.21237272951535
"PF3D7_0510100","conserved Plasmodium protein, unknown function",0.538838629728171,6.76276657608727,2.94715890023983,0.00434134268759956,0.255628242248792,-2.15355217173695
"PF3D7_1138100","ubiquitin-related modifier 1, putative (URM1)",-1.4359713090077,1.58175810648982,-2.94443425635303,0.00437547636257836,0.255628242248792,-2.21479598041392
"PF3D7_1360400","conserved Plasmodium protein, unknown function",-1.12417512021315,3.66708539678018,-2.94208289694924,0.00440513315053592,0.255628242248792,-2.03801530161404
"PF3D7_1319400","conserved Plasmodium protein, unknown function",0.382959406461494,6.61057539706815,2.93154341944069,0.0045403632726194,0.255628242248792,-2.16149130050532
"PF3D7_0917700","XPA binding protein 1, putative",-0.753399260087832,3.201051190466,-2.93057283224281,0.00455300790012625,0.255628242248792,-2.06860229306382
"PF3D7_0921800","ribosome production factor 1, putative (RPF1)",0.408333448684813,5.25196043934375,2.92961344845777,0.00456553857646534,0.255628242248792,-2.15651999897991
"PF3D7_0704700","phosphopantetheine adenylyltransferase, putative (PPAT)",-0.616984157495176,5.11613551387077,-2.92682593971728,0.00460212791859618,0.255628242248792,-2.12697261386538
"PF3D7_0321000","conserved Plasmodium protein, unknown function",0.489761040223785,6.02826492701349,2.91589454422559,0.0047482478279024,0.255628242248792,-2.2749467849057
"PF3D7_0105700","asparagine-rich antigen Pfa35-2",0.586413447859615,5.96890153203299,2.91529436149377,0.00475639334094966,0.255628242248792,-2.20451983105566
"PF3D7_0729000","signal recognition particle subunit SRP9 (SRP9)",0.523050723603787,3.94203869830833,2.91399205262068,0.00477411234925477,0.255628242248792,-2.10225187212598
"PF3D7_1013300","conserved Plasmodium protein, unknown function",-0.960253153784935,4.17934624719457,-2.91206852582902,0.00480039516908624,0.255628242248792,-2.11443200052489
"PF3D7_0416300","DNA helicase MCM9, putative (MCM9)",0.505639770280513,4.87375391964558,2.90746534662709,0.00486383620423427,0.255628242248792,-2.12418774701792
"PF3D7_1351800.1","conserved Plasmodium protein, unknown function",-0.637995406285896,5.72398198839866,-2.90450204165839,0.00490508537177876,0.255628242248792,-2.23281626996795
"PF3D7_1122400","conserved Plasmodium protein, unknown function",0.336181072749329,6.46051039638983,2.89652494948984,0.00501773750737369,0.257609731193068,-2.31287426485963
"PF3D7_0210000","secretory complex protein 61 gamma subunit (Sec61-gamma)",-0.423444615710506,6.51586754185789,-2.8917410564476,0.00508643641758643,0.257609731193068,-2.32229929770093
"PF3D7_0714600","conserved Plasmodium protein, unknown function",0.628314798669495,5.65309041115436,2.88986877533806,0.00511355884591445,0.257609731193068,-2.25160055289979
"PF3D7_1209000","conserved Plasmodium protein, unknown function",-0.402171292171496,5.4235090425733,-2.88056513784626,0.00525032463439696,0.258159452101518,-2.27601790598138
"PF3D7_1241400","RNA-binding protein, putative",0.845150924204352,1.9943746842078,2.87523406687607,0.0053302056638311,0.258159452101518,-2.1969351766357
"PF3D7_0524400","cytosolic preribosomal GTP-binding protein, putative",-0.39864248519854,8.59513448754923,-2.86857282232278,0.00543159312357243,0.258159452101518,-2.39329064993914
"PF3D7_1102800","early transcribed membrane protein 11.2 (ETRAMP11.2)",-0.770160150794101,10.8162885933199,-2.86571544609633,0.00547562629991305,0.258159452101518,-2.31262367789235
"PF3D7_0716900","drug metabolite transporter, putative",-0.949473311719053,5.24011652945035,-2.86452459635728,0.00549407467152155,0.258159452101518,-2.24966383552547
"PF3D7_0111700","conserved Plasmodium protein, unknown function",-2.11783482465042,0.148642995010606,-2.85808989268458,0.0055947545497851,0.258159452101518,-2.66353203495297
"PF3D7_1363300","50S ribosomal protein L9, mitochondrial, putative",-0.645146504829605,2.51304378331822,-2.8558159296622,0.0056307384870292,0.258159452101518,-2.27604230943737
"PF3D7_0418200","eukaryotic translation initiation factor 3 subunit M, putative (EIF3M)",-0.449534859136491,7.63693607681381,-2.85431249453319,0.00565464629463887,0.258159452101518,-2.45090119974042
"PF3D7_1236400","conserved Plasmodium protein, unknown function",-0.506806875643228,6.0841289967477,-2.85308655414614,0.00567421052382513,0.258159452101518,-2.39122152459807
"PF3D7_1349800","nucleolar preribosomal associated cytoplasmic ATPase, putative",-0.610817915985056,5.2204187513966,-2.85097412725615,0.0057080681320897,0.258159452101518,-2.34179519790698
"PF3D7_0219400.2","ribosome associated membrane protein RAMP4, putative",-1.28906364171383,4.50977731832123,-2.84667434953264,0.00577755974317391,0.258159452101518,-2.26428310511403
"PF3D7_0530100","SNARE protein, putative (SYN6)",0.383218578445796,4.92678292775746,2.84482216060977,0.00580773359381448,0.258159452101518,-2.30809562516787
"PF3D7_1410000","ER membrane protein complex subunit 2, putative (EMC2)",-0.934526969587048,5.4106455182385,-2.83172313629688,0.00602530446306628,0.264135333378476,-2.38236232923422
"PF3D7_0724500","conserved Plasmodium protein, unknown function",-0.650207955158111,2.63904026533538,-2.82975210537253,0.00605868431216618,0.264135333378476,-2.35871514078624
"PF3D7_1009300","conserved Plasmodium protein, unknown function",-0.722257430056177,4.1748390772094,-2.81105758698372,0.00638384388430569,0.270274359891914,-2.34523985838154
"PF3D7_0809800","conserved Plasmodium protein, unknown function",-1.20441153066246,1.2665419028442,-2.80818571107096,0.00643519310574848,0.270274359891914,-2.44198478237349
"PF3D7_1016200","conserved Plasmodium protein, unknown function",-0.981397527830709,5.47680602504059,-2.80612062400783,0.00647235117060841,0.270274359891914,-2.44002532287809
"PF3D7_1422600","conserved Plasmodium protein, unknown function",1.00982284340389,2.54023452400076,2.80103364239051,0.00656472590205808,0.270274359891914,-2.60004232875716
"PF3D7_0105800","conserved Plasmodium protein, unknown function",0.548604023113405,4.12383342677063,2.8009000586894,0.00656716788969334,0.270274359891914,-2.35632792201546
"PF3D7_0612900","nucleolar GTP-binding protein 1, putative",-0.388630612258419,9.2072606747683,-2.79621609093581,0.00665332281477139,0.270274359891914,-2.5634905535383
"PF3D7_1220200","conserved Plasmodium protein, unknown function, pseudogene",-1.57196189007914,0.338697011465031,-2.79598965172442,0.00665751402182741,0.270274359891914,-2.95609747168444
"PF3D7_1142300","conserved Plasmodium membrane protein, unknown function",0.311720895844566,6.5077771110375,2.79335098187819,0.00670653269075497,0.270274359891914,-2.48407691484018
"PF3D7_0516900","60S ribosomal protein L2 (RPL2)",-0.768775956899997,10.9798139063194,-2.79121475213834,0.00674645996375998,0.270274359891914,-2.52296991043506
"PF3D7_1233300","pentatricopeptide repeat protein, putative",0.629921382022666,4.30510987180411,2.7844704995063,0.00687394966520863,0.270274359891914,-2.41223173013785
"PF3D7_0831800","histidine-rich protein II (HRPII)",-0.958975663489907,11.9591243679091,-2.78370286218359,0.00688859993391231,0.270274359891914,-2.46720215943405
"PF3D7_0621000","conserved Plasmodium protein, unknown function",-0.839898660214429,4.5613940532653,-2.78233236135054,0.00691482702855361,0.270274359891914,-2.44279731067339
"PF3D7_1026800","40S ribosomal protein S2 (RPS2)",-0.632368081414233,11.4228458127001,-2.77646252757241,0.00702819682124733,0.272357644337909,-2.54589395958056
"PF3D7_0529500","cell cycle regulator protein, putative",-0.673809248705655,5.72877504183359,-2.76863563217775,0.00718201730841313,0.275959885392755,-2.58048898408024
"PF3D7_1217700","conserved Plasmodium protein, unknown function",0.392966725249957,5.9798193352576,2.75897208556927,0.00737618828921188,0.281038972296527,-2.60194952971853
"PF3D7_0205400","PCI domain-containing protein, putative",-0.505260733916237,5.27699975318757,-2.74899523451728,0.00758168979998251,0.286461512942672,-2.57349445050226
"PF3D7_1355800","splicing factor 3B subunit 5, putative (SF3B5)",-1.00713687629032,3.86440477807947,-2.74174931967581,0.00773421147043622,0.289809213280643,-2.48553011749284
"PF3D7_1445800","conserved Plasmodium membrane protein, unknown function",-0.872340221449907,2.4986764703985,-2.72919175489182,0.00800520455582983,0.297504897181413,-2.57986841906815
"PF3D7_0901900","probable protein, unknown function",-1.19112753081622,2.93272420329631,-2.72475851042886,0.0081029293734592,0.298688469750114,-2.522017688295
"PF3D7_1313900","conserved Plasmodium protein, unknown function",-1.20121615583684,2.76735023430054,-2.7179045624695,0.00825616329493132,0.30188261596144,-2.55451004614109
"PF3D7_1359600","conserved Plasmodium protein, unknown function",0.455140429189671,6.8874561898381,2.712854360084,0.00837076017191644,0.301981542183632,-2.74580682866355
"PF3D7_0109500","N-acetyltransferase, putative",-0.609696401303109,6.09119737273207,-2.70926969710702,0.00845298140505273,0.301981542183632,-2.74111133679796
"PF3D7_0823200","RNA-binding protein, putative",-0.640867849214544,10.4364597149376,-2.70902242564179,0.00845868016262049,0.301981542183632,-2.74977774909631
"PF3D7_1306800","RED-like protein, putative",0.359464486339556,5.58480580907504,2.69399039293777,0.00881177809807664,0.303406928877298,-2.72848505772842
"PF3D7_0520100","protein phosphatase PPM9, putative (PPM9)",-0.404391225635858,6.1384744886037,-2.69396439869059,0.00881240017441426,0.303406928877298,-2.77743881756915
"PF3D7_1372200","histidine-rich protein III (HRPIII)",-0.780092429418481,10.4316310479054,-2.68623835989346,0.00899908011051304,0.303406928877298,-2.72875045197892
"PF3D7_1010700","dolichyl-phosphate-mannose protein mannosyltransferase, putative",-0.518795568621942,8.1456729197229,-2.68292535096472,0.00908022968199479,0.303406928877298,-2.86354966380675
"PF3D7_0629100","nicotinate phosphoribosyltransferase, putative (NAPRT)",-0.384270698652853,6.59015018876424,-2.67904941697845,0.00917601419095874,0.303406928877298,-2.77596721979614
"PF3D7_0306200","activator of Hsp90 ATPase (AHA1)",0.497635621802457,5.53314450422211,2.67714905516748,0.00922331280771692,0.303406928877298,-2.73300587858889
"PF3D7_1456900","conserved protein, unknown function",0.527071622907436,4.33393118655342,2.67646160148167,0.00924047768448401,0.303406928877298,-2.67268220026397
"PF3D7_1038700","Plasmodium exported protein, unknown function",0.564981356815147,2.62227510273288,2.6750939988305,0.00927471164226872,0.303406928877298,-2.62838747817926
"PF3D7_0414000","chromosome associated protein, putative",0.484314065057859,5.29246308942251,2.67470775902164,0.00928440094152986,0.303406928877298,-2.73561145746328
"PF3D7_0402400","Plasmodium exported protein, unknown function (GEXP18)",0.498888727422254,8.82631748276874,2.67402149718272,0.00930163941851027,0.303406928877298,-2.88390202188082
"PF3D7_1469300","small subunit rRNA processing KH domain protein, putative",0.452910250706191,5.21976167892513,2.66947612790055,0.00941655454116025,0.303406928877298,-2.72638976888344
"PF3D7_0512700","orotate phosphoribosyltransferase (OPRT)",0.429346221901802,4.39716773354607,2.66830026222925,0.00944649235652629,0.303406928877298,-2.68858317674049
"PF3D7_1353200","membrane associated histidine-rich protein (MAHRP2)",-0.559776665834438,7.78172760100264,-2.66528112043024,0.00952375790291274,0.303406928877298,-2.87050207815229
"PF3D7_1130100","60S ribosomal protein L38 (RPL38)",0.612872993362923,6.81758527812858,2.66400693930105,0.00955653896697372,0.303406928877298,-2.89488925216782
"PF3D7_0818400","rRNA-processing protein FCF1, putative (FCF1)",0.674937326456226,5.55721380464509,2.65921233459017,0.0096808133096393,0.303406928877298,-2.81702764871891
"PF3D7_0521600","conserved Plasmodium protein, unknown function",1.29998071953321,-0.334316851748411,2.65665540975417,0.00974768764774259,0.303406928877298,-3.08351492315051
"PF3D7_1455400","hemolysin III (HlyIII)",-1.31444416192239,5.29710654624888,-2.65547911246937,0.00977859375143605,0.303406928877298,-2.75353649821012
"PF3D7_1303800","conserved Plasmodium protein, unknown function",0.42872129128098,6.68471495391089,2.65531776112389,0.00978284005454819,0.303406928877298,-2.90315577030525
"PF3D7_1223600","conserved Plasmodium protein, unknown function",-0.883337122240253,5.07547986948895,-2.65274315581798,0.00985082366448192,0.303406928877298,-2.70692129869247
"PF3D7_0915100","SUMO-conjugating enzyme UBC9 (UBC9)",-0.618884007612818,6.97168196023532,-2.65153204911166,0.00988295191620175,0.303406928877298,-2.92502915552159
"PF3D7_1345200","rhomboid protease ROM6, putative (ROM6)",0.545147914171686,3.8241990549157,2.64792602019417,0.00997917803268504,0.303406928877298,-2.68271631330055
"PF3D7_0516200","40S ribosomal protein S11",-0.889925896903875,10.1176313136839,-2.64429058898182,0.0100770507068345,0.303406928877298,-2.89671444447665
"PF3D7_0309600","60S acidic ribosomal protein P2 (PfP2)",-0.520665930691283,9.92151226667164,-2.64383600887045,0.0100893500711342,0.303406928877298,-2.90904213265344
"PF3D7_0703100","conserved Plasmodium protein, unknown function",-1.00370782222848,1.57906602997318,-2.64251168596516,0.010125259521741,0.303406928877298,-2.82989954818868
"PF3D7_0817500","protein kinase c inhibitor-like protein, putative",-0.527915684021503,8.06713687635391,-2.6408104348973,0.0101715600329399,0.303406928877298,-2.96150788627325
"PF3D7_0923900","RNA-binding protein, putative",-0.334382604184853,8.52727056819498,-2.63684173378719,0.0102803196959242,0.304646859485754,-2.97180755874769
"PF3D7_1332800","translation initiation factor 6, putative",-0.365056317808484,7.18214998957302,-2.62291355287982,0.0106704279976548,0.307772873256447,-2.9918061006681
"PF3D7_1108700","heat shock protein DnaJ homologue Pfj2",-0.394355139066661,8.5707171952303,-2.62224605102687,0.0106894570198996,0.307772873256447,-2.99401287810563
"PF3D7_0920900","U4/U6 snRNA-associated-splicing factor, putative (PRP24)",-0.239454738361077,6.57044863605499,-2.61790177293033,0.0108140576473284,0.307772873256447,-2.96694871278364
"PF3D7_1366000","conserved Plasmodium protein, unknown function",1.04301378639943,2.08255015653956,2.61718585935447,0.0108347172416306,0.307772873256447,-2.81559188328049
"PF3D7_0927200","zinc finger protein, putative",0.49787114348011,2.97192509166339,2.61641904822526,0.0108568853538864,0.307772873256447,-2.7871995327369
"PF3D7_0520700","conserved Plasmodium protein, unknown function",-0.662887803661524,5.3264886285888,-2.61633981524862,0.0108591782833789,0.307772873256447,-2.85863488199914
"PF3D7_0613600","conserved Plasmodium protein, unknown function",0.861102147387002,3.39249309490293,2.61175974834947,0.0109924706341214,0.307772873256447,-2.79868565740262
"PF3D7_0932800","conserved Plasmodium protein, unknown function",-0.23366770917718,8.17184895786508,-2.61100112082544,0.0110146915235196,0.307772873256447,-3.03288677014013
"PF3D7_1004200","WD repeat-containing protein, putative",0.325948701779345,6.64825136966987,2.60974123561133,0.0110516847704289,0.307772873256447,-2.95293137063601
"PF3D7_1021900","conserved Plasmodium protein (10b antigen), unknown function",0.447586576248156,8.01319604450804,2.60930166654644,0.0110646180725189,0.307772873256447,-3.03517291740942
"PF3D7_0219400.1","ribosome associated membrane protein RAMP4, putative",-0.955738592945694,5.51888927289124,-2.60225753520063,0.0112737569754621,0.310034848184645,-2.87140435465064
"PF3D7_0705300","origin recognition complex subunit 2, putative (ORC2)",0.705610541011505,3.65432138604967,2.60067750213123,0.0113211573226706,0.310034848184645,-2.78576102493706
"PF3D7_0527500","Hsc70-interacting protein (HIP)",-0.40379148008444,10.5592107993554,-2.59968323892621,0.0113510773706773,0.310034848184645,-2.99150443089288
"PF3D7_1119000","acyl-CoA-binding protein, putative",0.46158070037421,4.46445279376073,2.59698999927494,0.0114324846360279,0.310388534968567,-2.79455671241923
"PF3D7_0721400","conserved Plasmodium protein, unknown function",0.577172811519485,4.22214545848773,2.59290956841569,0.0115568304774475,0.311896841575875,-2.80890579045823
"PF3D7_0906600","zinc finger protein, putative",0.385098313234995,8.83175758594524,2.58271755034271,0.011872790256635,0.313369624499086,-3.07894600412551
"PF3D7_0628800","glutamyl-tRNA(Gln) amidotransferase subunit B, putative (GATB)",0.689752425322806,3.30375179653252,2.58166371127576,0.0119059022885879,0.313369624499086,-2.81788619819255
"PF3D7_1358900","GTP-binding protein, putative",-0.427147462910249,7.1053348880271,-2.5794617241253,0.011975359621914,0.313369624499086,-3.10547233801206
"PF3D7_1326300","RNA-binding protein, putative",-0.319556410557114,8.29496863707254,-2.57919405923471,0.0119838275417704,0.313369624499086,-3.1008094293186
