"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1024400","conserved Plasmodium protein, unknown function",-2.12412015967628,0.673992646235524,-3.29207459254447,0.00155413809216271,0.276691329118438,-1.1867952357845
"PF3D7_1229900.2","conserved Plasmodium protein, unknown function",-3.68283187183362,1.50977242049586,-3.2904171194747,0.00156208743232411,0.276691329118438,-1.18309031377313
"PF3D7_1426500","ABC transporter G family member 2 (ABCG2)",1.73441738932138,0.768757124430963,3.28549683695575,0.00158591119650893,0.276691329118438,-1.20341236215123
"PF3D7_0107300","probable protein, unknown function",-2.01727052866202,0.0372106348104533,-3.27953718791152,0.00161522496729029,0.276691329118438,-1.21844785133571
"PF3D7_1004700","conserved Plasmodium protein, unknown function",2.1249683184437,0.959453741028945,3.27305264284364,0.00164769869567663,0.276691329118438,-1.23478579746005
"PF3D7_1331600","protein tyrosine phosphatase-like protein, putative (PTPLA)",1.83939310498695,2.33384477243693,3.23973310954995,0.00182445564885294,0.295431496853544,-1.31837513005072
"PF3D7_0503100","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase, putative (IspE)",2.11379509615827,2.29555722782791,3.22436025270927,0.00191187200162557,0.298911298461047,-1.35673697745004
"PF3D7_1315300","conserved Plasmodium protein, unknown function",2.35213133249833,1.00328428351606,3.20815540637275,0.00200826238831365,0.303515388953802,-1.39703436572326
"PF3D7_1143500","conserved Plasmodium protein, unknown function",1.92873559846063,1.8159626142439,3.16318194987785,0.00230016988357152,0.331485169690149,-1.5081099143362
"PF3D7_1015500","conserved Plasmodium protein, unknown function",-2.03421760894436,1.01607397381228,-3.15208731535911,0.00237805143411446,0.331485169690149,-1.53533787156531
"PF3D7_0408400","conserved Plasmodium protein, unknown function",1.91007870724211,1.15938321088838,3.14706172967633,0.00241413508212744,0.331485169690149,-1.54764869013151
"PF3D7_0805000","alpha/beta hydrolase, putative",-2.90354781095849,1.02352246316271,-3.1290938869232,0.00254737215385502,0.331485169690149,-1.59154681490533
"PF3D7_0515200","conserved Plasmodium protein, unknown function",-2.02248094557936,0.229730834327151,-3.1242088481957,0.00258476615469029,0.331485169690149,-1.60345014815311
"PF3D7_1209900","ABC transporter B family member 7, putative (ABCB7)",1.8125037549592,3.35504917126879,3.11813244088874,0.00263199517177886,0.331485169690149,-1.61823760292701
"PF3D7_1342300","tetratricopeptide repeat family protein, putative",2.49732103068589,1.00340767912016,3.09966261491335,0.00278054433418232,0.340729405707639,-1.66305663319645
"PF3D7_0903000","conserved protein, unknown function",-1.60994486188455,2.12699971893259,-3.04899019912719,0.00322921176323369,0.385295950907936,-1.7850153735114
"PF3D7_1475300","cytochrome c oxidase assembly protein COX11, putative (COX11)",1.90803938283954,1.64804607358504,3.03983488812615,0.00331713691613411,0.385638430198771,-1.80689236392862
"PF3D7_1148000","serine/threonine protein kinase, putative",1.56361554566748,4.18791112342147,3.02275548901691,0.00348714229416052,0.386859071466688,-1.85123669449389
"PF3D7_0306600","conserved Plasmodium protein, unknown function",2.38210617161761,1.32473239845723,3.02166331122446,0.00349828450157349,0.386859071466688,-1.85016968124734
"PF3D7_0612000","conserved Plasmodium protein, unknown function",2.15664186586721,-0.00330434207714742,3.00173966117532,0.00370743785833402,0.400226744040153,-1.89739798479016
"PF3D7_1228500","RNA pseudouridylate synthase, putative",1.83460994635806,2.73761519504585,2.96352117556767,0.00414149252520496,0.436686676959983,-1.9873395655116
"PF3D7_1471600","conserved Plasmodium protein, unknown function",1.61573219626516,0.0419730852337626,2.9056508879455,0.00488905523984906,0.503794919488083,-2.12187404098849
"PF3D7_0308800","conserved protein, unknown function",1.87990751499251,2.01521940759759,2.86697377064504,0.00545619468332213,0.548248495164878,-2.2106636778481
"PF3D7_0925600","zinc binding protein (Yippee), putative",2.04005147450771,1.10099076654283,2.8601529337642,0.00556229174626916,0.548248495164878,-2.22622760074296
"PF3D7_0927100","conserved Plasmodium protein, unknown function",1.78048717668508,0.957473243197878,2.83994139594437,0.00588794195782122,0.565478327719073,-2.27217945574409
"PF3D7_0316400","conserved Plasmodium protein, unknown function",1.36753093167156,4.63394715740809,2.8279296722725,0.00608969889852074,0.565478327719073,-2.30625897637367
"PF3D7_0204800","3'-5' exonuclease, putative",1.93215255631559,1.57334651112133,2.82666794519801,0.00611125673979589,0.565478327719073,-2.30222070681566
"PF3D7_1111900","conserved Plasmodium protein, unknown function",2.13321977376612,0.35946533380528,2.77571721926517,0.00704271300587106,0.617152258520464,-2.41652239656616
"PF3D7_0513700","secreted ookinete protein, putative (PSOP12)",1.38883797966094,2.01303708202206,2.7736788581745,0.00708255419215294,0.617152258520464,-2.42106157424823
"PF3D7_1013700","conserved Plasmodium protein, unknown function",1.76885073097207,0.292119261984292,2.7696228798865,0.0071624464740904,0.617152258520464,-2.43008599909787
"PF3D7_1324600","conserved Plasmodium protein, unknown function",1.47531167138912,3.15576134329625,2.76701878176547,0.00721417505548844,0.617152258520464,-2.43897150527368
"PF3D7_1134900","conserved Plasmodium protein, unknown function",1.41868372329714,1.01504690899491,2.75526707284268,0.00745190044660772,0.624267112548868,-2.46293936319661
"PF3D7_0304500","1-cys-glutaredoxin-like protein-1 (GLP1)",2.19813091202019,2.32333130997354,2.74942573477021,0.00757271530440842,0.624267112548868,-2.47487034761936
"PF3D7_1441700","metalloprotease, putative",2.11270931042234,0.652454525339192,2.7233431016863,0.00813435905806817,0.65859257088002,-2.53232459212155
"PF3D7_0730000","conserved Plasmodium protein, unknown function",1.97000332222347,0.965855200658092,2.68868922487347,0.00893947427836853,0.701860193972273,-2.60799149691707
"PF3D7_1024200","RNA-binding protein, putative",1.68172828682252,1.29928072301483,2.68708858001784,0.00897836154618259,0.701860193972273,-2.61146799895247
"PF3D7_1301500","Plasmodium exported protein (PHISTa), unknown function",1.66812289162707,1.45084943406815,2.67322905557157,0.00932158134583011,0.716339827491419,-2.64150137939009
"PF3D7_0207100","conserved Plasmodium protein, unknown function",0.607797417233456,6.17818543557204,2.64174527419834,0.0101460940799234,0.765046822819735,-3.24655017952982
"PF3D7_1313300","peptidyl-prolyl cis-trans isomerase, putative",1.36896478733913,0.908007039935922,2.63399572597201,0.010358962336259,0.765046822819735,-2.72584890200578
"PF3D7_1002400.2","RNA-binding protein, putative",4.94149845804298,0.562805872012351,2.63031068257948,0.0104616019000493,0.765046822819735,-2.77470135117591
"PF3D7_1325500","conserved Plasmodium protein, unknown function",1.70716838777512,2.09079291225008,2.60924396614785,0.0110663167923236,0.7964234974031,-2.77854942289446
"PF3D7_0510300","stripes inner membrane complex protein, putative (SIP)",1.2549386582506,0.610453242683071,2.60075653803978,0.0113187819908851,0.801864961666764,-2.81771091455653
"PF3D7_1224200","conserved Plasmodium protein, unknown function",1.46714067793461,2.23252149284815,2.58972048674061,0.0116548654738311,0.812971693205385,-2.83393233263801
"PF3D7_1212200","conserved Plasmodium protein, unknown function",-1.8369909901777,1.8802477535706,-2.56651214181991,0.0123913022628829,0.818496567216627,-2.86858973483903
"PF3D7_0214300","conserved Plasmodium protein, unknown function",0.642076423858194,6.2059588915045,2.56485254504085,0.0124455430415836,0.818496567216627,-3.61640014757015
"PF3D7_1204100","conserved Plasmodium protein, unknown function",1.08249781467177,3.33194952063197,2.56461702963401,0.0124532577913309,0.818496567216627,-3.04499483302281
"PF3D7_1319200","conserved Plasmodium protein, unknown function",0.954253662801385,2.13258182642648,2.56452823856047,0.0124561674322777,0.818496567216627,-2.9814805721173
"PF3D7_0613800","transcription factor with AP2 domain(s) (ApiAP2)",0.553419856194665,7.68165083186665,2.55403734927115,0.0128043075366312,0.829353291015509,-3.60959997959061
"PF3D7_0619000.2","conserved Plasmodium protein, unknown function",0.495512353763871,7.56326159860272,2.54508170179932,0.0131084319250301,0.832553354921168,-3.99499506285359
"PF3D7_0614000","thiamin-phosphate pyrophosphorylase, putative",0.75913594383757,5.25373190097789,2.54181550656836,0.0132209619661059,0.832553354921168,-3.12216320492501
"PF3D7_0614700","conserved Plasmodium protein, unknown function",1.98598347259609,2.26638118841348,2.52073740148226,0.0139683793085158,0.867570298422063,-2.98505536507536
"PF3D7_0830300","sporozoite invasion-associated protein 2 (SIAP2)",1.07628852892042,1.74683102956404,2.50889884696277,0.0144046768296174,0.882578442506558,-3.02006875061438
"PF3D7_1132100","conserved Plasmodium protein, unknown function",1.83672941519213,0.113045156862257,2.48313575078085,0.0153968346322759,0.922975866820552,-3.04079244577803
"PF3D7_0715400","secreted ookinete protein, putative (PSOP20)",1.67170061770751,0.800674381245358,2.478027551444,0.0156007038877422,0.922975866820552,-3.05119156729011
"PF3D7_1003700","conserved Plasmodium protein, unknown function",0.754642877715284,4.80598474542195,2.4761880309005,0.0156747114568113,0.922975866820552,-3.29171225004269
"PF3D7_1455800","LCCL domain-containing protein (CCp2)",1.75912529507743,-0.1399566384032,2.46811814609449,0.0160031194867686,0.930232612218061,-3.07131468025209
"PF3D7_0806200","conserved Plasmodium membrane protein, unknown function",1.50564705263263,1.62563015223273,2.44964933506766,0.016778074412069,0.958935255242563,-3.10864232155234
"PF3D7_0107100","conserved Plasmodium protein, unknown function",1.54394260526962,2.11497651286139,2.44635246104963,0.0169198986368339,0.958935255242563,-3.11528138055553
"PF3D7_1247000.2","DNA replication origin binding protein, putative (DIA2)",1.62479891874468,1.34186939622562,2.43138726087067,0.0175772676411161,0.982377192730566,-3.14532460157445
"PF3D7_1003100","conserved Plasmodium protein, unknown function",1.83528606597429,1.19295400311614,2.42640067660677,0.0178013363753182,0.982377192730566,-3.15530149929015
"PF3D7_1032600","conserved protein, unknown function",-0.906047359435109,0.953717500827466,-2.42238733151098,0.0179835260248427,0.982377192730566,-3.26388954109236
"PF3D7_1029100.2","conserved Plasmodium protein, unknown function",-4.12345654964356,0.221649961620913,-2.40757115027709,0.0186706509595714,0.994518341135271,-3.19282153948858
"PF3D7_1249600","leucine-rich repeat protein (LRR12)",1.12381256829034,2.50625053892375,2.40511568919318,0.018786766020266,0.994518341135271,-3.19769645541234
"PF3D7_1371700","serine/threonine protein kinase, FIKK family",1.62440220447245,2.24082021362368,2.40349363622201,0.0188638238503823,0.994518341135271,-3.20091450957223
"PF3D7_1004200","WD repeat-containing protein, putative",0.639960963954248,6.64825136966987,2.39567559123782,0.0192392038653575,0.998041452687854,-3.61350087802865
"PF3D7_1473300","conserved Plasmodium protein, unknown function",1.57989918545195,-0.148188979030408,2.37070704620104,0.0204830981250341,0.998041452687854,-3.26557343795647
"PF3D7_0605500","cyclin dependent kinase binding protein, putative",1.10080572943147,1.76855212250021,2.36194606237972,0.020936243987194,0.998041452687854,-3.28272561655567
"PF3D7_0525600","RNA methyltransferase, putative",1.05419080980334,2.9621331774948,2.351188266909,0.0215048609350546,0.998041452687854,-3.31010650946284
"PF3D7_1475400","cysteine repeat modular protein 4 (CRMP4)",1.17518127969895,1.67236480936522,2.33382993310714,0.0224513427956996,0.998041452687854,-3.37923920898767
"PF3D7_1431000","mitochondrial ribosomal protein L17-2 precursor, putative",1.51563061326412,2.66455845069179,2.33250414640464,0.0225251306849878,0.998041452687854,-3.33997691171328
"PF3D7_0519100","mitochondrial ribosomal protein L14 precursor, putative",1.91664218060609,1.55835132467316,2.32778694963065,0.0227894192104334,0.998041452687854,-3.34909371318838
"PF3D7_1404400","mitochondrial ribosomal protein L16 precursor, putative",-1.82325358118259,1.88503317006891,-2.32318737996971,0.0230497631979841,0.998041452687854,-3.35796823723631
"PF3D7_1140900","conserved Plasmodium protein, unknown function",1.51992487520689,1.89346070846172,2.31373460762822,0.0235931023016093,0.998041452687854,-3.37616026900919
"PF3D7_0605800","DNA repair protein RAD50, putative (RAD50)",0.419356785739748,7.24268221547222,2.30338270719242,0.0242011157097411,0.998041452687854,-4.31861081293247
"PF3D7_1138400","guanylyl cyclase (GCalpha)",0.685958294757103,5.3899775471563,2.30145412875397,0.0243159104768771,0.998041452687854,-3.81009959970128
"PF3D7_0311300","phosphatidylinositol 3- and 4-kinase, putative",0.696503871121601,5.84237789744792,2.29555240110733,0.024670198780456,0.998041452687854,-3.68313543371631
"PF3D7_1410700","conserved Plasmodium protein, unknown function",1.45076513966207,2.64960224238866,2.29180852840117,0.0248973086998099,0.998041452687854,-3.41811653506366
"PF3D7_1305900","conserved Plasmodium protein, unknown function",-0.628140828531434,4.67509046345254,-2.26037153233296,0.0268784173693847,0.998041452687854,-3.72408594416867
"PF3D7_0207400","serine repeat antigen 7 (SERA7)",1.06811464173609,5.15361815790937,2.25433711474071,0.0272742164259517,0.998041452687854,-3.56089812275753
"PF3D7_0709900","conserved Plasmodium membrane protein, unknown function",1.21128884760443,2.04313366799462,2.25117748755369,0.0274834989449388,0.998041452687854,-3.49497083291706
"PF3D7_1203300","conserved Plasmodium protein, unknown function",1.10654050989769,2.97795416325821,2.24771668440747,0.0277143525511516,0.998041452687854,-3.51668379625719
"PF3D7_1448400","ubiquitin-protein ligase, putative (HRD3)",1.27190607544924,4.5967928638746,2.2397859919714,0.0282498219895567,0.998041452687854,-3.52090505672182
"PF3D7_1008200","endonuclease, putative",1.64359071168129,0.569406230380309,2.23015898344467,0.0289120416877088,0.998041452687854,-3.53426892008593
"PF3D7_0301700","Plasmodium exported protein, unknown function",-0.421104822708553,7.80388250747126,-2.22470156072428,0.0292934748694251,0.998041452687854,-4.57527078391606
"PF3D7_0930300","merozoite surface protein 1 (MSP1)",0.379656639973208,10.5742890655281,2.22401741702494,0.0293416019661447,0.998041452687854,-4.78363545202451
"PF3D7_1128300","6-phosphofructokinase (PFK11)",1.18496357900732,2.94955977297824,2.22194459661752,0.0294878419381808,0.998041452687854,-3.55429192049817
"PF3D7_1015700.1","tubulin binding cofactor c, putative",1.89348078515718,0.767703171403369,2.2179533287682,0.0297712349494038,0.998041452687854,-3.5569453823134
"PF3D7_0504200","ATP-dependent helicase, putative",1.27750604204904,3.43043179268086,2.21308900857798,0.030119848790445,0.998041452687854,-3.56709229586256
"PF3D7_1344600","lipoyl synthase (LipA)",1.33696223080937,1.2131587399295,2.20300796294384,0.0308537567611108,0.998041452687854,-3.58456694843921
"PF3D7_1371900","Plasmodium exported protein, unknown function",-1.83609595113942,1.48049937209037,-2.20151462534995,0.0309637957758322,0.998041452687854,-3.58731810493445
"PF3D7_1149400","Plasmodium exported protein, unknown function",1.35561745095696,2.56530439018003,2.19607821080784,0.0313672980009294,0.998041452687854,-3.59732003994785
"PF3D7_1246700","conserved Plasmodium protein, unknown function",1.42523003071388,3.11904561967265,2.19593726747314,0.031377820101618,0.998041452687854,-3.59757906614823
"PF3D7_0417500.1",NA,1.26542181270171,4.09362781272623,2.19464315094489,0.0314745767909967,0.998041452687854,-3.60386705621354
"PF3D7_0526200.1","ADP-ribosylation factor GTPase-activating protein, putative (ARF-GAP)",0.534671343904471,5.17976452006044,2.19325513810886,0.0315786441951398,0.998041452687854,-4.07596703260701
"PF3D7_0216800","conserved Plasmodium membrane protein, unknown function",1.1213187255416,2.4532147753064,2.19054621176591,0.0317826165493261,0.998041452687854,-3.60747606768326
"PF3D7_0607300","uroporphyrinogen III decarboxylase (UROD)",1.52203203354364,0.933467566021154,2.18321204913641,0.0323406527964933,0.998041452687854,-3.62090674312
"PF3D7_0211700","tyrosine kinase-like protein, putative (TKL1)",1.19451793305805,3.68570593313748,2.17378465199338,0.033070537194996,0.998041452687854,-3.6381138136687
"PF3D7_1036000","merozoite surface protein (MSP11)",1.11362580398128,3.94651216647317,2.16743659964519,0.0335700892306224,0.998041452687854,-3.85772014394453
"PF3D7_0723800","conserved Plasmodium protein, unknown function",0.904787648730729,6.19058121086986,2.16738725930661,0.03357399768464,0.998041452687854,-3.94802192952065
"PF3D7_0609500","conserved Plasmodium protein, unknown function",0.94304464054087,0.311430296016656,2.16058621612715,0.0341165544523249,0.998041452687854,-3.74083363276447
"PF3D7_0926600","conserved Plasmodium membrane protein, unknown function",1.0221028602298,1.52472501869719,2.15413874994762,0.0346379555518713,0.998041452687854,-3.67428361974718
"PF3D7_0706700","DNA mismatch repair protein MSH2, putative (MSH2-2)",0.999397523327062,1.29024155778606,2.14819730046587,0.0351245759855819,0.998041452687854,-3.69689238409826
"PF3D7_1204900","probable protein, unknown function",1.34199461016502,1.34965858698308,2.14552198557204,0.0353456303272387,0.998041452687854,-3.69188534378811
"PF3D7_1242400","GAS8-like protein, putative",-1.73598937796951,-0.0136411165891175,-2.14227000414556,0.0356159649317824,0.998041452687854,-3.69516932761192
"PF3D7_1005700","DnaJ protein, putative",1.01011698930553,1.19067936867615,2.1359800558777,0.0361439581173668,0.998041452687854,-3.70647083743619
"PF3D7_1207500","RNA-binding protein, putative",-1.47603174876048,0.94289228389399,-2.13241877731463,0.0364459114304852,0.998041452687854,-3.71285685299486
"PF3D7_0411900","DNA polymerase alpha",0.908815032791896,5.69809125663499,2.13025115453434,0.0366307723847318,0.998041452687854,-3.90398083429449
"PF3D7_0816200","vacuolar protein sorting-associated protein 2, putative (VPS2)",-1.23662542632636,1.91840933906015,-2.12577212844059,0.0370153423339668,0.998041452687854,-3.72475083400087
"PF3D7_1206100","IMP-specific 5'-nucleotidase, putative",1.36714831093089,0.452886370633213,2.12034630099638,0.0374859035751105,0.998041452687854,-3.73443635803636
"PF3D7_1440800","major facilitator superfamily, putative",-1.28668622697095,3.54129037238406,-2.11972258038643,0.0375403282449782,0.998041452687854,-3.73554837378912
"PF3D7_0607900","conserved Plasmodium protein, unknown function",1.1610056850115,3.07867859091675,2.1175555881504,0.0377299499313189,0.998041452687854,-3.73940964618038
"PF3D7_1011000","inner membrane complex sub-compartment protein 1 (ISP1)",-1.76383630335124,0.631777136241701,-2.11013777705912,0.0383853555805866,0.998041452687854,-3.75260120908579
"PF3D7_0310100","calcium-dependent protein kinase 3 (CDPK3)",1.61060251648615,0.463050211143517,2.10608222648952,0.0387478484718333,0.998041452687854,-3.75979647043291
"PF3D7_0303700","lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (BCKDH-E2)",0.840686440655966,4.74702050972414,2.09114033917312,0.0401091316674762,0.998041452687854,-3.83297685513832
"PF3D7_1444700","conserved Plasmodium protein, unknown function",1.36538170218586,0.915086875574563,2.09032990047189,0.0401841370182475,0.998041452687854,-3.78762979815995
"PF3D7_0317400","conserved Plasmodium protein, unknown function",1.77455493334977,2.94721382782952,2.08344234532178,0.040826491962041,0.998041452687854,-3.79974254678129
"PF3D7_0704800","conserved Plasmodium protein, unknown function",1.09590459385414,3.30922632089316,2.0831965119535,0.0408495824927301,0.998041452687854,-3.82546000115378
"PF3D7_1470500","phosphodiesterase delta, putative (PDEdelta)",0.96849250284888,2.40650822583822,2.07716982995235,0.0414191994709858,0.998041452687854,-3.87649059659205
"PF3D7_1456000","transcription factor with AP2 domain(s) (ApiAP2)",1.24774748290335,4.0314279224702,2.06808458997266,0.042290878598801,0.998041452687854,-3.86158554461856
"PF3D7_0518400","cyclin (CYC3)",1.1387854867703,-0.462417826849561,2.04767149001756,0.0443073883556409,0.998041452687854,-3.86208968802496
"PF3D7_1431900","inner membrane complex suture component, putative (ISC3)",1.46548504303065,0.304381218850687,2.04623690463365,0.0444521703710986,0.998041452687854,-3.86457043207478
"PF3D7_1448500","conserved Plasmodium protein, unknown function",0.780273175207961,6.34714343694022,2.0443943906442,0.0446387194877278,0.998041452687854,-4.22719308345406
"PF3D7_1456500","conserved Plasmodium protein, unknown function",1.05970322287092,4.92009407651621,2.03886679728866,0.0452024241815418,0.998041452687854,-3.90652900332996
"PF3D7_0503000","50S ribosomal protein L28, apicoplast, putative",0.725362236337949,4.52573118480712,2.03383500346762,0.0457208853732971,0.998041452687854,-4.06050444270987
"PF3D7_1361800","conserved Plasmodium protein, unknown function",0.590232849032586,7.04024141826654,2.02768758763655,0.0463612339149553,0.998041452687854,-4.72638091392789
"PF3D7_0819500","conserved protein, unknown function",1.37440383645812,4.21174456959622,2.02200762442658,0.0469597288099489,0.998041452687854,-3.90623851704842
"PF3D7_1328300","conserved Plasmodium protein, unknown function",-0.333881837067481,6.55013453672872,-2.02167306608402,0.0469951871481477,0.998041452687854,-4.82540470746136
"PF3D7_0320400","oocyst capsule protein (Cap380)",1.37523752435635,2.05941092055177,2.01571273157764,0.0476307621124797,0.998041452687854,-3.94951806272229
"PF3D7_1029000","conserved Plasmodium protein, unknown function, pseudogene",1.74507152341847,0.189027347415785,2.01508614350473,0.0476980044979234,0.998041452687854,-3.91806169043337
"PF3D7_1104600","radial spoke head protein, putative",1.26044221655408,-0.523717298803987,2.00251528511743,0.0490643647728864,0.998041452687854,-3.93944389866113
"PF3D7_1215400","conserved Plasmodium protein, unknown function",0.957065098147602,3.53107828241586,2.00216668559407,0.0491027282429077,0.998041452687854,-3.94003516622977
"PF3D7_0616800","malate:quinone oxidoreductase, putative (MQO)",-0.353659396489661,5.59992181237475,-1.99624319361059,0.049758550513715,0.998041452687854,-4.61386301524281
"PF3D7_0604900","conserved Plasmodium protein, unknown function",1.63008568509363,1.10651684816965,1.99399798718815,0.0500090829530979,0.998041452687854,-3.95386433298823
"PF3D7_1001200","acyl-CoA binding protein, isoform 2, ACBP2 (ACBP2)",-1.76789484644005,2.17600490505597,-1.99129597955624,0.0503120190517785,0.998041452687854,-3.95842772416781
"PF3D7_0722800","conserved Plasmodium protein, unknown function",-0.784737445771796,1.76117025554123,-1.99004094883136,0.0504532604146487,0.998041452687854,-4.06866447388767
"PF3D7_0825900","conserved Plasmodium protein, unknown function",-1.42206891312223,-0.361177789174497,-1.98507893278683,0.0510150140425925,0.998041452687854,-3.96890690954304
"PF3D7_0718600","conserved Plasmodium protein, unknown function",0.8053322791778,2.65102609251629,1.9810786834737,0.0514717716792147,0.998041452687854,-4.08948846847332
"PF3D7_0930100","conserved Plasmodium protein, unknown function",0.611396884590723,4.54984943713687,1.97876771667413,0.0517372328755918,0.998041452687854,-4.17679166872616
"PF3D7_1301800","surface-associated interspersed protein 13.1 (SURFIN 13.1), pseudogene (SURF13.1)",0.511579407861102,4.17641172725403,1.976487179723,0.0520003446495289,0.998041452687854,-4.68238643410252
"PF3D7_0417900","conserved Plasmodium protein, unknown function",1.17630577192961,2.62166874181542,1.97180585575196,0.0525440248234,0.998041452687854,-4.0512610027359
"PF3D7_0309900","conserved Plasmodium protein, unknown function",0.790050149344835,3.29230940004257,1.97140670430562,0.0525906052605295,0.998041452687854,-4.11064708665607
"PF3D7_1312400","translation initiation factor IF-2, putative (IF2a)",-1.29976229701807,2.22062362673255,-1.96997913216928,0.0527574896292846,0.998041452687854,-3.99423804085794
"PF3D7_1324300","conserved Plasmodium membrane protein, unknown function",0.331955163712682,6.88621778783307,1.96743532551822,0.0530559831877244,0.998041452687854,-5.10700661591475
"PF3D7_0310000","50S ribosomal protein L9, apicoplast, putative",1.31038100734756,1.38893599871666,1.9650041636693,0.0533426044185002,0.998041452687854,-4.00254652025405
"PF3D7_1450800","conserved Plasmodium protein, unknown function",1.20181820114347,1.60297408999212,1.96064011857483,0.0538604162739626,0.998041452687854,-4.0098194248304
"PF3D7_0312100","E3 ubiquitin-protein ligase, putative",1.08890600809559,2.71090912612933,1.95897595180279,0.0540590020678171,0.998041452687854,-4.01258907580505
"PF3D7_0315500","mitochondrial ribosomal protein L29/L47 precursor, putative",1.58061681901383,1.99653889522251,1.95726633874083,0.0542636605262229,0.998041452687854,-4.01543219491503
"PF3D7_0901700","Plasmodium exported protein (hyp5), unknown function",1.2131326018669,2.78044090573106,1.95352851511613,0.0547134176193077,0.998041452687854,-4.02389821147199
"PF3D7_0703200","conserved Plasmodium protein, unknown function",0.414445805425898,6.2412895644277,1.95030345659621,0.0551040235989784,0.998041452687854,-4.50311661721362
"PF3D7_1028200","zinc finger, C3HC4 type, putative",1.41041091188938,1.51757320347972,1.94842914946485,0.0553321210268067,0.998041452687854,-4.03009355715995
"PF3D7_1239200","transcription factor with AP2 domain(s) (ApiAP2)",0.572564947296784,6.95091097703133,1.94780017404145,0.0554088452830134,0.998041452687854,-4.69238643574726
"PF3D7_1430500","conserved Plasmodium protein, unknown function",1.13885064524237,-0.480305343545712,1.9446701610293,0.0557920011233838,0.998041452687854,-4.03631209433381
