"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_0320800","ATP-dependent RNA helicase DDX6 (DOZI)",-0.828272433706998,4.84399933197772,-5.19408706373629,1.89645357242224e-06,0.000264535408296354,4.82569171060173
"PF3D7_1205500","zinc finger protein, putative",0.5686795430542,8.9044718933518,5.19019243045315,1.92537901936032e-06,0.000264535408296354,4.78238561354257
"PF3D7_0114000","exported protein family 1 (EPF1)",1.56897820839658,4.99791714648846,5.16839106599976,2.09546773244589e-06,0.000279436785262049,4.73515541178933
"PF3D7_0816600","chaperone protein ClpB1 (ClpB1)",-0.699479483764378,6.0282861566499,-5.15938165020657,2.16998351262225e-06,0.00028110586417798,4.66362641749646
"PF3D7_0622900","transcription factor with AP2 domain(s), putative (ApiAP2)",0.755701786212269,9.35813792940902,5.11120976439965,2.61469239725947e-06,0.000329305981365957,4.5029124449315
"PF3D7_0208600","ribosome-recycling factor (RRF1)",-0.78412241288407,4.29616043502467,-5.08738440828354,2.86650969931768e-06,0.000350157054005918,4.45689647260401
"PF3D7_1012100","conserved Plasmodium protein, unknown function",-0.86794242615919,3.4497755779031,-5.08128468250966,2.93470843675008e-06,0.000350157054005918,4.39866190576041
"PF3D7_0321900","cyclic amine resistance locus protein (CARL)",0.361677603059529,8.15978879707375,5.05012802167285,3.30862382303702e-06,0.000384648728555124,4.25991339859173
"PF3D7_0731600","acyl-CoA synthetase (ACS5)",-0.618639712684825,7.15407555061232,-5.01888258510129,3.73033407467705e-06,0.000422833367364643,4.1559232758253
"PF3D7_0408100","conserved Plasmodium protein, unknown function",1.00741840966583,6.11968862024369,5.00813188388308,3.8872590548965e-06,0.000429873964753676,4.17506329354703
"PF3D7_0628300.1",NA,-0.637883669269648,7.78195604887383,-4.99054582275944,4.15799017379502e-06,0.000448864939237777,4.0658628423488
"PF3D7_0215300","acyl-CoA synthetase (ACS8)",1.02661554547846,5.87276195850267,4.96256359827728,4.62723093845399e-06,0.000487903838952335,3.99648985330013
"PF3D7_0606500","polypyrimidine tract binding protein, putative",0.401730369291412,7.66910772795857,4.94045399358299,5.03426490139389e-06,0.000518758115066361,3.86428448837349
"PF3D7_0916200","conserved Plasmodium protein, unknown function",-0.463648127049247,5.73756726563981,-4.92597113668819,5.3196543122367e-06,0.000535984725592916,3.81079398565924
"PF3D7_1205600","conserved Plasmodium protein, unknown function",-0.768152232281759,6.52960735845858,-4.90489786820163,5.76334994168075e-06,0.000554097827642678,3.7373455132998
"PF3D7_1442900","protein transport protein SEC7, putative (SEC7)",0.613960909747023,9.79018129021045,4.90114435690848,5.84608790157323e-06,0.000554097827642678,3.73861106149926
"PF3D7_1403100","conserved Plasmodium protein, unknown function",-0.752476469398614,5.85993678834385,-4.89722229434447,5.9337810869464e-06,0.000554097827642678,3.76517823253725
"PF3D7_0525600","RNA methyltransferase, putative",-1.0284386874753,2.9621331774948,-4.89481393678024,5.9882650098128e-06,0.000554097827642678,3.52873902973177
"PF3D7_0716300","conserved Plasmodium protein, unknown function",-0.622570844468915,7.25367303675876,-4.87955779290898,6.34493374457586e-06,0.000575358591958139,3.64742721455895
"PF3D7_1319100","conserved protein, unknown function",0.825551473670352,6.94340874935733,4.83843556151178,7.4128566920949e-06,0.000659017494940359,3.52420435449955
"PF3D7_1017000","DNA polymerase delta catalytic subunit",-0.728014868710845,4.7319045207426,-4.82244634001841,7.87384957307556e-06,0.000686539114698549,3.5121750503054
"PF3D7_1322300","translation initiation factor EIF-2B subunit related",-0.802976018917697,4.39620719738905,-4.79955260337502,8.58296372106006e-06,0.000734248254929931,3.42864898992242
"PF3D7_0320400","oocyst capsule protein (Cap380)",1.64417287940827,2.05941092055177,4.79356086461099,8.77861194644439e-06,0.000737078269725535,3.17445172509594
"PF3D7_0827600","conserved Plasmodium protein, unknown function",-0.711202208211293,5.22325996566117,-4.78713388622622,8.99330880783042e-06,0.00074137567517642,3.35909709009518
"PF3D7_0602400","elongation factor G (EF-G)",-0.535451019490168,6.54567208707806,-4.77977203918286,9.24553325887237e-06,0.000748557996352274,3.28811803001482
"PF3D7_0616200","kinetochore protein NDC80, putative (NDC80)",-0.813980454666681,4.06618995778952,-4.73930502842129,1.07601089907067e-05,0.000855900599366042,3.19455916714864
"PF3D7_1312700","probable protein, unknown function",-0.68872046620467,4.34573188806487,-4.71564426928841,1.17550195258549e-05,0.000918817494682591,3.08588821957574
"PF3D7_0220000","liver stage antigen 3 (LSA3)",0.719002224791714,11.5658508140999,4.71109389652057,1.1956381161507e-05,0.000918817494682591,3.06781222118689
"PF3D7_1124600","ethanolamine kinase (EK)",-0.570906072813718,6.14696305151077,-4.70202321333932,1.23678515307633e-05,0.00093459731400801,3.09421468464244
"PF3D7_0613400","apicoplast ribosomal protein L18 precursor, putative",-0.905708799190801,4.08879385983394,-4.69308090836569,1.27869896787592e-05,0.000950429691860561,3.03067746418728
"PF3D7_0403800","alpha/beta hydrolase, putative",0.574285524061938,5.9368095383691,4.66878666449175,1.39967796676361e-05,0.00101127639386655,2.96000861347478
"PF3D7_1452700","U1 snRNA associated protein, putative",-0.523030543297848,5.76428234989877,-4.66773291727498,1.40517011057769e-05,0.00101127639386655,2.89561963873632
"PF3D7_0623700","ATP dependent DEAD-box helicase, putative",-0.763713496405047,4.09213342663681,-4.64959014351363,1.50308800220837e-05,0.00106484390656449,2.92276548746424
"PF3D7_1350900","transcription factor with AP2 domain(s) (ApiAP2)",1.1268768295065,4.41060865115156,4.64405555182586,1.53425895626205e-05,0.00107020463195264,2.85563056136921
"PF3D7_1312800","conserved Plasmodium protein, unknown function",0.933204476582624,6.02178183603223,4.63833098864353,1.56716162716553e-05,0.00107659254811644,2.88263077495397
"PF3D7_1037000","DNA polymerase zeta catalytic subunit, putative",0.678914515594013,5.17013949592753,4.62901643619507,1.62217146228144e-05,0.00109775006119165,2.8551268497408
"PF3D7_0517500","UTP--glucose-1-phosphate uridylyltransferase, putative",1.60835998555486,3.82814892372816,4.60986670926674,1.74123178184095e-05,0.00113279556374349,2.71637584564366
"PF3D7_0907900","peptide deformylase (PDF)",-0.660097000309583,4.21622004821018,-4.6061326054415,1.76541879549301e-05,0.00113279556374349,2.7549033025102
"PF3D7_1456500","conserved Plasmodium protein, unknown function",-0.729649704048472,4.92009407651621,-4.60597113772201,1.76647201367154e-05,0.00113279556374349,2.77755834668167
"PF3D7_1431500","mitogen-activated protein kinase 1 (MAPK1)",-0.653457265410935,6.08509491908797,-4.6048354882832,1.77389689073197e-05,0.00113279556374349,2.68788664801169
"PF3D7_1433500","DNA topoisomerase 2 (TOP2)",0.488577604304277,9.63420570589076,4.59920669805263,1.81114836887722e-05,0.00114052037562352,2.66055687892261
"PF3D7_1130700","structural maintenance of chromosome protein, putative",-0.598830956684485,5.42298102788597,-4.58035040379515,1.94156704499708e-05,0.00120589931260504,2.64929491013285
"PF3D7_0105200","RAP protein, putative",-0.595579393255706,4.48444636393783,-4.56872801138539,2.02645457918504e-05,0.00122704597084562,2.60165514630701
"PF3D7_0824400","nucleoside transporter 2 (NT2)",-0.545020678203298,5.09976869134173,-4.56553707620656,2.05038491312403e-05,0.00122704597084562,2.56364752736825
"PF3D7_0811900","RNA-binding protein, putative",-0.671034994479822,4.27786557776726,-4.56468729478817,2.05680400935746e-05,0.00122704597084562,2.64070785302247
"PF3D7_1015600","heat shock protein 60 (HSP60)",-0.738811997532496,7.22054092944964,-4.55343355333463,2.14367738627415e-05,0.00125262686179315,2.52359675761031
"PF3D7_0405300","6-cysteine protein (LISP2)",1.56652023005899,3.58351078073117,4.55200738634598,2.1549381389472e-05,0.00125262686179315,2.59862968231903
"PF3D7_0214700","conserved Plasmodium protein, unknown function",1.9765582266154,2.50993751381,4.53309332504351,2.30982766878037e-05,0.00130714096587314,2.02558796355202
"PF3D7_0705500","inositol-phosphate phosphatase, putative",0.553930047438723,10.5767088071368,4.53184761046492,2.32040019702393e-05,0.00130714096587314,2.4633308561761
"PF3D7_0319900","conserved Plasmodium protein, unknown function",0.548669833711568,5.07751281789158,4.53011188594745,2.33520993021006e-05,0.00130714096587314,2.49956478057759
"PF3D7_0828200","leucine--tRNA ligase, putative",-0.470089442377403,5.68507951117872,-4.51243186393273,2.49138918493738e-05,0.00136167406526464,2.35381749794797
"PF3D7_0806600","kinesin-like protein, putative",0.927457075390923,5.66435536137093,4.51228825073584,2.49269844325022e-05,0.00136167406526464,2.44801780029811
"PF3D7_1475700","tubulin epsilon chain, putative",1.09139102940732,3.11489074249472,4.49811814446552,2.62522026049449e-05,0.00141179134973228,2.41132735977242
"PF3D7_0830600","Plasmodium exported protein (PHISTc), unknown function",0.97996312180362,7.45639701630991,4.49588501213596,2.64671955728372e-05,0.00141179134973228,2.33894806452247
"PF3D7_1208800","zinc finger protein, putative",0.484240404218506,7.57900193339966,4.48309287347404,2.77320874942597e-05,0.00146206144998807,2.25116103305216
"PF3D7_1420600","pantothenate kinase, putative (PANK)",-0.399030772402544,5.21200278295763,-4.45604619867822,3.06026132832967e-05,0.00159485343248813,2.19717887122362
"PF3D7_0821000","conserved Plasmodium protein, unknown function",-0.718354698333347,4.16604300115925,-4.44571656487805,3.177332041384e-05,0.00163704812223126,2.24656462766459
"PF3D7_0211700","tyrosine kinase-like protein, putative (TKL1)",-0.771935994612557,3.68570593313748,-4.43212680756918,3.33798644409532e-05,0.00168768459256078,2.20214003749552
"PF3D7_0720700","phosphoinositide-binding protein, putative",0.644690749679821,9.73600339392563,4.42998760851597,3.36398279100525e-05,0.00168768459256078,2.08572120637074
"PF3D7_1339900","ABC transporter B family member 5, putative (ABCB5)",-0.673871583511804,3.45859794470787,-4.42808405525813,3.38728050116962e-05,0.00168768459256078,2.18310818767217
"PF3D7_0513800","ras-related protein Rab-1A (RAB1a)",-0.983824492587587,3.6329937548562,-4.41813392199934,3.51163033704435e-05,0.00173062303784338,2.13901381028928
"PF3D7_1235600","serine hydroxymethyltransferase (SHMT)",-0.737532851780225,5.90594626369625,-4.41074877460036,3.6067751347357e-05,0.00175839983450448,2.05663317496745
"PF3D7_0621700","conserved Plasmodium protein, unknown function",-0.478884370275053,5.4001290321412,-4.40189411919555,3.72414944650584e-05,0.00178884624364345,2.00495656482342
"PF3D7_0629400","RNA-binding protein, putative",-0.730173543916864,4.62718467910833,-4.39656835191067,3.79652034568564e-05,0.00178884624364345,1.97362408320847
"PF3D7_0419900","phosphatidylinositol 4-kinase, putative",0.659263998259545,9.47210315783506,4.39463736522678,3.82309540596639e-05,0.00178884624364345,1.975718283827
"PF3D7_0707800","RAP protein, putative",-0.586282395881635,4.5485708652114,-4.39184496958268,3.86184465959882e-05,0.00178884624364345,2.05048642633762
"PF3D7_1335700","conserved Plasmodium protein, unknown function",-0.571978664189707,4.61789701665545,-4.38771715396152,3.9198231829012e-05,0.00178884624364345,2.01636777420263
"PF3D7_1328500","alpha/beta-hydrolase, putative",0.377594859603231,7.74353918001729,4.38695648119596,3.9305991047436e-05,0.00178884624364345,1.92596767193381
"PF3D7_0919800","TLD domain-containing protein",0.715126614145092,6.51121864062864,4.38516296077389,3.95612042317388e-05,0.00178884624364345,2.04795693988695
"PF3D7_1319900","conserved Plasmodium protein, unknown function",1.63936202228003,1.4508451890097,4.38315677448005,3.98485819602974e-05,0.00178884624364345,1.60517871318571
"PF3D7_1477600","surface-associated interspersed protein 14.1 (SURFIN 14.1) (SURF14.1)",1.53963355460848,3.67278532468881,4.37642103231246,4.08283214540045e-05,0.00181485891639663,2.01291580070106
"PF3D7_0210200","conserved Plasmodium protein, unknown function",-0.670837950301532,5.78354025376015,-4.37066570489448,4.16839117565437e-05,0.00183490151363271,1.96052511073559
"PF3D7_1137400","UVB-resistance protein UVR8 homologue",-0.558852553498219,4.67245631162829,-4.34799558361769,4.52261703513159e-05,0.00197168708050833,1.82994364781287
"PF3D7_1034400","flavoprotein subunit of succinate dehydrogenase (SDHA)",-0.957095966903298,4.38174224600978,-4.33907181199579,4.66990398902756e-05,0.00201650901773819,1.88115943028296
"PF3D7_0518700","mRNA-binding protein PUF1 (PUF1)",0.853865092142004,5.55246649182736,4.33471206310697,4.74354001692331e-05,0.00202898211667267,1.86039941469912
"PF3D7_1359900","conserved Plasmodium membrane protein, unknown function",0.461567421120819,8.86742647065964,4.31991283747887,5.00197684682581e-05,0.0021053412805649,1.70505069437517
"PF3D7_1128300","6-phosphofructokinase (PFK11)",-0.698810171795865,2.94955977297824,-4.31901679514204,5.01805431468531e-05,0.0021053412805649,1.82525038763839
"PF3D7_1423500","conserved Plasmodium protein, unknown function",0.912710340261382,4.09547502045459,4.31661683176406,5.06136302561919e-05,0.0021053412805649,1.80182464737244
"PF3D7_1412100","conserved Plasmodium protein, unknown function",-0.573588143857461,4.6738264651129,-4.30747699936951,5.22963247979009e-05,0.00213664312734919,1.75341698400672
"PF3D7_1307600","DNA-directed RNA polymerase alpha chain, putative",-0.454731026565676,6.20107274069733,-4.30741114625848,5.23086429501016e-05,0.00213664312734919,1.66428934467726
"PF3D7_0606700","coatomer alpha subunit, putative",0.339284065944451,9.37473909167458,4.29661782052913,5.4365981307697e-05,0.00220085142186695,1.64345457300434
"PF3D7_0416400","histone acetyltransferase, putative (HAT1)",-0.470503988423741,7.37554046975619,-4.28599093168435,5.64679587717444e-05,0.00226571438116008,1.57938537408026
"PF3D7_1462700","cytochrome c1 precursor, putative",-1.01449079179079,4.60063654459958,-4.27926682796052,5.78383483587489e-05,0.0023003427320927,1.69804746350705
"PF3D7_1228900","conserved Plasmodium protein, unknown function",-0.51172575150342,6.76571926064439,-4.27594398454216,5.85273717352581e-05,0.00230750524737096,1.54784607958415
"PF3D7_0821100","protein kinase 1 (PK1)",0.408906326169489,8.29714042351529,4.26873294683255,6.00500590586887e-05,0.00234712903251806,1.52017240156452
"PF3D7_1443900","heat shock protein 90, putative (HSP90)",-0.445197622246857,6.64602583202738,-4.25538781753881,6.29696586051863e-05,0.00244020882150354,1.48157129975948
"PF3D7_1110500","vacuolar protein sorting-associated protein 35, putative (VPS35)",-0.501141102121184,5.671345372149,-4.24346227756723,6.56944038555668e-05,0.00251249856503707,1.47775557538613
"PF3D7_0506900","rhomboid protease ROM4 (ROM4)",0.84329793997926,5.92912873668028,4.24162545785852,6.61240790824572e-05,0.00251249856503707,1.53920836270927
"PF3D7_0930100","conserved Plasmodium protein, unknown function",-0.482236349662259,4.54984943713687,-4.23879386935167,6.67917785997262e-05,0.00251249856503707,1.53230098796477
"PF3D7_1034000","Sec1 family protein, putative",0.371732118598514,5.62786384681556,4.23769905696488,6.70516820400276e-05,0.00251249856503707,1.49669039372855
"PF3D7_1445800","conserved Plasmodium membrane protein, unknown function",1.23578342504777,2.4986764703985,4.20371862371745,7.56222416052435e-05,0.00280460916801086,1.31839300748162
"PF3D7_1118200","heat shock protein 90, putative",-0.51571614973065,8.18258229054864,-4.20199349552363,7.60844569178068e-05,0.00280460916801086,1.33864822909013
"PF3D7_1428500","protein kinase, putative",0.916003641666549,5.88396979324251,4.19742997583123,7.73203549346065e-05,0.00281850274251648,1.44011056893226
"PF3D7_0317200","cdc2-related protein kinase 4 (CRK4)",-0.626516382947201,7.04852559765296,-4.19379774810114,7.83178695684248e-05,0.00281850274251648,1.31640676822272
"PF3D7_1232100","60 kDa chaperonin (CPN60)",-0.573433829415549,6.91611735095427,-4.19376732000825,7.83262782437309e-05,0.00281850274251648,1.2904652864955
"PF3D7_1422900","14-3-3 protein, putative",1.60085809252628,1.11148458441402,4.18075775336603,8.20023980567907e-05,0.0029275501794448,0.351143773968588
"PF3D7_1459400","conserved Plasmodium protein, unknown function",0.841183477452989,6.14667913180187,4.17636156516355,8.32818570903517e-05,0.0029499995316223,1.33178239298208
"PF3D7_0424000","Plasmodium exported protein (PHISTc), unknown function",-0.659568052759774,5.34052638493232,-4.17229332129532,8.44830182961676e-05,0.00296934887561879,1.23946986423094
"PF3D7_0501400","interspersed repeat antigen (FIRA)",1.06412360975986,11.6942432303897,4.16616761644674,8.63232403627665e-05,0.00301018897165271,1.20527101249784
"PF3D7_0203900","5'-3' exonuclease, N-terminal resolvase-like domain, putative",-0.763546076592942,3.22367369168477,-4.16403536211594,8.69728176635434e-05,0.00301018897165271,1.3121665921567
"PF3D7_0409600","replication protein A1, large subunit (RPA1)",-0.508447677126353,5.93579369829476,-4.14569039793902,9.275971717445e-05,0.00318615573991634,1.12739789039058
"PF3D7_0520200","conserved Plasmodium protein, unknown function",-0.366292571554613,5.36781840410774,-4.14005829389675,9.46096575142699e-05,0.00320821061287023,1.14092163197452
"PF3D7_0812300","sporozoite surface protein 3, putative (SSP3)",1.53377561732341,1.13069529571728,4.13943371217435,9.48169876763588e-05,0.00320821061287023,0.558511257435348
"PF3D7_1221000","histone-lysine N-methyltransferase, H3 lysine-4 specific (SET10)",-0.623666357806635,5.72701646963217,-4.12612593652182,9.93400458603882e-05,0.00333635383652593,1.13081302218363
"PF3D7_0308000","DNA polymerase epsilon subunit b, putative",-0.885314602115195,2.86346502517392,-4.11863160347965,0.000101978037792788,0.00339512601825507,1.19496407767651
"PF3D7_0312400","glycogen synthase kinase 3 (GSK3)",-0.763497107013849,6.19990168012381,-4.11522750158997,0.000103198454187877,0.00339512601825507,1.08543322177447
"PF3D7_1117100","deubiquinating/deneddylating enzyme (UCH54)",-0.758402354592281,3.42227714231281,-4.11484507984413,0.000103336433727217,0.00339512601825507,1.16893848631105
"PF3D7_1021200","conserved Plasmodium protein, unknown function",-0.751525546820021,4.23444937588642,-4.10759340202066,0.000105986769469596,0.00345715117104424,1.14925260762555
"PF3D7_1200700","acyl-CoA synthetase (ACS7)",0.794094705452986,9.96646686718409,4.10274332690554,0.000107795792948979,0.00349104375164766,0.99473271717148
"PF3D7_1350700","N6-adenine-specific methylase, putative",-0.672363318841537,3.05361975174663,-4.09946138082331,0.00010903675861421,0.00350618910323993,1.12639234692301
"PF3D7_0813500","conserved Plasmodium protein, unknown function",-0.640425094846973,3.41740499576853,-4.09342993486308,0.000111353340167943,0.00355546510085531,1.11048802736917
"PF3D7_1414600","RNA guanylyltransferase (Pgt1)",0.44579792478621,6.72305493146792,4.08589464965882,0.000114314189797489,0.00361856143500024,0.926012958428721
"PF3D7_0824500","conserved Plasmodium protein, unknown function",-0.701232314792522,3.08558405703779,-4.08436196887038,0.000114925638870762,0.00361856143500024,1.06450599612996
"PF3D7_1359200","high mobility group protein B4, putative (HMGB4)",-0.60816777635089,4.10083825502855,-4.07952363847314,0.00011687658056818,0.00363399019734392,1.05867607833998
"PF3D7_1324400","MSF1-like protein, putative",0.735927319888817,5.73929162230947,4.07728583174057,0.000117789672219948,0.00363399019734392,1.00121929983031
"PF3D7_1019800","tRNA methyltransferase, putative",-0.75890331328947,3.79546247285007,-4.07721142573967,0.000117820149759496,0.00363399019734392,1.06115274228554
"PF3D7_0526200.1","ADP-ribosylation factor GTPase-activating protein, putative (ARF-GAP)",-0.495711829258378,5.17976452006044,-4.0725256490146,0.00011975486823301,0.00364999243410594,0.953632753234681
"PF3D7_0514100","ATP-dependent DNA helicase UvrD (UvrD)",-0.668031852110248,4.17339802855755,-4.07176672700951,0.000120071085230729,0.00364999243410594,1.04940166758624
"PF3D7_1338700","conserved Plasmodium protein, unknown function",-0.677369236025682,5.12705277358088,-4.07013415226802,0.000120754050532839,0.00364999243410594,0.951800427013905
"PF3D7_0113800","DBL containing protein, unknown function",1.16169131789598,5.5108652928942,4.06413397766502,0.000123296415682808,0.00370215860070101,1.01867545312545
"PF3D7_1103800","CCR4-NOT transcription complex subunit 1, putative (NOT1)",-0.510403972779768,6.85899971212225,-4.05959438310975,0.00012525406820465,0.00373619700815712,0.83296225635396
"PF3D7_0706100","conserved Plasmodium protein, unknown function",-0.519708516969572,4.43842356823542,-4.05460034592317,0.000127442249363465,0.00377662195172516,0.951027420352747
"PF3D7_1029300","conserved Plasmodium protein, unknown function",-0.655167126452268,4.24122845315276,-4.0514947276313,0.000128821506144797,0.00379270590169162,0.966450270864915
"PF3D7_1312400","translation initiation factor IF-2, putative (IF2a)",-1.02702459474665,2.22062362673255,-4.04139502726265,0.000133406968515359,0.00389741532154257,0.949835601350948
"PF3D7_0827100","translation initiation factor IF-2, putative (IF2c)",-0.373886459541649,5.93543268537283,-4.03990371745555,0.000134097218826785,0.00389741532154257,0.783951563747475
"PF3D7_0307600","conserved Plasmodium protein, unknown function",-0.766040444200993,3.80238116017585,-4.03515551144174,0.000136317877461274,0.00393672137840392,0.9359301547065
"PF3D7_1023100","dynein heavy chain, putative",0.816812551055361,3.25961723651679,4.032864653685,0.000137401884138976,0.00394291229548175,0.902636992262885
"PF3D7_0921700","conserved Plasmodium protein, unknown function",-0.599813500799314,4.66495595603585,-4.0291865725064,0.000139159671746042,0.00396823868991543,0.894205763565814
"PF3D7_1363700","conserved Plasmodium protein, unknown function",-0.721877662331066,2.99096525863263,-4.02681947121593,0.000140302347751756,0.00397581777941538,0.902069795612821
"PF3D7_1233300","pentatricopeptide repeat protein, putative",-0.764332332483136,4.30510987180411,-4.01064826882411,0.000148353593418179,0.00415338554527523,0.813457087751122
"PF3D7_0831400","Plasmodium exported protein, unknown function",-0.710425418222504,5.71907257342796,-4.01055629613798,0.000148400630422273,0.00415338554527523,0.691876131535835
"PF3D7_0417500.1",NA,-0.648848468249001,4.09362781272623,-3.99800817102227,0.00015495423217111,0.00429165664147269,0.774236960182803
"PF3D7_0404500","6-cysteine protein (P52)",0.782642207350486,3.48886363705076,3.99748362339313,0.000155234161711849,0.00429165664147269,0.820708636558961
"PF3D7_1207800","conserved Plasmodium protein, unknown function",1.03995130049896,5.41481385310828,3.9902338742771,0.000159153182811041,0.00437333655069855,0.71463135870346
"PF3D7_1459600","conserved Plasmodium protein, unknown function",0.294546409366772,7.32054882828833,3.97834678076368,0.000165785574517361,0.00452814334254044,0.583737641021455
"PF3D7_1320000","rhoptry protein 2, putative (PRP2)",0.559424052249311,8.22708064099994,3.97156279552238,0.000169688862822987,0.00460700182059536,0.552974887686362
"PF3D7_1210000","50S ribosomal protein L1, apicoplast, putative (RPL1)",-0.634637828440681,3.78597044605093,-3.95248191029793,0.000181146383146844,0.00487623197692883,0.651548227635465
"PF3D7_1315200","conserved Plasmodium protein, unknown function",-0.710185113067963,2.61528832808264,-3.95149891017048,0.000181756330855971,0.00487623197692883,0.675238282551947
"PF3D7_0529400.1","conserved Plasmodium protein, unknown function",-0.433637603871772,6.89478547648836,-3.94277370904135,0.000187257390401849,0.00499426475342343,0.464544976764858
