"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_0716100","protein SDA1, putative (SDA1)",2.07093425499303,7.84348998859197,14.2125024051848,2.04934892433602e-22,4.89039369628395e-20,40.6083251857389
"PF3D7_0310300","phosphoglycerate mutase, putative",1.10576387435236,8.16556955208425,14.1579779237544,2.50835794756391e-22,5.63322806981569e-20,40.4416765061392
"PF3D7_1251500","DEAD/DEAH box ATP-dependent RNA helicase, putative",1.82919993533496,8.28619911388899,14.1473639413814,2.60912636669893e-22,5.63322806981569e-20,40.4086143844851
"PF3D7_0704200","tRNA m5C-methyltransferase, putative",1.35674285471328,6.41746838450771,14.0542381259353,3.68846607294262e-22,7.6015932612372e-20,40.0631228488097
"PF3D7_1129400","RNA methyltransferase, putative",1.50418063197682,7.87848265032466,13.8200213645363,8.8534586874837e-22,1.74528616039353e-19,39.1956867952305
"PF3D7_0902700","Plasmodium exported protein (PHISTb), unknown function, pseudogene",2.88965318614864,5.395384248552,13.6484748586978,1.68872223457544e-21,3.19027775481878e-19,38.5560370642998
"PF3D7_1126500","conserved Plasmodium protein, unknown function",1.24392233586704,8.10622179181641,13.4161761429318,4.07297165359256e-21,7.38674139095546e-19,37.6769050874867
"PF3D7_1319300","N2,N2-dimethylguanosine tRNA methyltransferase, putative",1.12940175533808,7.87590103667326,13.291200864533,6.55908575445562e-21,1.14380364656545e-18,37.2086718673961
"PF3D7_0914000","pseudouridylate synthase, putative",1.74863901933477,5.42420758281705,13.2670486185061,7.19337922473684e-21,1.20795486685025e-18,37.0794153467727
"PF3D7_0409400","heat shock protein 40 (DnaJ)",1.55849746638762,7.46516959837244,12.8781552714948,3.21238100952545e-20,5.20176267756729e-18,35.6343423864168
"PF3D7_0524900","tRNA-YW synthesizing protein, putative",1.70688450780854,7.60805874815625,12.8214167234164,4.00249318335988e-20,6.25769106667368e-18,35.428205771108
"PF3D7_1227800","histone S-adenosyl methyltransferase, putative",1.42469422201118,8.69106382556479,12.7278932677695,5.75611604534152e-20,8.38626684504145e-18,35.0424271181945
"PF3D7_0401600.1","rifin (RIF)",2.16289449978592,8.91263599812026,12.7214675836579,5.90185617788952e-20,8.38626684504145e-18,35.0166107343243
"PF3D7_0801500","nucleolar protein 10, putative (NOL10)",1.44083521654974,6.95326512451808,12.7207288775752,5.91884735424187e-20,8.38626684504145e-18,35.0416764310929
"PF3D7_0827000","ATP-dependent RNA helicase DBP10, putative (DBP10)",1.45417613408472,8.76228414102951,12.6659400081817,7.32688779103759e-20,1.00666997710801e-17,34.7995484774921
"PF3D7_0630900","ATP-dependent RNA helicase HAS1 (HAS1)",1.37766286240669,7.51217140790403,12.6137754854209,8.98072987067165e-20,1.19760674216545e-17,34.6213099630303
"PF3D7_1118200","heat shock protein 90, putative",1.44638003911807,8.18258229054864,12.5050584009818,1.37403225072201e-19,1.7799606356496e-17,34.1707870627618
"PF3D7_1436000","glucose-6-phosphate isomerase (GPI)",1.28706369823001,8.61515208588665,12.2959238648498,3.12625972841796e-19,3.93735044684639e-17,33.3542873818582
"PF3D7_0730900","EMP1-trafficking protein (PTP4)",2.94187462242655,10.9000905677292,12.2673656176119,3.49910426945837e-19,4.28782128587142e-17,33.2546055592734
"PF3D7_0716200","conserved Plasmodium protein, unknown function",1.78331598805876,9.36411571060633,12.2564358934054,3.65338278731233e-19,4.35906251517739e-17,33.2009176224398
"PF3D7_1039000","serine/threonine protein kinase, FIKK family (FIKK10.2)",2.43219784556638,8.9358917344345,12.161257448486,5.32273548392189e-19,6.18802120105176e-17,32.8614677540484
"PF3D7_0505000","conserved Plasmodium membrane protein, unknown function",1.295263815832,7.93376355378559,12.0595646465817,7.96670274293098e-19,9.03025755911226e-17,32.4300975674993
"PF3D7_1337300","exoribonuclease, putative",1.0764539922921,7.13438885604258,12.0430886624081,8.50560010280059e-19,9.40594899173118e-17,32.3763214409584
"PF3D7_1031200","MORN repeat-containing protein 1 (MORN1)",-1.89063245370054,3.32907809713529,-12.0058187540054,9.86412916837166e-19,1.06485622974755e-16,32.2202433662007
"PF3D7_1367400","conserved Plasmodium protein, unknown function",2.13844742665404,6.73953131214538,11.9749696659445,1.11526837767794e-18,1.17595972660274e-16,32.1387805999307
"PF3D7_1457700","large ribosomal subunit nuclear export factor, putative",1.72943893922294,8.29502735580836,11.9069586242535,1.46252398591501e-18,1.50706448912242e-16,31.8475151865917
"PF3D7_1410200","cytidine triphosphate synthetase",1.56197614645689,9.08453439573421,11.86614068651,1.72135008438289e-18,1.734355840576e-16,31.6614457193544
"PF3D7_1461400","conserved Plasmodium protein, unknown function",-1.75251052727967,3.36283726600828,-11.8352464002302,1.94754087229196e-18,1.91959789455907e-16,31.5476425878881
"PF3D7_0512200","glutathione synthetase (GS)",1.6856250271329,4.57252117957895,11.8194392806935,2.0746200170874e-18,2.00134620371793e-16,31.5236126438288
"PF3D7_1334200","chaperone binding protein, putative",1.62185066056505,6.894221173984,11.8020332796068,2.22424077248182e-18,2.10098076300679e-16,31.4452272817435
"PF3D7_1412600","deoxyhypusine synthase (DHS)",2.00849212920702,6.24969685019413,11.7507101991558,2.73177393130903e-18,2.51171558507603e-16,31.2432531874283
"PF3D7_1228400","conserved Plasmodium protein, unknown function",1.09821652914443,7.56794045352756,11.7472549630346,2.76986720895019e-18,2.51171558507603e-16,31.2009047364103
"PF3D7_0814300","ATPase, putative",1.05161185807888,7.39482983930857,11.7265240858461,3.00992474944998e-18,2.67588212039337e-16,31.1312990728886
"PF3D7_1477500","Plasmodium exported protein (PHISTb), unknown function",2.40914763319273,8.35815680038799,11.7113735444266,3.19852189093805e-18,2.78886504875252e-16,31.1058052631536
"PF3D7_1226700","U3 small nucleolar RNA-interacting protein 2, putative (RRP9)",1.27917625435489,6.93347508433324,11.6928916953825,3.44478310938859e-18,2.94691445622035e-16,31.0183971265479
"PF3D7_0704800","conserved Plasmodium protein, unknown function",-1.41611453123731,3.30922632089316,-11.6768464376905,3.67401852586082e-18,3.08481481412092e-16,30.912465749683
"PF3D7_0302100","serine/threonine protein kinase (SRPK1)",1.3605222825549,9.09046811456488,11.6686006251963,3.79773978429821e-18,3.11642103603012e-16,30.8684695222295
"PF3D7_0314700","zinc finger protein, putative",1.98219318215228,5.1157373762618,11.665254757892,3.84913052531289e-18,3.11642103603012e-16,30.8977142771295
"PF3D7_0402000","Plasmodium exported protein (PHISTa), unknown function",2.12741342351156,8.24480824979142,11.5991386119839,5.02141959093286e-18,3.99423095180519e-16,30.5962495045123
"PF3D7_0621300","mRNA binding Pumilio-homology domain protein, putative",1.62633290977154,7.1044891200923,11.5238742542656,6.80028361883693e-18,5.31594584962183e-16,30.3585239181512
"PF3D7_1329000","DNA-directed RNA polymerase 3 largest subunit",0.978476709431632,8.79397742684836,11.5172868341491,6.98340239642583e-18,5.36656719752452e-16,30.2590671279695
"PF3D7_1247500","serine/threonine protein kinase, putative",-1.4862377974421,3.00537960078876,-11.4990732313202,7.51597194031723e-18,5.67956946289972e-16,30.2035462968432
"PF3D7_1146000","ribosome assembly protein 4, putative (RSA4)",1.68262292641336,7.277103857987,11.4880404074245,7.85827491167668e-18,5.84088827041673e-16,30.2008835802739
"PF3D7_0622200","radical SAM protein, putative",1.00013877455489,8.21732654820726,11.455997564906,8.94408789200537e-18,6.54072491973425e-16,30.0145228031417
"PF3D7_1141800","phd finger protein, putative",-1.52609510322511,2.80887514035031,-11.4251190840888,1.01332586234051e-17,7.2927293013522e-16,29.8948749634748
"PF3D7_0523000","multidrug resistance protein 1 (MDR1)",1.14148996681821,10.7455829419701,11.3343053155549,1.46370650539522e-17,1.03694457741593e-15,29.5500827190652
"PF3D7_1035600","merozoite surface protein (H101)",-1.54824456402749,3.1390554621671,-11.3219812657362,1.53871157976644e-17,1.0733105081017e-15,29.48336959878
"PF3D7_0729300","60S ribosomal export protein NMD3, putative (NMD3)",1.68267050321819,7.53595774154249,11.315533058556,1.57948559942155e-17,1.08505874360263e-15,29.502223362778
"PF3D7_1012600","GMP synthetase (GMPS)",1.42829702636519,8.37177982928402,11.3059883074128,1.64184535602706e-17,1.11106370809353e-15,29.419340922673
"PF3D7_1478600","EMP1-trafficking protein (PTP3)",2.26288023034948,8.9968959766974,11.2515130481358,2.04829432990685e-17,1.36573036644083e-15,29.2098363712236
"PF3D7_0709600","ribonucleases P/MRP protein subunit POP1, putative (POP1)",1.26920538103123,7.02643622852588,11.1963582481465,2.5632563894482e-17,1.68431948837075e-15,29.0080507423814
"PF3D7_1431300","large ribosomal subunit associated GTPase, putative",1.83775581118538,7.48987860080502,11.165829359956,2.90244975708959e-17,1.87995817123488e-15,28.9154898814194
"PF3D7_1115700","cysteine proteinase falcipain 2a (FP2A)",1.64619698671222,9.29386557941191,11.1428193587891,3.1876673459258e-17,2.02561957267309e-15,28.7534837573459
"PF3D7_0914400","conserved Plasmodium protein, unknown function",-1.65819090389909,3.26936536613599,-11.1405953712554,3.21668745550204e-17,2.02561957267309e-15,28.7502847016362
"PF3D7_1035100","probable protein, unknown function",-1.55384972384099,4.0303978505474,-11.0952155424954,3.87051449779468e-17,2.40396064835631e-15,28.580795116821
"PF3D7_1404800","conserved Plasmodium protein, unknown function",1.94714266496511,9.48082038268399,11.0727402290391,4.24231977924906e-17,2.59928079447504e-15,28.4969067043619
"PF3D7_0721300","DEAD/DEAH box ATP-dependent RNA helicase, putative",1.2400980196637,7.95665555437168,11.040778290395,4.83383097622896e-17,2.92221195282961e-15,28.351429837421
"PF3D7_1336800","nuclear movement protein, putative (NUDC)",1.34105844161145,7.05777533019448,10.9681573672421,6.50524821159744e-17,3.8808941304451e-15,28.0890218092838
"PF3D7_0703900","conserved Plasmodium membrane protein, unknown function",1.4899501790861,9.12138461304299,10.9544767603474,6.87997091245484e-17,4.05114131390522e-15,27.9864488687339
"PF3D7_1434500","dynein-related AAA-type ATPase, putative",1.29731264737316,10.0381361968777,10.9152332404712,8.07985763755828e-17,4.69667622162683e-15,27.8340377005124
"PF3D7_1309500","H/ACA ribonucleoprotein complex subunit 1, putative (GAR1)",1.49772398327841,5.50460602578961,10.9063193287039,8.38053428771367e-17,4.80979018487263e-15,27.8736483884297
"PF3D7_0729900","dynein heavy chain, putative",-1.35358302385401,2.72120707348551,-10.9024426643792,8.51478722998789e-17,4.82575566259564e-15,27.8274363053269
"PF3D7_0830700","Plasmodium exported protein (hyp9), unknown function",2.40940395572405,5.9518681412419,10.8945038905615,8.7965063665183e-17,4.92387158836963e-15,27.8420073378398
"PF3D7_1032900","RNA polymerase II-associated protein 1, putative",2.00265708183214,6.34189814361959,10.8512143363771,1.05061535474484e-16,5.75123874482824e-15,27.6659977524208
"PF3D7_1008800","nucleolar protein 5, putative (NOP5)",1.63293983202556,9.38700847958053,10.8507015202376,1.05282932470389e-16,5.75123874482824e-15,27.5657153263552
"PF3D7_0507200","subtilisin-like protease 3 (SUB3)",-1.65313105979674,2.66305620319827,-10.8305315908806,1.14373455549334e-16,6.17344342215094e-15,27.4847875529539
"PF3D7_1230900","serine/threonine protein kinase RIO1, putative (RIO1)",1.24982971719252,8.56456800207755,10.8218051585702,1.18547337590641e-16,6.32345445454078e-15,27.4586372847228
"PF3D7_1302000","EMP1-trafficking protein (PTP6)",2.01098572726676,9.7209397055339,10.8185070235468,1.20164452220992e-16,6.33518170197647e-15,27.4571935140555
"PF3D7_0113000","glutamic acid-rich protein (GARP)",2.40514480014311,9.24739483886909,10.7813776862107,1.39975149281449e-16,7.21561686176169e-15,27.3067459707383
"PF3D7_1207600","tRNA delta(2)-isopentenylpyrophosphate transferase, putative (MiaA)",1.32375236397202,5.80747077055936,10.7812524288425,1.40047261542794e-16,7.21561686176169e-15,27.3608717401839
"PF3D7_1317900","small ribosomal subunit nuclear export protein, putative",1.9823077644083,6.70463327219911,10.7632502111305,1.50809806595476e-16,7.68282767532458e-15,27.3120609409997
"PF3D7_1436600","cGMP-dependent protein kinase (PKG)",-1.52608236532347,4.2386291474505,-10.7535713783649,1.56936272164384e-16,7.82691253802872e-15,27.1756903542377
"PF3D7_0208200","KRR1 small subunit processome component, putative (KRR1)",1.37027236692791,7.13598306524868,10.7530390079024,1.57280422317993e-16,7.82691253802872e-15,27.2313650060931
"PF3D7_1130600","conserved Plasmodium protein, unknown function",1.19591776586831,5.93024183315415,10.7496769894523,1.59471397396677e-16,7.82691253802872e-15,27.2509984564284
"PF3D7_1371800","Plasmodium exported protein, unknown function",2.07330683514315,4.20060365337242,10.7480492107991,1.60543199390532e-16,7.82691253802872e-15,27.2375230448907
"PF3D7_0831700","heat shock protein 70 (HSP70-x)",1.87356468432277,12.0783779549602,10.7400211416837,1.65936174948234e-16,8.00377252356697e-15,27.1496075140965
"PF3D7_1201000","Plasmodium exported protein (PHISTb), unknown function",2.32798544113694,7.93604936008449,10.7350788351104,1.69346486580761e-16,8.08228389639125e-15,27.099113635848
"PF3D7_0802400","conserved Plasmodium protein, unknown function",1.00032134138305,7.06017153345614,10.7317367027416,1.71692507848924e-16,8.1088940686148e-15,27.1118731848729
"PF3D7_1471000","RNA 3'-terminal phosphate cyclase-like protein, putative",1.70390982683625,5.51054377848277,10.7274078084523,1.74779850394787e-16,8.11154397806398e-15,27.167046984526
"PF3D7_0810600","RNA helicase, putative",1.0615813558996,9.96198004840365,10.7266490559853,1.75326711479989e-16,8.11154397806398e-15,27.0794722111615
"PF3D7_1009200","small subunit rRNA synthesis-associated protein, putative",1.30109142910682,5.96949330077056,10.6943641558043,2.00262330701417e-16,9.17161017575982e-15,27.0243790573635
"PF3D7_0107500","lipid/sterol:H+ symporter",0.94879489906419,10.5749752777361,10.654350674907,2.3617630009862e-16,1.06966415603149e-14,26.7844826772997
"PF3D7_1308200","carbamoyl phosphate synthetase (cpsSII)",1.03395322795389,10.7695347337367,10.6522007355211,2.38279840668682e-16,1.06966415603149e-14,26.7894716521872
"PF3D7_0717900","thioredoxin-like protein",1.2344594474142,4.89082348309075,10.609534525699,2.84152281232294e-16,1.26308474814434e-14,26.6680494099756
"PF3D7_0532300","Plasmodium exported protein (PHISTb), unknown function",2.18567409283943,9.56025464795538,10.5958282203899,3.00698178381147e-16,1.32365586483507e-14,26.5335426114688
"PF3D7_0419400","conserved Plasmodium protein, unknown function",-1.36465254209089,2.95080183861325,-10.5862452986987,3.12838754510046e-16,1.36385664706591e-14,26.4837018567194
"PF3D7_1110100","conserved Plasmodium protein, unknown function",-1.13270486575275,5.43996337125509,-10.5719183487996,3.31915196759653e-16,1.4332414305793e-14,26.4203083393219
"PF3D7_1427100","lipase, putative",1.76270787832327,9.36961925001613,10.5642522304836,3.42598750681034e-16,1.46541767508284e-14,26.4119014924068
"PF3D7_1316500","pre-mRNA-processing factor 40, putative (PRP40)",0.860032125957415,7.34990106353685,10.5290724326363,3.96236897725658e-16,1.67900756475526e-14,26.258753835634
"PF3D7_1432500","RNA methyltransferase, putative",1.61559340827982,5.77343631837414,10.5061499304154,4.35654100865017e-16,1.82894045677962e-14,26.2664275152315
"PF3D7_1145400","dynamin-like protein (DYN1)",-1.09837273142634,7.06241918000321,-10.4988630208872,4.48992710436013e-16,1.85375548754315e-14,26.1500267843495
"PF3D7_1333700","histone H3-like centromeric protein CSE4 (CenH3)",-1.26146448219006,4.47386320616803,-10.4984600683643,4.49742178274694e-16,1.85375548754315e-14,26.1418848942449
"PF3D7_1362800","conserved Plasmodium protein, unknown function",-1.22815879075187,3.4688364112719,-10.4817540292615,4.81947101709846e-16,1.96860194518238e-14,26.0496016147198
"PF3D7_0513100","conserved Plasmodium protein, unknown function",-1.4540477274627,3.3907278639215,-10.4711224289073,5.03639444653385e-16,2.03884039469504e-14,26.0534036650779
"PF3D7_1139300","transcription factor with AP2 domain(s) (ApiAP2)",1.18067815580391,9.0994804754133,10.4532564720521,5.42326563016879e-16,2.17602534222879e-14,25.9336493305717
"PF3D7_1201500","XPA binding protein 1, putative",1.52164583312779,6.57684862719132,10.4317174977467,5.92961805860892e-16,2.34553205579972e-14,25.9212078637718
"PF3D7_1333600","U3 small nucleolar RNA-associated protein 4, putative (UTP4)",1.6561886697959,8.44989624607949,10.4309226176924,5.94918805507208e-16,2.34553205579972e-14,25.9031339510036
"PF3D7_0813300","conserved Plasmodium protein, unknown function",1.83178241306332,10.4547955642614,10.399479647317,6.77770519398356e-16,2.64914787495875e-14,25.7140707700506
"PF3D7_1402100","conserved Plasmodium protein, unknown function",1.55747942740799,3.99806278063301,10.3780323713676,7.40847622108376e-16,2.87094283644391e-14,25.7459344631663
"PF3D7_1107700","pescadillo homolog (PES)",1.491463606803,7.56128713379271,10.3682608692886,7.71511288476844e-16,2.9644340525034e-14,25.6077839142039
"PF3D7_0318600","cleavage and polyadenylation specificity factor, putative",1.03353626946745,7.44452573896032,10.3383849648622,8.73408459457326e-16,3.32775962620127e-14,25.5079873261202
"PF3D7_1455600","ferlin, putative",-1.59290102374472,2.3332714033742,-10.3060505668888,9.98998133408704e-16,3.77454794739588e-14,25.329472551381
"PF3D7_1229300","conserved Plasmodium protein, unknown function",-1.51237371081821,5.97530519431102,-10.2997176573812,1.02564501814919e-15,3.84320207627142e-14,25.3103575630477
"PF3D7_1317200","transcription factor with AP2 domain(s) (ApiAP2)",1.62568176158408,6.99560658641916,10.2879631768381,1.07701249485444e-15,4.00260217350003e-14,25.2520974024983
"PF3D7_0805700","serine/threonine protein kinase, FIKK family (FIKK8)",-1.410366323203,3.48169607673947,-10.2854309073754,1.08841281742209e-15,4.01208432048109e-14,25.2525332636723
"PF3D7_1332700","DEAD/DEAH box ATP-dependent RNA helicase, putative",1.35254831976758,7.5110525381174,10.2330007169794,1.35372139994599e-15,4.94981679625413e-14,25.0732685976383
"PF3D7_1418900","DEAD/DEAH box ATP-dependent RNA helicase, putative",1.70256176822262,7.28956010270552,10.2137457294302,1.4667187464373e-15,5.32008223707737e-14,25.0352686625957
"PF3D7_1358500","zinc finger protein, putative",1.44757242724017,5.93909561481636,10.1650511537971,1.79663296260803e-15,6.46502686703557e-14,24.8613777278746
"PF3D7_1247800","dipeptidyl aminopeptidase 2 (DPAP2)",-1.61526914059981,1.69508388564668,-10.147224617235,1.93525467029751e-15,6.90901155521962e-14,24.7549617015062
"PF3D7_1228900","conserved Plasmodium protein, unknown function",1.29340138867196,6.76571926064439,10.1082167110802,2.27724888945909e-15,8.06644255063088e-14,24.5373377661188
"PF3D7_0915300","conserved Plasmodium protein, unknown function",1.77559108094469,3.44810903451958,10.0986983377528,2.36953800354448e-15,8.32828318455093e-14,24.6017599160204
"PF3D7_1432900","SF-assemblin, putative",-1.19321107372011,3.97470195285672,-10.0906571010698,2.45042772991575e-15,8.51180275299269e-14,24.4875500610499
"PF3D7_0214400","conserved Plasmodium protein, unknown function",1.76429126672136,7.87309497436649,10.0897914898408,2.45929898685938e-15,8.51180275299269e-14,24.4979258218919
"PF3D7_0725300","conserved Plasmodium protein, unknown function",1.66960849049891,7.48030096837025,10.066265990081,2.71316008748926e-15,9.31929381566389e-14,24.4205085843033
"PF3D7_0731400","serine/threonine protein kinase, FIKK family, pseudogene (FIKK7.2)",2.00850035087088,4.3116908074167,10.0569061014465,2.82133896122907e-15,9.61800815805457e-14,24.4265304905639
"PF3D7_1340600","RNA lariat debranching enzyme, putative (DBR1)",1.17282385369514,8.14616583112539,10.0547144052286,2.84728988957971e-15,9.63403907414507e-14,24.2797433650233
"PF3D7_0831600","cytoadherence linked asexual protein 8 (CLAG8)",-2.00105011247404,4.33723638598022,-10.0285808390913,3.17584365932287e-15,1.05981350021096e-13,24.2073295511422
"PF3D7_0204100","conserved Plasmodium protein, unknown function",-1.24093976742674,5.91546654422341,-10.0283452129448,3.17897300460278e-15,1.05981350021096e-13,24.2141060532441
"PF3D7_1412000","p1/s1 nuclease, putative",-1.78242255082165,1.09462638574861,-10.007060789966,3.47481583437438e-15,1.14998649584332e-13,24.1372094852111
"PF3D7_1344900","conserved Plasmodium protein, unknown function",1.11662434465359,8.11888483430091,9.98060140993482,3.88145430646402e-15,1.27436864031656e-13,23.9762075285686
"PF3D7_0220200","Plasmodium exported protein, unknown function",1.41354535630899,8.89880361547864,9.97859045793826,3.91424762952892e-15,1.27436864031656e-13,23.9670089658559
"PF3D7_1304200.1","CorA-like Mg2+ transporter protein, putative",-1.59015136486342,3.34146459687307,-9.9773283345555,3.93497154045697e-15,1.27436864031656e-13,24.0814386023685
"PF3D7_1422400","conserved Plasmodium protein, unknown function",0.928126151962428,7.45013457582027,9.96571011405596,4.13099478577284e-15,1.32836385522653e-13,23.9554499606214
"PF3D7_0516300","tRNA pseudouridine synthase, putative",1.69151415872362,7.19330234946012,9.96035697333442,4.2245856289718e-15,1.34889234096888e-13,23.9731490145578
"PF3D7_0522600","inner membrane complex protein",-1.69695614969672,2.04493596283183,-9.95053392697456,4.40190118914249e-15,1.39213250189668e-13,23.8549156936441
"PF3D7_1437300","conserved Plasmodium protein, unknown function",-1.48120835870336,1.57446777296066,-9.94916950033109,4.42711476860437e-15,1.39213250189668e-13,23.8691472876088
"PF3D7_0908600","ribosomal RNA methyltransferase, putative",1.11542156476759,5.34992099173699,9.94676255555992,4.47194749401195e-15,1.39213250189668e-13,23.969327144541
"PF3D7_1445200","RNA helicase, putative",1.19186515327347,8.1224860826041,9.94558260461875,4.49409203372172e-15,1.39213250189668e-13,23.8848165394885
"PF3D7_1322100","variant-silencing SET protein (SETvs)",1.35223274798828,8.89175484530749,9.94455164172483,4.5135306082667e-15,1.39213250189668e-13,23.8265530161281
"PF3D7_0726200","serine/threonine protein kinase, FIKK family (FIKK7.1)",2.4177481710113,7.05745147369712,9.93564019847559,4.68511328613794e-15,1.43529078644253e-13,23.9096380144961
"PF3D7_1022600","kelch protein, putative",1.61625707555039,7.86006999523066,9.92528506173439,4.89274107138827e-15,1.48883812199157e-13,23.7876756227855
"PF3D7_1471400","diacylglycerol kinase, putative",-0.999492742762564,4.56291522575128,-9.91587834686608,5.08935402126477e-15,1.5383420754943e-13,23.704953180087
"PF3D7_0925900","conserved Plasmodium protein, unknown function",1.77718348066796,8.97120061953381,9.87854261226059,5.95119097836765e-15,1.78693376794165e-13,23.5528652896192
"PF3D7_0214000","T-complex protein 1 subunit theta (CCT8)",1.37353311744176,8.37106193647526,9.86912848124287,6.19073770020003e-15,1.84663189030967e-13,23.5096020247398
"PF3D7_0918800","dihydrouridine synthase, putative",1.12636599082588,6.52778898167378,9.86733449962058,6.23747322373688e-15,1.84841199976621e-13,23.586599260294
"PF3D7_1237100","conserved Plasmodium protein, unknown function",1.45214723130491,6.7682175991267,9.85787239487692,6.4899003844288e-15,1.91072781448053e-13,23.5030106566856
"PF3D7_1325800","conserved Plasmodium protein, unknown function",2.16015847256316,5.09628969064719,9.82274647623363,7.52009803088455e-15,2.19116042887174e-13,23.4554428117283
"PF3D7_1116500","folate transporter 2 (FT2)",-1.10542925541964,4.44812208989675,-9.82153199266396,7.55851573764009e-15,2.19116042887174e-13,23.3112065777016
"PF3D7_0612900","nucleolar GTP-binding protein 1, putative",1.31488639912449,9.2072606747683,9.82062332765229,7.58738833993965e-15,2.19116042887174e-13,23.3061057207285
"PF3D7_1422500","ERAD-associated E3 ubiquitin-protein ligase HRD1 (HRD1)",-1.03621474978999,2.6354850037311,-9.80978459968317,7.94044688091586e-15,2.27860671886535e-13,23.2667678347487
"PF3D7_1221300","conserved Plasmodium protein, unknown function",-1.1837740198627,3.94766403102829,-9.80036386747715,8.26069248780915e-15,2.3555962100457e-13,23.2239145997469
"PF3D7_1367700","alanine--tRNA ligase (AlaRS)",0.854832973544555,9.32518892595336,9.76024317533751,9.77636476880478e-15,2.77037736636005e-13,23.0675140518393
"PF3D7_1019900","autophagy-related protein 8 (ATG8)",-1.5328455690177,1.68883478327266,-9.75614326486533,9.9461847544384e-15,2.78761760996666e-13,23.1108486201826
"PF3D7_0603300","dihydroorotate dehydrogenase (DHODH)",1.25263589288141,6.26246826593355,9.75580879098876,9.96016878726508e-15,2.78761760996666e-13,23.0993623830649
"PF3D7_1037500","dynamin-like protein (DYN2)",-1.5361512036638,3.38385871985419,-9.74522382008439,1.04130633815024e-14,2.89649259949276e-13,22.996503276753
"PF3D7_1439500","CCAAT-binding transcription factor, putative",-1.61630893550827,4.88260352617475,-9.72312498857713,1.14263639595159e-14,3.15897159710032e-13,22.9061728851594
"PF3D7_0802800","serine/threonine protein phosphatase 2B catalytic subunit A (CNA)",-1.43800738437117,3.76040424099237,-9.70807875963723,1.21723787673408e-14,3.34482214128018e-13,22.8451861535187
