"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_0909600","conserved Plasmodium protein, unknown function",0.99209366831348,4.35881434463213,4.20092092130754,7.6373206680188e-05,0.00227813236242087,1.45181534179259
"PF3D7_0517600","F-actin-capping protein subunit beta, putative (CPbeta)",1.00768958942306,2.50163641523744,4.18498989149239,8.0788617867633e-05,0.0023803523365513,1.40148931301397
"PF3D7_0517500","UTP--glucose-1-phosphate uridylyltransferase, putative",1.24860346648148,3.82814892372816,4.1847741206241,8.08500793623511e-05,0.0023803523365513,1.34863884765832
"PF3D7_1106300","exonuclease, putative",-0.40473965815565,5.48185290329432,-4.17585551572386,8.34303673340436e-05,0.00244047280962938,1.06498189329992
"PF3D7_0424500","serine/threonine protein kinase, FIKK family (FIKK4.1)",0.848621900586168,7.37411645508736,4.16985301541675,8.52115285189039e-05,0.00247659660451737,1.00142388071683
"PF3D7_0621400","Pf77 protein (ALV7)",1.3072867177014,4.17854512141302,4.1630989824798,8.72595673969883e-05,0.00251219040951409,1.29743899346673
"PF3D7_0105200","RAP protein, putative",-0.631947243977073,4.48444636393783,-4.16157225650311,8.77290571162506e-05,0.00251219040951409,1.16117387472907
"PF3D7_1470100","conserved Plasmodium protein, unknown function",-0.682465437419435,4.70524142551368,-4.1603766332234,8.80984285647862e-05,0.00251219040951409,1.12518840026529
"PF3D7_0607000","translation initiation factor IF-2, putative",0.480932873677396,10.2843784532709,4.15723132748071,8.90773062028518e-05,0.00252090681289357,1.03832305310921
"PF3D7_0722500","cell cycle control protein cwf15, putative",0.417190158774553,6.48745477669187,4.15583221437565,8.95160998843989e-05,0.00252090681289357,0.983916791807637
"PF3D7_0106200","conserved Plasmodium protein, unknown function",2.31698035679078,0.108146565239881,4.14915242368414,9.16399321545642e-05,0.00256291685516874,0.550278034779837
"PF3D7_1451000","conserved Plasmodium protein, unknown function",0.493490227968147,5.41238287879079,4.14540493706499,9.28526354868874e-05,0.00256291685516874,0.956932843889263
"PF3D7_0208900","6-cysteine protein (P230p)",0.843061980539986,2.86533698485554,4.14438158018665,9.31864792305394e-05,0.00256291685516874,1.2578676843376
"PF3D7_1406600","ATP-dependent Clp protease, putative (ClpC)",-0.685365947006568,4.93806059738433,-4.14412941397225,9.32689195198153e-05,0.00256291685516874,1.05676945677982
"PF3D7_1425400","DEAD/DEAH box helicase, putative",-0.921951599115237,4.58511128584303,-4.11717289786287,0.000102499290614397,0.00279958905810648,1.12813614992222
"PF3D7_1347400","conserved Plasmodium protein, unknown function",-0.818003810585611,2.6602693318254,-4.11231070830273,0.000104255350077363,0.00280416644256447,1.1636478584965
"PF3D7_0521400","conserved Plasmodium protein, unknown function",-0.603577492608339,4.46656301887854,-4.11209541738635,0.000104333772435898,0.00280416644256447,0.947812441864641
