"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1410200","cytidine triphosphate synthetase",1.57140607196487,9.08453439573421,12.0682805024164,7.69567291692573e-19,1.16965168670573e-16,32.503497048949
"PF3D7_1478600","EMP1-trafficking protein (PTP3)",2.37206919251721,8.9968959766974,12.066859970199,7.7392039261517e-19,1.16965168670573e-16,32.500047065028
"PF3D7_0802300","periodic tryptophan protein 2, putative (PWP2)",1.33099240549972,8.39740905988593,11.926740659054,1.35156555338528e-18,1.97677361904803e-16,31.9455898093958
"PF3D7_0923200","flavodoxin-like protein (CPR)",1.31382791859997,7.56232557854569,11.8951119821355,1.53332034110859e-18,2.17252325830824e-16,31.8232821647675
"PF3D7_0524900","tRNA-YW synthesizing protein, putative",1.39340897836433,7.60805874815625,11.8465981415327,1.86114379186823e-18,2.5570987734335e-16,31.6331316914946
"PF3D7_1227800","histone S-adenosyl methyltransferase, putative",1.28850747843128,8.69106382556479,11.7933495251205,2.30290300954061e-18,3.07098889566385e-16,31.4168228520558
"PF3D7_1319300","N2,N2-dimethylguanosine tRNA methyltransferase, putative",0.940510123677621,7.87590103667326,11.7672192178825,2.55692110584514e-18,3.31230865540053e-16,31.3131399303416
"PF3D7_0725300","conserved Plasmodium protein, unknown function",1.82262793535276,7.48030096837025,11.7587029294006,2.64566510340529e-18,3.33206821634433e-16,31.2930577813579
"PF3D7_0704200","tRNA m5C-methyltransferase, putative",1.02038934720133,6.41746838450771,11.7222821122015,3.06157154357e-18,3.75166631852605e-16,31.1446223437842
"PF3D7_1126600","steryl ester hydrolase, putative",1.27106098597569,5.12797973945716,11.6230083105546,4.56158939494592e-18,5.44269639912758e-16,30.7560638354937
"PF3D7_1354300","large subunit rRNA methyltransferase, putative",1.41516076904595,9.31551000453543,11.5865892306093,5.28161464378005e-18,6.14021558843558e-16,30.5964372174071
"PF3D7_0505000","conserved Plasmodium membrane protein, unknown function",1.21069467508989,7.93376355378559,11.5726987072159,5.58548149495435e-18,6.33114327453075e-16,30.5387188888942
"PF3D7_0401600.1","rifin (RIF)",1.9822726957466,8.91263599812026,11.5192581568739,6.92808846082847e-18,7.66145197107226e-16,30.3330883242162
"PF3D7_0424700","serine/threonine protein kinase, FIKK family (FIKK4.2)",3.40478861594286,10.8969183827082,11.4127035504459,1.06551569442552e-17,1.15024956155365e-15,29.9105698162036
"PF3D7_0630900","ATP-dependent RNA helicase HAS1 (HAS1)",1.14677119342619,7.51217140790403,11.371850058999,1.25713037187082e-17,1.32554165257263e-15,29.7424173490338
"PF3D7_0532300","Plasmodium exported protein (PHISTb), unknown function",2.31328564945688,9.56025464795538,11.3634500228175,1.30064100216128e-17,1.34025143268165e-15,29.7066322045554
"PF3D7_0621300","mRNA binding Pumilio-homology domain protein, putative",1.34887847984778,7.1044891200923,11.2391035507203,2.15424131957873e-17,2.17051780954889e-15,29.2192044032262
"PF3D7_1325800","conserved Plasmodium protein, unknown function",2.05790300969661,5.09628969064719,11.2297950615853,2.23731930652938e-17,2.20521863821831e-15,29.1885985674993
"PF3D7_0819500","conserved protein, unknown function",2.2210376561947,4.21174456959622,11.2036793121932,2.48802877507421e-17,2.35598936986775e-15,29.0621249232861
"PF3D7_1226700","U3 small nucleolar RNA-interacting protein 2, putative (RRP9)",1.11413203062201,6.93347508433324,11.2030693988952,2.49421018424464e-17,2.35598936986775e-15,29.0728372716352
"PF3D7_1206600","DNA-directed RNA polymerase III subunit, putative",1.19241712037279,9.38443070221888,11.0777671774216,4.1561552783762e-17,3.84571592493014e-15,28.5573498926215
"PF3D7_1457700","large ribosomal subunit nuclear export factor, putative",1.48788077418441,8.29502735580836,11.0347696939212,4.9539718662477e-17,4.49226168831342e-15,28.3803792281714
"PF3D7_1221900","conserved Plasmodium membrane protein, unknown function",2.56644826173788,9.0667510513224,11.0113877342212,5.45079206305688e-17,4.84586102233332e-15,28.3076551301798
"PF3D7_0107500","lipid/sterol:H+ symporter",1.00322633134457,10.5749752777361,10.9965047938733,5.79284101176028e-17,5.05091175910022e-15,28.2418407022716
"PF3D7_1422400","conserved Plasmodium protein, unknown function",0.967189739091457,7.45013457582027,10.9204520458856,7.90888279504225e-17,6.76582539485312e-15,27.9227631510469
"PF3D7_0730300","transcription factor with AP2 domain(s) (AP2-L)",1.87266327711518,10.1315976161464,10.9142095037215,8.11383036913859e-17,6.81261238771747e-15,27.9077226592203
"PF3D7_0516300","tRNA pseudouridine synthase, putative",1.65337300216787,7.19330234946012,10.8278181549447,1.1565521629464e-16,9.53419546690719e-15,27.5541899714142
"PF3D7_0523000","multidrug resistance protein 1 (MDR1)",1.11674028982046,10.7455829419701,10.734377832945,1.69835870584335e-16,1.37506399505246e-14,27.1815695239635
"PF3D7_1146000","ribosome assembly protein 4, putative (RSA4)",1.36571310992095,7.277103857987,10.6515703660472,2.38900170564189e-16,1.90030416375093e-14,26.8273052823581
"PF3D7_1107800","transcription factor with AP2 domain(s) (ApiAP2)",1.66947951383125,9.63949384047202,10.6079676737645,2.85996425154838e-16,2.23570308905523e-14,26.6625120575699
"PF3D7_0113700","heat shock protein 40, type II (HSP40)",2.28583072976281,8.09222125361162,10.5984281426573,2.9748682392089e-16,2.27560982601251e-14,26.6404538955786
"PF3D7_0902200","serine/threonine protein kinase, FIKK family (FIKK9.3)",1.50350071283453,7.19534816315761,10.5954732149328,3.0113936824162e-16,2.27560982601251e-14,26.6018395773558
"PF3D7_1129400","RNA methyltransferase, putative",1.07232431611105,7.87848265032466,10.5051223171754,4.37510729130521e-16,3.25192400963571e-14,26.2168090921312
"PF3D7_0727200","cysteine desulfurase, putative (NFS)",1.52467005703911,7.16635753328684,10.4070776757895,6.56743797435675e-16,4.80270383479572e-14,25.8502084655637
"PF3D7_0310300","phosphoglycerate mutase, putative",0.784965404460719,8.16556955208425,10.2750925750732,1.1362284981624e-15,8.17723811217197e-14,25.2701740097306
"PF3D7_1333600","U3 small nucleolar RNA-associated protein 4, putative (UTP4)",1.46499066300515,8.44989624607949,10.2471363050774,1.27637309328271e-15,9.04230563272473e-14,25.1688102341136
"PF3D7_1358500","zinc finger protein, putative",1.26769021642803,5.93909561481636,10.232994220037,1.35375801237949e-15,9.44298281250554e-14,25.145397629249
"PF3D7_1228400","conserved Plasmodium protein, unknown function",0.906411757468776,7.56794045352756,10.1921585289171,1.60471515468583e-15,1.1023906835372e-13,24.9303931007708
"PF3D7_0918800","dihydrouridine synthase, putative",1.05492472726571,6.52778898167378,10.1566879639298,1.8603783032895e-15,1.25894854136038e-13,24.8099665753066
"PF3D7_1018600","conserved Plasmodium protein, unknown function",0.867609846851392,8.4279648343952,10.118799410968,2.17887300727111e-15,1.45279561984812e-13,24.6261819116955
"PF3D7_1010200","DNA2/NAM7 helicase, putative",0.894330508335289,9.10938255432744,10.1038041886536,2.3195744432603e-15,1.52419572836844e-13,24.5711046927708
"PF3D7_1016700","Plasmodium exported protein (PHISTc), unknown function",2.29075334987607,7.54105696467989,10.0796981684442,2.56515384332004e-15,1.6614867893733e-13,24.5216616466091
"PF3D7_0301700","Plasmodium exported protein, unknown function",1.55829175520467,7.80388250747126,10.043920789754,2.97863393215553e-15,1.90213045752017e-13,24.3206697022151
"PF3D7_0318600","cleavage and polyadenylation specificity factor, putative",0.935376057007416,7.44452573896032,10.0336169021271,3.10969476247501e-15,1.95824389625857e-13,24.288019649988
"PF3D7_0906500","arginase",1.23198503262463,8.04090159094773,9.95973627819439,4.2355743514168e-15,2.63069782319504e-13,23.9751597250066
"PF3D7_0730800.1","Plasmodium exported protein, unknown function",2.47977245818146,9.80196095168242,9.94396939005363,4.52454612656189e-15,2.77220164024752e-13,23.9610347231564
"PF3D7_1140700","conserved Plasmodium protein, unknown function",1.57002124799424,8.97060716560695,9.92059797752934,4.98973494875578e-15,3.01646110102116e-13,23.8083796623691
"PF3D7_1001400","alpha/beta hydrolase, putative",1.87962299701717,8.21839521565991,9.90335976344732,5.3633734393987e-15,3.19967568082022e-13,23.7963666209988
"PF3D7_1115700","cysteine proteinase falcipain 2a (FP2A)",1.49534660313756,9.29386557941191,9.88552883081689,5.77946042783862e-15,3.4031264389377e-13,23.6737932511878
"PF3D7_1317200","transcription factor with AP2 domain(s) (ApiAP2)",1.55919878756894,6.99560658641916,9.86610783090646,6.2696333348912e-15,3.64442532569188e-13,23.5836709207003
"PF3D7_1344100","krox-like protein, putative",1.04856620790116,5.80422266688868,9.76883260967496,9.42996571360161e-15,5.41208411967971e-13,23.2375010843111
"PF3D7_0409400","heat shock protein 40 (DnaJ)",1.08677996551107,7.46516959837244,9.70582462154411,1.22882789112429e-14,6.96438207294694e-13,22.911314704593
"PF3D7_0405700","lysine decarboxylase, putative",1.35967082470634,5.69410378086102,9.70088217354574,1.25462956399337e-14,7.02282770758755e-13,22.8925181671666
"PF3D7_1445200","RNA helicase, putative",1.04710199147853,8.1224860826041,9.64993945381407,1.55444451167729e-14,8.59494075115224e-13,22.6842508045369
"PF3D7_1139300","transcription factor with AP2 domain(s) (ApiAP2)",1.10344933903932,9.0994804754133,9.64343396778307,1.59758772832824e-14,8.6307217741871e-13,22.6621668377921
"PF3D7_1201100","RESA-like protein with PHIST and DnaJ domains",3.00395264216593,5.82754049765745,9.64322596371637,1.5989868306831e-14,8.6307217741871e-13,22.7236444218248
"PF3D7_0601900","conserved Plasmodium protein, unknown function",1.93112963775592,8.17692692822631,9.57186105273184,2.15950286491383e-14,1.15190423406109e-12,22.3760658901195
"PF3D7_1020700","histone acetyltransferase, putative",0.871005301292649,7.98439377866907,9.54701230217557,2.39789613201361e-14,1.26419314680811e-12,22.2483141989484
"PF3D7_0716200","conserved Plasmodium protein, unknown function",1.38346031550855,9.36411571060633,9.53141651349681,2.56083530177786e-14,1.32072580779133e-12,22.1902244761734
"PF3D7_1032900","RNA polymerase II-associated protein 1, putative",1.43609561396041,6.34189814361959,9.53118047297473,2.56338489381643e-14,1.32072580779133e-12,22.2579144008501
"PF3D7_1412600","deoxyhypusine synthase (DHS)",1.25566103213363,6.24969685019413,9.50562381541943,2.85506032871417e-14,1.45447680116742e-12,22.1404910679555
"PF3D7_1143200","DnaJ protein, putative",-1.29365115749154,2.67802130331803,-9.45745847856078,3.49838932580193e-14,1.762410800354e-12,21.8853296921965
"PF3D7_0410000","erythrocyte vesicle protein 1 (EVP1)",1.97670449809997,8.73187035449976,9.45270307836009,3.56931431852718e-14,1.77838144178047e-12,21.8832384065807
"PF3D7_0617100","AP-2 complex subunit alpha, putative",0.846552639102441,8.12976407696606,9.40992361712165,4.27588901915604e-14,2.08597232045454e-12,21.675120193452
"PF3D7_0801900","conserved Plasmodium protein, unknown function",1.59793139549371,7.97632778495346,9.40976902589587,4.27868164539639e-14,2.08597232045454e-12,21.6792103002995
"PF3D7_0524600","50S ribosomal protein L12, apicoplast, putative",-1.17517714804161,2.61109907981235,-9.39823412167816,4.49230163165421e-14,2.16681868062981e-12,21.6686451521345
"PF3D7_1476200","Plasmodium exported protein (PHISTb), unknown function",2.10271340226969,5.93471626539516,9.39418487044495,4.56980242532056e-14,2.18099833646352e-12,21.697842645243
"PF3D7_0813300","conserved Plasmodium protein, unknown function",1.70824461428671,10.4547955642614,9.37343286174445,4.98855071875773e-14,2.35605093321328e-12,21.5463133036305
"PF3D7_0214400","conserved Plasmodium protein, unknown function",1.48636772962943,7.87309497436649,9.35552536204462,5.38072564060457e-14,2.51507320149496e-12,21.4712351469613
"PF3D7_0806300","ferlin, putative",-1.15440368210084,3.19156870229075,-9.34641599717424,5.59194335164882e-14,2.58712970983426e-12,21.4207390718266
"PF3D7_0402000","Plasmodium exported protein (PHISTa), unknown function",1.75425449265528,8.24480824979142,9.33431421702554,5.88546783476885e-14,2.69542536998404e-12,21.3810891228069
"PF3D7_0319700","ABC transporter I family member 1, putative (ABCI3)",1.21122931780654,8.76084524796657,9.32447842648498,6.1353824280251e-14,2.78178239286658e-12,21.3231152650729
"PF3D7_1413800","diphthamide biosynthesis protein 1, putative (DPH1)",1.47123932560975,6.34487749659428,9.31032859914978,6.51370279678547e-14,2.92407212679459e-12,21.3497113929088
"PF3D7_1147500","farnesyltransferase beta subunit, putative",1.47103648955383,4.76765169041327,9.30391726571566,6.69274095740404e-14,2.97498897067352e-12,21.3333781566812
"PF3D7_0401700","Plasmodium exported protein, unknown function, pseudogene",1.88708232460581,4.5898300033426,9.28115943753039,7.36906924393777e-14,3.24382135456445e-12,21.2402682410512
"PF3D7_1317900","small ribosomal subunit nuclear export protein, putative",1.41375460859803,6.70463327219911,9.27664299387411,7.51123422817039e-14,3.27460922985813e-12,21.196196008251
"PF3D7_1302000","EMP1-trafficking protein (PTP6)",1.63714128613795,9.7209397055339,9.26539931675415,7.87721883509934e-14,3.40145811412766e-12,21.0758125188971
"PF3D7_0801000","Plasmodium exported protein (PHISTc), unknown function",1.46592606323271,10.75792500151,9.2593757341964,8.08059212888635e-14,3.45635893512931e-12,21.0659743486521
"PF3D7_0726100","Plasmodium exported protein, unknown function",1.27127826704417,7.82662392883064,9.2236887310198,9.39824560773966e-14,3.98239678369081e-12,20.9823925472186
"PF3D7_0220100","DnaJ protein, putative",1.34515997843751,8.48555776268131,9.20413976649978,1.0209302121116e-13,4.28601627936481e-12,20.8301940910252
"PF3D7_1118200","heat shock protein 90, putative",1.0923720823351,8.18258229054864,9.19473465123528,1.06241574223847e-13,4.41925961037545e-12,20.7917396738121
"PF3D7_0801500","nucleolar protein 10, putative (NOL10)",0.922918977058632,6.95326512451808,9.18765048219643,1.09477636622281e-13,4.51246913132202e-12,20.7673474978129
"PF3D7_0203700","protein MAK16, putative (MAK16)",1.52149815280328,8.90635780412307,9.15490392023643,1.25769426798583e-13,5.13728451445744e-12,20.6154720109777
"PF3D7_0501300","skeleton-binding protein 1 (SBP1)",2.16666624862776,11.5002901455775,9.13604335598697,1.36234371445239e-13,5.51505928689924e-12,20.5455878569603
"PF3D7_1364100","6-cysteine protein (P92)",-1.19554800365071,4.25569646716677,-9.13046832235105,1.39491778965042e-13,5.59695332590709e-12,20.5296588003124
"PF3D7_0220700","Plasmodium exported protein (hyp9), unknown function",1.34354553441837,6.92449440420851,9.12795642260644,1.40984854532162e-13,5.60723974077916e-12,20.5703305312432
"PF3D7_1334600","MSP7-like protein (MSRP3)",-1.09443830903388,2.59441997340991,-9.10207260464729,1.57335399817267e-13,6.20311915453467e-12,20.4576110264577
"PF3D7_0401600.2","PIR protein (RIF)",1.8902133059979,5.0768568605965,9.03103158691189,2.12660889899887e-13,8.31210754143178e-12,20.2026795562089
"PF3D7_0821300","ATP-dependent RNA helicase prh1, putative",0.739885031373412,7.39305656303404,9.02807902606368,2.15341895395968e-13,8.34495857884889e-12,20.0849857310254
"PF3D7_0525000","zinc finger protein, putative",2.00213077127482,5.18084988525141,9.0156837683694,2.26971854859123e-13,8.72110499941749e-12,20.0457531552833
"PF3D7_1115300","cysteine proteinase falcipain 2b (FP2B)",1.49233990319239,6.24863829675861,8.98713434587716,2.5621070479124e-13,9.76184315565951e-12,20.0199145475867
"PF3D7_0420300","transcription factor with AP2 domain(s) (ApiAP2)",1.28512199267105,10.0614311761749,8.97465961677208,2.70144850074164e-13,1.02069729186355e-11,19.8905567054294
"PF3D7_1134600","zinc finger protein, putative",1.3601540369936,4.86049193927072,8.96820702888443,2.7764784717204e-13,1.04037631328763e-11,19.9048283108255
"PF3D7_1466800","conserved Plasmodium protein, unknown function",1.0783633946239,6.72551804519178,8.93000333383729,3.26551264708247e-13,1.21359297884196e-11,19.7163696331895
"PF3D7_1149600","DnaJ protein, putative",2.28392296096056,7.99838183240165,8.89550567798053,3.7808993273761e-13,1.38429001964206e-11,19.6348848844066
"PF3D7_1401500","lysophospholipase, putative",3.25241761164974,5.08505411537914,8.89519560036705,3.78588360025619e-13,1.38429001964206e-11,19.6065853772425
"PF3D7_1213900","conserved Plasmodium protein, unknown function",0.864513755339463,8.8170555370047,8.89003320131895,3.86983948389781e-13,1.40366817759941e-11,19.5016236911773
"PF3D7_0626400","Sec14 domain containing protein",-0.901154418986655,3.92770711698568,-8.87612973550251,4.10534709175034e-13,1.47727331063461e-11,19.4449473234429
"PF3D7_0831900","Plasmodium exported protein (PHIST), unknown function, pseudogene",2.05670567410721,5.79147857831302,8.86756473174914,4.25752261879364e-13,1.51731533272637e-11,19.4980128358094
"PF3D7_0923300","perforin-like protein 3 (PLP3)",2.17473760290336,4.42951503864569,8.86613034518186,4.28355453438411e-13,1.51731533272637e-11,19.4810584437751
"PF3D7_1344900","conserved Plasmodium protein, unknown function",0.980028170883116,8.11888483430091,8.8605012970945,4.38726344955988e-13,1.54200406824066e-11,19.3693894779894
"PF3D7_0815500","conserved Plasmodium protein, unknown function",-1.11529329303556,2.15110320517074,-8.84876059678453,4.61174063688873e-13,1.60843323443488e-11,19.3386181224345
"PF3D7_0703900","conserved Plasmodium membrane protein, unknown function",1.20614299023768,9.12138461304299,8.82525662676104,5.09630302234493e-13,1.76386548880244e-11,19.2285009630221
"PF3D7_1143800","conserved Plasmodium protein, unknown function",1.1353211716258,7.9948754892242,8.8216803012909,5.1743783837697e-13,1.77732057515241e-11,19.206596140717
"PF3D7_0831800","histidine-rich protein II (HRPII)",2.58376107982122,11.9591243679091,8.80890606037408,5.46317001871861e-13,1.86240698232107e-11,19.2140760023858
"PF3D7_0411000","conserved Plasmodium protein, unknown function",1.42206053442006,8.57026713529978,8.79556553822276,5.7820173969005e-13,1.9563930505632e-11,19.0994249532195
"PF3D7_0832200.2","Plasmodium exported protein (PHISTa-like), unknown function",2.34350276912696,6.30111599355831,8.78476580311129,6.05374495605957e-13,2.03316145413142e-11,19.1161292639039
"PF3D7_0609700","conserved Plasmodium protein, unknown function",1.70781203277073,9.46142539817957,8.76894162604179,6.47516528562802e-13,2.15870583860569e-11,18.990935029463
"PF3D7_0512200","glutathione synthetase (GS)",1.05026254647202,4.57252117957895,8.75074132523683,6.99633342949343e-13,2.31542888827177e-11,19.0026944263275
"PF3D7_1331600","protein tyrosine phosphatase-like protein, putative (PTPLA)",-1.07592869826046,2.33384477243693,-8.74441457867379,7.18717683439784e-13,2.36135215704057e-11,18.8950168388077
"PF3D7_0208000","serine repeat antigen 1 (SERA1)",-1.10450044370847,3.57639827497243,-8.73324706897278,7.53685451231927e-13,2.44332848512877e-11,18.8374241846053
"PF3D7_1431300","large ribosomal subunit associated GTPase, putative",1.26561860115742,7.48987860080502,8.733009866274,7.54446378292958e-13,2.44332848512877e-11,18.8714867792429
"PF3D7_1202700","conserved Plasmodium protein, unknown function",1.3381281200536,6.11490511122437,8.72495724139075,7.80740154402108e-13,2.5105502553611e-11,18.9192465608046
"PF3D7_1031800","conserved Plasmodium protein, unknown function",-1.14580443453852,2.33657430454549,-8.68866017748283,9.11128590879155e-13,2.90919509228598e-11,18.7081877555445
"PF3D7_1009200","small subunit rRNA synthesis-associated protein, putative",0.941370944800693,5.96949330077056,8.65629190430711,1.04569811678364e-12,3.31552116188603e-11,18.5950235733564
"PF3D7_1322100","variant-silencing SET protein (SETvs)",1.16308777051469,8.89175484530749,8.61522670072842,1.24544540807047e-12,3.92142325013301e-11,18.3392211077075
"PF3D7_0113000","glutamic acid-rich protein (GARP)",1.8228374187103,9.24739483886909,8.60102580397369,1.32306894075163e-12,4.13709970852959e-11,18.2839622016217
"PF3D7_0936200","Plasmodium exported protein (hyp11), unknown function",1.9548081729936,4.71393361681706,8.59424216606691,1.36184067414892e-12,4.22916823054192e-11,18.3398554175866
"PF3D7_1334800","MSP7-like protein (MSRP2)",-0.950980676449336,3.92715598795458,-8.55558683906864,1.60551213371536e-12,4.95196735664315e-11,18.0873053540087
"PF3D7_1372400","acyl-CoA synthetase (ACS4)",-0.897277921460377,2.94838051811133,-8.53770794752207,1.73253748765564e-12,5.27224239125099e-11,18.0428067385824
"PF3D7_0218400","DEAD/DEAH box ATP-dependent RNA helicase, putative",0.865696230030005,7.4607882810134,8.53769849679428,1.73260722606175e-12,5.27224239125099e-11,18.0226215208107
"PF3D7_0831500","Plasmodium exported protein (PHIST), unknown function",1.71478897838912,7.88257207309982,8.53016318392416,1.78911552425221e-12,5.40789985797302e-11,18.0154412998209
"PF3D7_0216800","conserved Plasmodium membrane protein, unknown function",-0.97319062596572,2.4532147753064,-8.52425289165582,1.83472569873105e-12,5.50903729671958e-11,17.9836983866092
"PF3D7_1412500","actin II (ACT2)",2.18839887479137,8.12932486691911,8.49132514951071,2.11098705328373e-12,6.29685217078186e-11,17.8788311126964
"PF3D7_1352100","ABC transporter B family member 6, putative (ABCB6)",1.23284736485601,6.10326401858924,8.46438850873707,2.3676799369081e-12,7.01637963002702e-11,17.7953901121559
"PF3D7_1247900","nucleolar rRNA processing protein, putative",1.30879252239156,6.16011831172125,8.46163801944612,2.39558820632074e-12,7.05298501783003e-11,17.8173078614903
"PF3D7_0220200","Plasmodium exported protein, unknown function",1.22190018123418,8.89880361547864,8.42560669467217,2.79308931708931e-12,8.17023675076317e-11,17.5564934236839
"PF3D7_1200800","serine/threonine protein kinase, FIKK family (FIKK12)",1.27584558484961,6.81109210821284,8.42177532781762,2.83906214730815e-12,8.25147934352254e-11,17.563778867838
"PF3D7_0622900","transcription factor with AP2 domain(s), putative (ApiAP2)",1.19240299986711,9.35813792940902,8.41653511241136,2.90316847514713e-12,8.3840546919217e-11,17.5013410145675
"PF3D7_1455700","conserved Plasmodium protein, unknown function",-0.989956997539774,3.08340521721414,-8.40586890375659,3.03816394208887e-12,8.7183767806525e-11,17.4687833492959
"PF3D7_1107700","pescadillo homolog (PES)",1.14708414302571,7.56128713379271,8.39768194933061,3.14602723181198e-12,8.97112419436196e-11,17.4232007442381
"PF3D7_1434500","dynein-related AAA-type ATPase, putative",1.03012391333432,10.0381361968777,8.38158975324937,3.3693389998768e-12,9.51835580018484e-11,17.3845084743938
"PF3D7_0906600","zinc finger protein, putative",1.2498804327763,8.83175758594524,8.38085406621881,3.37991902035677e-12,9.51835580018484e-11,17.3620241269306
"PF3D7_1208400","amino acid transporter, putative",-1.18079150075404,2.41178877522917,-8.37785532993032,3.42338929924533e-12,9.58126363134463e-11,17.3793742364162
"PF3D7_1121300","tyrosine kinase-like protein (TKL2)",-1.03074797994517,4.27561892116934,-8.3736990376396,3.48456631506079e-12,9.69265255980714e-11,17.3294454037488
"PF3D7_0829400","prolyl 4-hydroxylase subunit alpha, putative",-1.2828188245712,2.59478378127433,-8.36904668463572,3.55434339903915e-12,9.82645912880701e-11,17.3361727387061
"PF3D7_1371800","Plasmodium exported protein, unknown function",1.36403676108867,4.20060365337242,8.36532293914145,3.61119903967714e-12,9.92313723993707e-11,17.3343816508219
"PF3D7_0927000","CS domain protein, putative",-1.09584868675641,2.22703548895482,-8.32940294131991,4.20858920190906e-12,1.14641660380069e-10,17.2703778231247
