"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1302000","EMP1-trafficking protein (PTP6)",1.42657735433869,9.7209397055339,7.92298868693827,2.37916579961093e-11,5.06486972712223e-09,15.6136763947887
"PF3D7_1322000","adenosine-diphosphatase, putative",-0.885876031191473,4.35244050720463,-7.91537662401986,2.45759007491595e-11,5.06486972712223e-09,15.5800422695695
"PF3D7_0618500","malate dehydrogenase (MDH)",-1.45636919970249,3.50324997777099,-7.86480563823839,3.04838897142822e-11,5.9005215942772e-09,15.3743036743672
"PF3D7_1251500","DEAD/DEAH box ATP-dependent RNA helicase, putative",0.903283233048865,8.28619911388899,7.85302523774241,3.20525132024421e-11,5.9005215942772e-09,15.3217904121561
"PF3D7_1302700","DEAD/DEAH box ATP-dependent RNA helicase, putative",0.823113764010315,8.59508701987588,7.82594382242344,3.59710499203952e-11,5.9005215942772e-09,15.2108513614288
"PF3D7_1140700","conserved Plasmodium protein, unknown function",1.28017585724522,8.97060716560695,7.82201906660125,3.65773239407467e-11,5.9005215942772e-09,15.1968963496643
"PF3D7_1354300","large subunit rRNA methyltransferase, putative",1.00426436143896,9.31551000453543,7.82130276503472,3.66890703661129e-11,5.9005215942772e-09,15.1946811508274
"PF3D7_1010200","DNA2/NAM7 helicase, putative",0.709107077446951,9.10938255432744,7.81747162963679,3.72925596996315e-11,5.9005215942772e-09,15.1781175495224
"PF3D7_0726200","serine/threonine protein kinase, FIKK family (FIKK7.1)",1.45236097570403,7.05745147369712,7.80776069905195,3.88670320545745e-11,5.9005215942772e-09,15.1349316002717
"PF3D7_1334800","MSP7-like protein (MSRP2)",-0.868246324447306,3.92715598795458,-7.8067069267285,3.90418279286096e-11,5.9005215942772e-09,15.1300116715413
"PF3D7_1113300","UDP-galactose transporter, putative",-1.17279370409483,4.22871383151869,-7.72681524659806,5.48578665062206e-11,8.02340537868401e-09,14.8016276893886
"PF3D7_0219100","conserved protein, unknown function",0.886149820990423,3.98310193779293,7.6761696696586,6.80508804415024e-11,9.64195912255537e-09,14.5769120648106
"PF3D7_1427100","lipase, putative",1.245212266878,9.36961925001613,7.66703257533309,7.07482291096077e-11,9.72037790251399e-09,14.5549231509927
"PF3D7_0606800","probable protein, unknown function",-1.06550476636684,4.05600548534001,-7.646819488,7.71004888489079e-11,1.01371733285124e-08,14.4702145467598
"PF3D7_0207400","serine repeat antigen 7 (SERA7)",-0.979802799354733,5.15361815790937,-7.64193150621459,7.87202069847563e-11,1.01371733285124e-08,14.4557699994744
"PF3D7_0511200","stearoyl-CoA desaturase (SCD)",-1.06475244154354,4.65154341320489,-7.63670628676148,8.04892456608836e-11,1.01371733285124e-08,14.4278007859883
"PF3D7_1431300","large ribosomal subunit associated GTPase, putative",1.03197039750216,7.48987860080502,7.62769229917844,8.36347568346368e-11,1.02486483104931e-08,14.3891770227303
"PF3D7_1126600","steryl ester hydrolase, putative",0.740530192423819,5.12797973945716,7.61226064066883,8.93071466004366e-11,1.06557527022731e-08,14.3277351572823
"PF3D7_0306400","FAD-dependent glycerol-3-phosphate dehydrogenase, putative",-1.09991792723143,4.03020583730565,-7.59777234625189,9.49816757905383e-11,1.10422286675462e-08,14.2659030419817
"PF3D7_0220400","DnaJ protein, putative, pseudogene",2.10348741612695,2.64063183828201,7.50918041943807,1.38404293575636e-10,1.56881266767984e-08,12.7831198371313
"PF3D7_1448000","U3 small nucleolar RNA-associated protein 12, putative (UTP12)",0.69170799958276,7.91377598838115,7.48772710535366,1.51608061740178e-10,1.67656329739016e-08,13.810406161733
"PF3D7_1032400","phosphatidylinositol N-acetylglucosaminyltransferase subunit A, putative (PIGA)",-1.11343023855161,3.67230556272278,-7.4708824484285,1.62849823102815e-10,1.7580026141623e-08,13.7439817435544
"PF3D7_0221700","Plasmodium exported protein, unknown function",1.78682870207097,4.20838424976342,7.46136012463643,1.69568728411645e-10,1.77885299230766e-08,13.6655483269639
"PF3D7_1440500","allantoicase, putative",1.02402306734009,4.81442219978692,7.45714842135253,1.72627992195715e-10,1.77885299230766e-08,13.6968709620875
"PF3D7_0615500","cdc2-related protein kinase 5 (CRK5)",-0.948977953107148,4.16446733861615,-7.38231084182955,2.37153261412286e-10,2.38945086054067e-08,13.3763808095166
"PF3D7_1028200","zinc finger, C3HC4 type, putative",-1.47961997965805,1.51757320347972,-7.35359109552757,2.67868430587056e-10,2.64025100930807e-08,13.2529683846355
"PF3D7_0902800","serine repeat antigen 9 (SERA9)",-1.01395760899759,4.88954918732386,-7.31661045667165,3.13326583023778e-10,3.022601547723e-08,13.1132549675807
"PF3D7_1439000","copper transporter",-1.32696759178695,3.59591236073476,-7.29847966463681,3.38345336492241e-10,3.1959536576163e-08,13.0362202585938
"PF3D7_1367400","conserved Plasmodium protein, unknown function",0.960129014495433,6.73953131214538,7.27061909145007,3.80723602237987e-10,3.41667463313661e-08,12.9248014513553
"PF3D7_0312100","E3 ubiquitin-protein ligase, putative",-0.907597537549848,2.71090912612933,-7.27055514242583,3.80826718584402e-10,3.41667463313661e-08,12.9268743633676
"PF3D7_1207100","small subunit rRNA processing factor, putative",0.882105086749582,8.64201621506171,7.26839924883896,3.84319378672181e-10,3.41667463313661e-08,12.9173984442972
"PF3D7_1136600","conserved Plasmodium protein, unknown function",1.18832807796524,8.68473047713682,7.26081619495422,3.96859819546907e-10,3.46031234966476e-08,12.8844948954019
"PF3D7_1221900","conserved Plasmodium membrane protein, unknown function",1.52179941228539,9.0667510513224,7.22571110060422,4.60439023796072e-10,3.93892553564413e-08,12.7339272976328
"PF3D7_1356900","protein kinase 5 (PK5)",-1.55517509808538,4.62778480611853,-7.22105210709104,4.69606628098991e-10,3.94295639222375e-08,12.7315687042915
"PF3D7_0801900","conserved Plasmodium protein, unknown function",1.26922767702123,7.97632778495346,7.20271242294295,5.07495008399247e-10,4.18360430560397e-08,12.645813980817
"PF3D7_0621300","mRNA binding Pumilio-homology domain protein, putative",0.807654333914683,7.1044891200923,7.16391629928009,5.97973950151599e-10,4.84145337497741e-08,12.4809760411094
"PF3D7_1438700","DNA primase small subunit",-0.991268094424615,3.97048996892217,-7.13329611648904,6.80586977929814e-10,5.41365150514697e-08,12.3519281136827
"PF3D7_0910900","DNA primase large subunit, putative",-0.880796165442929,2.88172490456683,-7.12692924252408,6.99142621257103e-10,5.46536662893052e-08,12.3290137959191
"PF3D7_1212500","glycerol-3-phosphate 1-O-acyltransferase (GAT)",-1.31856397460713,7.19966989126981,-7.08348891864807,8.39914520626646e-10,6.45452955342579e-08,12.1485200431954
"PF3D7_0217900","conserved Plasmodium protein, unknown function",-1.13808366348961,3.89780327837736,-7.07570947476161,8.6795199239559e-10,6.50602652361495e-08,12.1155813645927
"PF3D7_0931100","nucleolar protein Nop52, putative",1.21026024471229,8.73734206007675,7.07370807989822,8.7531455214052e-10,6.50602652361495e-08,12.1152195721951
"PF3D7_1453900","conserved Plasmodium protein, unknown function",0.879917345950231,7.61272210407431,7.06545233931557,9.0634796828137e-10,6.5139204043541e-08,12.0724858553957
"PF3D7_1233800","conserved Plasmodium protein, unknown function",-0.937416641417976,3.55871295621808,-7.06215935384467,9.19029717443006e-10,6.5139204043541e-08,12.0820565513552
"PF3D7_1125000","conserved Plasmodium protein, unknown function",-1.05070348528904,3.10355477977967,-7.0620440190185,9.19477075162467e-10,6.5139204043541e-08,12.0732818644572
"PF3D7_1405900","RNA-binding protein, putative",1.03826800147573,7.92580121174284,7.05809573456344,9.34922999647326e-10,6.52144750830919e-08,12.0447528972818
"PF3D7_1410700","conserved Plasmodium protein, unknown function",-0.962588424839111,2.64960224238866,-7.0509398880207,9.63578231173735e-10,6.6001137423271e-08,12.0182282687197
"PF3D7_0919400","protein disulfide isomerase (PDI9)",-1.23107420263171,2.99249998395213,-7.04807002327064,9.75314558305946e-10,6.6001137423271e-08,12.0027817713241
"PF3D7_1015400","conserved Plasmodium protein, unknown function",-0.735109217044156,3.52557134929156,-7.01784853676615,1.10788238768032e-09,7.38696874373911e-08,11.8781354656314
"PF3D7_0320700","signal peptidase complex subunit 2, putative (SPC2)",-1.1333554267572,3.34056372324293,-6.9985869130936,1.20157960502677e-09,7.89559699882808e-08,11.8013718632763
"PF3D7_0518700","mRNA-binding protein PUF1 (PUF1)",1.15334798281467,5.55246649182736,6.99456320964174,1.2221268020191e-09,7.91588988622089e-08,11.8036652515321
"PF3D7_1470700","conserved Plasmodium protein, unknown function",1.06447478456718,4.06370529894496,6.95258790956093,1.45846949126406e-09,9.31366292026934e-08,11.6174893481632
"PF3D7_1358100","small subunit rRNA processing factor, putative",1.01978775545973,8.65033756131144,6.9347870023453,1.57194634603695e-09,9.89889546240492e-08,11.5484480276723
"PF3D7_0316700","HVA22/TB2/DP1 family protein, putative",-1.17754814805714,5.07193956705155,-6.92676598455461,1.62590850455649e-09,1.00984509036427e-07,11.520775970052
"PF3D7_1202200","mitochondrial phosphate carrier protein (MPC)",-1.17694238655418,3.28118542967603,-6.90461195689828,1.78471481025525e-09,1.07910105517529e-07,11.4233411270202
"PF3D7_1422400","conserved Plasmodium protein, unknown function",0.588632852279531,7.45013457582027,6.90425070385382,1.78742828033618e-09,1.07910105517529e-07,11.4116331013896
"PF3D7_1476200","Plasmodium exported protein (PHISTb), unknown function",1.23865555666862,5.93471626539516,6.9014223425476,1.80881517850292e-09,1.07910105517529e-07,11.4091608249722
"PF3D7_1421900","copper transporter, putative",-1.64907422602722,3.33221645852759,-6.89044214800816,1.8942821327193e-09,1.11541236230511e-07,11.3815754204578
"PF3D7_1107800","transcription factor with AP2 domain(s) (ApiAP2)",1.11045227428012,9.63949384047202,6.88576909132564,1.93186330779077e-09,1.12295746634915e-07,11.3625426779714
"PF3D7_1418900","DEAD/DEAH box ATP-dependent RNA helicase, putative",0.935076957685079,7.28956010270552,6.87888487774142,1.98858156548549e-09,1.13815315665176e-07,11.3099954371614
"PF3D7_0409500","conserved Plasmodium protein, unknown function",-0.983668620442689,3.09820466170351,-6.87654783697228,2.00821024552583e-09,1.13815315665176e-07,11.3076390995304
"PF3D7_1338900","serine/threonine protein kinase, putative",-0.903452630711664,3.52745354591364,-6.86381699753504,2.11856843117081e-09,1.18587521813931e-07,11.2500891186075
"PF3D7_1107700","pescadillo homolog (PES)",0.937056780983478,7.56128713379271,6.8546301402777,2.20193161213698e-09,1.2139424428123e-07,11.2120409731304
"PF3D7_0301600","Plasmodium exported protein (hyp1), unknown function (GEXP21)",0.920616843084239,8.74209809789195,6.84798851334715,2.26422258437625e-09,1.2139424428123e-07,11.1892212979118
"PF3D7_1022800","4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (GcpE)",-0.846548498879476,4.46395137469188,-6.84409460521709,2.30155454665505e-09,1.2139424428123e-07,11.1683123276573
"PF3D7_1133100","conserved membrane protein, unknown function",1.03733356102907,8.48217684458199,6.84183227482106,2.32352453116076e-09,1.2139424428123e-07,11.1619921558237
"PF3D7_1036800","acetyl-CoA transporter, putative",-0.911526259123232,3.34403061391804,-6.8416859535538,2.32495264661655e-09,1.2139424428123e-07,11.1598953401289
"PF3D7_0904700","bacterial histone-like protein (HU)",-1.12508654904778,2.10834695280704,-6.84112637213845,2.33042229253531e-09,1.2139424428123e-07,11.1784647706508
"PF3D7_0717000","conserved Plasmodium membrane protein, unknown function",-1.74899470013642,1.24952740355307,-6.83851367092668,2.35613001692727e-09,1.2139424428123e-07,11.1625556925485
"PF3D7_0723400","conserved Plasmodium protein, unknown function",0.973364892932638,9.65161180852804,6.81300618027346,2.62240488557491e-09,1.33595323047153e-07,11.0622008229615
"PF3D7_1333600","U3 small nucleolar RNA-associated protein 4, putative (UTP4)",0.942337150160074,8.44989624607949,6.79217379777617,2.86190770799191e-09,1.44176550533726e-07,10.9567350071946
"PF3D7_0622900","transcription factor with AP2 domain(s), putative (ApiAP2)",1.0048001557813,9.35813792940902,6.78748571703802,2.91873320157294e-09,1.4542347621903e-07,10.95089852378
"PF3D7_1470500","phosphodiesterase delta, putative (PDEdelta)",-1.01623124663037,2.40650822583822,-6.76843919394026,3.16136638004358e-09,1.55800382251278e-07,10.8938117929837
"PF3D7_1306200","conserved Plasmodium protein, unknown function",-1.14819471647762,2.21621016189944,-6.74600184038991,3.47302123459621e-09,1.66735632374992e-07,10.7827102903084
"PF3D7_1224500","histone chaperone ASF1, putative (ASF1)",-1.39958210615252,3.8681153705387,-6.74583410174395,3.47546250355966e-09,1.66735632374992e-07,10.7722703172333
"PF3D7_1324000","conserved Plasmodium protein, unknown function",0.885473474958522,6.66615659097125,6.74459300218887,3.49357853454439e-09,1.66735632374992e-07,10.7616244590657
"PF3D7_0207700","serine repeat antigen 4 (SERA4)",-0.866274148002824,4.81361775778548,-6.69358739445738,4.32512677238328e-09,2.03333783103093e-07,10.5706081228962
"PF3D7_1121500","conserved Plasmodium protein, unknown function",-1.41658656081906,1.79640518830787,-6.69119620061989,4.36860599244511e-09,2.03333783103093e-07,10.5433174525696
"PF3D7_1141600","dolichol-phosphate mannosyltransferase (DPM1)",-0.892393364074451,2.15918816453293,-6.68975876474246,4.39495164184013e-09,2.03333783103093e-07,10.583174573057
"PF3D7_1202400","peptidyl-prolyl cis-trans isomerase (CYP26)",-1.27669111971419,3.57647202045177,-6.68182842812055,4.54316336488398e-09,2.08067704003878e-07,10.5466191796919
"PF3D7_0104800","novel putative transporter 1 (NPT1)",-1.34938233592877,2.85091437499539,-6.65723268105702,5.0351501977305e-09,2.24017655718861e-07,10.4524579482265
"PF3D7_1462400","conserved Plasmodium protein, unknown function",0.952303603895404,8.49125712805957,6.65710666247322,5.03780251973436e-09,2.24017655718861e-07,10.4093959619837
"PF3D7_1468500.1",NA,-1.37279880201619,3.09810060629217,-6.65701863193833,5.03965612777324e-09,2.24017655718861e-07,10.4317772081837
"PF3D7_1426600","conserved Plasmodium protein, unknown function",-0.848459027407279,2.54540802724754,-6.65292568140259,5.12659103915936e-09,2.25669551180083e-07,10.4244451426123
"PF3D7_1018600","conserved Plasmodium protein, unknown function",0.589237627655891,8.4279648343952,6.63151371782368,5.60624739905298e-09,2.44410824108714e-07,10.3153949540726
"PF3D7_1237200","conserved Plasmodium protein, unknown function",0.749136217441611,8.22830401407507,6.62481494829602,5.76526918145544e-09,2.47314280347167e-07,10.2788121048597
"PF3D7_1430700","NADP-specific glutamate dehydrogenase (GDH2)",-0.986664962643632,3.10361858575359,-6.62397384971801,5.78554987870622e-09,2.47314280347167e-07,10.2926313675572
"PF3D7_0505000","conserved Plasmodium membrane protein, unknown function",0.692422972031498,7.93376355378559,6.62187422154549,5.83648610435528e-09,2.47314280347167e-07,10.2640660424686
"PF3D7_0824700","lipase maturation factor, putative (LMF1)",-1.12126027378872,1.42510249862659,-6.61093466885385,6.10916760434506e-09,2.51764265484068e-07,10.2644029770676
"PF3D7_0314700","zinc finger protein, putative",0.994883156136686,5.1157373762618,6.61083622725459,6.1116779341108e-09,2.51764265484068e-07,10.2203867525516
"PF3D7_0402000","Plasmodium exported protein (PHISTa), unknown function",1.36039136095573,8.24480824979142,6.6105687762187,6.11850329539781e-09,2.51764265484068e-07,10.2562268164893
"PF3D7_1315600","CDP-diacylglycerol--inositol 3-phosphatidyltransferase (PIS)",-1.39335335591798,3.55994044705161,-6.60809232438955,6.18206301580624e-09,2.51764265484068e-07,10.2486552821031
"PF3D7_1447800","calponin homology domain-containing protein, putative",0.995700477560053,6.76496953244242,6.60630514925033,6.2283388570042e-09,2.51764265484068e-07,10.2033456812405
"PF3D7_1351000","phosphatidylinositol transfer protein, putative",0.93247109722842,9.06622539364764,6.60452892816683,6.27467181290243e-09,2.51764265484068e-07,10.2131078865006
"PF3D7_1105500","centrin-4 (CEN4)",-1.06006951283552,2.36467076448521,-6.59842543139803,6.43650605631321e-09,2.55992267187053e-07,10.209538768611
"PF3D7_1477600","surface-associated interspersed protein 14.1 (SURFIN 14.1) (SURF14.1)",1.61548539485461,3.67278532468881,6.58710569379492,6.74769600067737e-09,2.6603524927888e-07,10.1657839425854
"PF3D7_1038800","RESA-like protein with PHIST and DnaJ domains",1.04578688570144,6.27882321215362,6.57853603411424,6.99317671078035e-09,2.70785836007797e-07,10.1230831643148
"PF3D7_1027100","U3 small nucleolar ribonucleoprotein protein MPP10, putative (MPP10)",1.29726214250896,7.74164952575595,6.57750901784715,7.02318452673869e-09,2.70785836007797e-07,10.0872544113779
"PF3D7_1212000","glutathione peroxidase-like thioredoxin peroxidase (TPx(Gl))",-1.10679118529183,4.52475508923618,-6.57668478863826,7.04735964907808e-09,2.70785836007797e-07,10.0835450058011
"PF3D7_1317900","small ribosomal subunit nuclear export protein, putative",0.885934467794421,6.70463327219911,6.55244496623267,7.7964771032264e-09,2.94776501986772e-07,10.0077575046539
"PF3D7_1331300","signal peptidase 21 kDa subunit (SP21)",-1.17844307467124,3.39858394862581,-6.552282364959,7.80176008787221e-09,2.94776501986772e-07,10.0014233249234
"PF3D7_1251600","conserved Plasmodium protein, unknown function",1.1966125610824,7.15366687128131,6.54686085953381,7.97995604780665e-09,2.99017526617813e-07,9.96159040328163
"PF3D7_1317200","transcription factor with AP2 domain(s) (ApiAP2)",1.05275404103469,6.99560658641916,6.53408542309855,8.41599843896496e-09,3.12771614116944e-07,9.92010413440177
"PF3D7_0532600","Plasmodium exported protein, unknown function",1.13486340652741,1.70882542199813,6.53094662596957,8.52669896167236e-09,3.14309374733516e-07,9.9489382573257
"PF3D7_0826000","conserved Plasmodium protein, unknown function",1.03027467076871,3.37711125308707,6.52472149736393,8.75054230440411e-09,3.19959345227163e-07,9.89457799375699
"PF3D7_1447700","conserved Plasmodium protein, unknown function",-1.49502647249313,3.88722112268789,-6.51711719927175,9.03190386795828e-09,3.27283780285605e-07,9.89404142023769
"PF3D7_0504400","ATP-dependent helicase, putative",-0.950677912757062,4.03930058154505,-6.51543822276287,9.09522635994404e-09,3.27283780285605e-07,9.83404005360267
"PF3D7_0930400.1","conserved Plasmodium protein, unknown function",0.861007541275638,7.75333401549733,6.51194648342499,9.22833128854442e-09,3.27564959331045e-07,9.82495013802303
"PF3D7_0210300","monocarboxylate transporter, putative",-1.36151820243902,3.08527765877924,-6.51144689334669,9.24753303801803e-09,3.27564959331045e-07,9.85318094446129
"PF3D7_1125400","mitochondrial import inner membrane translocase subunit TIM44, putative (TIM44)",0.618670607012795,7.21595920941839,6.46308867354823,1.13066920444149e-08,3.97399548289747e-07,9.62146952317351
"PF3D7_1427500","DNA mismatch repair protein MSH2, putative (MSH2-1)",-0.998494603090704,4.42989714934953,-6.4588403835613,1.15079803465761e-08,4.01362945318276e-07,9.60655219478531
"PF3D7_0108800","conserved Plasmodium protein, unknown function",-1.04135306206697,4.43306929434408,-6.45498908827973,1.16935284067535e-08,4.04721051879546e-07,9.63358835398789
"PF3D7_0508200","longevity-assurance (LAG1) protein, putative",-0.998817285584852,3.46319820996277,-6.45175491529241,1.18516348188263e-08,4.07085699004232e-07,9.63208174513674
"PF3D7_1402200","conserved Plasmodium protein, unknown function",-1.26038066487066,2.92157056989995,-6.4484521931356,1.20152806260355e-08,4.09603626755227e-07,9.59648650125157
"PF3D7_1237700","conserved protein, unknown function",-1.43897941667985,6.59832472927583,-6.43502195502434,1.27041393235881e-08,4.27431352155851e-07,9.51557485894886
"PF3D7_0411200","conserved Plasmodium protein, unknown function",0.758172995983838,4.23750896314512,6.4345928537975,1.27267826513101e-08,4.27431352155851e-07,9.51721345554225
"PF3D7_1236800","protein-S-isoprenylcysteine O-methyltransferase, putative",-1.68339624184963,1.12183320871192,-6.42382735926896,1.33081542706312e-08,4.4367037840472e-07,9.48684031358585
"PF3D7_0827000","ATP-dependent RNA helicase DBP10, putative (DBP10)",0.759485822733595,8.76228414102951,6.4066714791177,1.4289516428885e-08,4.72909981668354e-07,9.41416988216537
"PF3D7_1011900","heme oxygenase (HO)",-0.952506518306636,3.52922695208593,-6.39387402363611,1.50679866019288e-08,4.95059791689456e-07,9.37086617441871
"PF3D7_0602100","ATP-dependent RNA helicase, putative",0.610980494278906,8.46512199601095,6.39055356435548,1.52767494016922e-08,4.98307782642247e-07,9.3353721236151
"PF3D7_0907600","translation initiation factor SUI1, putative",0.553219869039127,6.48144306020336,6.38798383070949,1.54402790992062e-08,5.00044467398577e-07,9.32558194155504
"PF3D7_1007800","conserved Plasmodium protein, unknown function",1.59064062326329,3.33524373898201,6.3845533063764,1.56612947455869e-08,5.03605038131142e-07,9.35461943507242
"PF3D7_1463200","replication factor C subunit 3, putative (RFC3)",-1.37246899941841,4.61798930451821,-6.37458458935987,1.63214990884692e-08,5.20550513880402e-07,9.27343282613959
"PF3D7_1348500","TBC domain protein, putative",-0.932532432705154,2.95358041804478,-6.37316265213175,1.64178922551604e-08,5.20550513880402e-07,9.27566049538272
"PF3D7_0822400","conserved Plasmodium protein, unknown function",1.5671300996691,3.54322494509642,6.37091657056791,1.65713052718392e-08,5.2176595904527e-07,9.26477804804606
"PF3D7_1228700","conserved Plasmodium protein, unknown function",-0.773063665109269,4.12466359653845,-6.35681578823449,1.75674170489359e-08,5.49314957930174e-07,9.1946787014062
"PF3D7_1405600","ribonucleotide reductase small subunit (RNR)",-1.63785446715446,4.59591344185684,-6.35213259959923,1.79112035220579e-08,5.51309277668096e-07,9.18571124675574
"PF3D7_0719100","conserved Plasmodium protein, unknown function",-1.52678428830443,1.41945615209801,-6.35167804232614,1.79449249153056e-08,5.51309277668096e-07,9.23872149791984
"PF3D7_0805000","alpha/beta hydrolase, putative",-1.83933840760751,1.02352246316271,-6.34972920441825,1.80902144344518e-08,5.51309277668096e-07,9.22044777231896
"PF3D7_1201400","Plasmodium exported protein, unknown function",1.93263437153833,4.99401648036014,6.34936394847893,1.8117574409472e-08,5.51309277668096e-07,9.22722920387689
"PF3D7_0623300","EGF-like membrane protein, putative",-1.5033136142448,2.32593725080242,-6.34702476985375,1.82937687116309e-08,5.52959648923563e-07,9.21429577371019
"PF3D7_0524900","tRNA-YW synthesizing protein, putative",0.719571085616332,7.60805874815625,6.34002290963235,1.88313853153077e-08,5.65440404103345e-07,9.12675307350424
"PF3D7_0317100","6-cysteine protein (B9)",1.04507867606545,4.33702010781086,6.33579271021962,1.91637462516471e-08,5.71463851140464e-07,9.15987221375854
"PF3D7_0924300","thiamine pyrophosphokinase (TPK)",-0.785409578835086,2.36536781452087,-6.33427917953854,1.92840690834784e-08,5.71463851140464e-07,9.14800886842962
"PF3D7_0703900","conserved Plasmodium membrane protein, unknown function",0.890432943978419,9.12138461304299,6.33190068676686,1.94746693532103e-08,5.73364615892568e-07,9.11145699524979
"PF3D7_1338000","conserved Plasmodium membrane protein, unknown function",-0.956115589173259,5.08295143576213,-6.33006797785858,1.96228058447987e-08,5.73998720647208e-07,9.09223007216149
"PF3D7_1372400","acyl-CoA synthetase (ACS4)",-0.692698966008812,2.94838051811133,-6.32693415861722,1.9878701997719e-08,5.77756633702935e-07,9.11131416211514
"PF3D7_0923800.1","thioredoxin reductase (TRXR)",-1.26720605337579,5.14792816773863,-6.32365824084438,2.01497373061625e-08,5.81903878637838e-07,9.06612721846319
"PF3D7_1144400","conserved Plasmodium protein, unknown function",1.93908240477604,3.42792791033323,6.31849761947813,2.05841519747288e-08,5.9068699400899e-07,9.05424097120011
"PF3D7_1412800","glycylpeptide N-tetradecanoyltransferase (NMT)",-0.802009388147446,7.45138162200654,-6.29625478581993,2.25652249247909e-08,6.43463709490577e-07,8.95313318725186
"PF3D7_1250700","conserved Plasmodium protein, unknown function",-1.28920902231987,3.98950022553404,-6.29212291271132,2.29535118378867e-08,6.46489423525371e-07,8.98470236686935
"PF3D7_1305600","membrane integral peptidase, M50 family, putative",-1.6076558395856,1.02167126886701,-6.29209132316411,2.29565057758237e-08,6.46489423525371e-07,9.00166777200575
"PF3D7_1021000","conserved Plasmodium protein, unknown function",-0.828888285832186,3.72124373245042,-6.28339633098899,2.37954683851466e-08,6.63480069883911e-07,8.91441256621509
"PF3D7_1149600","DnaJ protein, putative",1.21311812078251,7.99838183240165,6.2828162943226,2.38525036151472e-08,6.63480069883911e-07,8.90928580682796
"PF3D7_1436300","translocon component PTEX150 (PTEX150)",1.08093539790221,10.3995713046655,6.2767964479024,2.44524936112376e-08,6.7602198800824e-07,8.90230309103358
