"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1300100","erythrocyte membrane protein 1, PfEMP1 (VAR)",-0.500540989088146,5.63331768128645,-3.28934565628987,0.00156690676370971,0.236999300693026,-1.38856754908998
"PF3D7_1317300","conserved Plasmodium protein, unknown function",-0.583407950514603,6.28898537393265,-3.27672987889135,0.00162886033100965,0.236999300693026,-1.36314264764156
"PF3D7_0100100","erythrocyte membrane protein 1, PfEMP1 (VAR)",-0.531428654605673,4.78398418375529,-3.25850233808772,0.00172244873100595,0.236999300693026,-1.45017491954651
"PF3D7_1020900","ADP-ribosylation factor (ARF1)",-0.516374224836206,7.86047000698855,-3.255776556427,0.00173687072678482,0.236999300693026,-1.47953166151701
"PF3D7_0608310","sorting assembly machinery 50 kDa subunit, putative (SAM50)",-1.2208398671262,4.40414239313405,-3.25234779885923,0.00175517317788351,0.236999300693026,-1.28974216762898
"PF3D7_1469400","nucleoside transporter 3, putative (NT3)",-1.18857813594514,4.43499896220358,-3.2443498151329,0.00179857200736748,0.236999300693026,-1.3050819506406
"PF3D7_0216300","conserved Plasmodium protein, unknown function",-0.511651873230885,5.65142337646778,-3.23774492066999,0.00183516883429445,0.236999300693026,-1.42248644300672
"PF3D7_1217500","conserved Plasmodium protein, unknown function",-1.76862289913833,5.49162022072052,-3.22693552209155,0.00189657340561336,0.236999300693026,-1.38978859589636
"PF3D7_0214500","conserved Plasmodium protein, unknown function",-1.92546412080464,1.21618437650348,-3.22030614383743,0.00193518051683667,0.236999300693026,-1.63840508483481
"PF3D7_0511600","apical rhoptry neck protein (ARNP)",-2.13026180979733,0.0149301248856499,-3.21869654750639,0.00194466477350416,0.236999300693026,-2.14698337319284
"PF3D7_1315000","conserved Plasmodium protein, unknown function",-2.09611164492386,3.04440402393017,-3.21449843693191,0.00196960684395277,0.236999300693026,-1.41483817915801
"PF3D7_1427400.2","conserved Plasmodium membrane protein, unknown function",-1.12458652002401,3.07089357949161,-3.20084678436417,0.00205280351049765,0.236999300693026,-1.44204296928558
"PF3D7_1464200","zinc finger protein, putative",0.863478117034313,3.85382087711199,3.19759107571888,0.00207312517522045,0.236999300693026,-1.44005751608541
"PF3D7_1472000","pre-mRNA-splicing factor ISY1, putative",-0.487060990218041,5.26334262081926,-3.18270216813244,0.00216848394052686,0.236999300693026,-1.57670548558673
"PF3D7_0916900","conserved Plasmodium protein, unknown function",-2.04538947331602,4.54833813055113,-3.17993006722108,0.00218668573916201,0.236999300693026,-1.46512039406766
"PF3D7_0811800","conserved Plasmodium protein, unknown function",-1.39984742731351,2.77420821735052,-3.17849157977925,0.00219618720655099,0.236999300693026,-1.49591065859123
"PF3D7_0410500","conserved Plasmodium protein, unknown function",1.68688708336351,-0.163001911151314,3.13056727186885,0.00253572725659796,0.236999300693026,-2.13973188564146
"PF3D7_1328600","conserved Plasmodium protein, unknown function",1.72165567135042,-0.254575917883453,3.12973822787572,0.00254201101388174,0.236999300693026,-2.27574256101727
"PF3D7_0321600","ATP-dependent RNA helicase, putative",-0.3156827187181,5.72309024897703,-3.12792817501262,0.00255578092257955,0.236999300693026,-1.739468280099
"PF3D7_0511700","EKC/KEOPS complex subunit CGI121 (CGI121)",-1.58128332918123,1.35145305223215,-3.12179405658619,0.00260296576261794,0.236999300693026,-1.84581166558634
"PF3D7_0510200","peptidyl-prolyl cis-trans isomerase (CYP87)",-0.505080619380785,6.11560679387964,-3.11698064375595,0.0026405596405572,0.236999300693026,-1.7834393083161
"PF3D7_1253100","Plasmodium exported protein (PHISTa), unknown function",-1.24343673828741,4.94984941843672,-3.0899729792163,0.00286106531552419,0.236999300693026,-1.78959379505455
"PF3D7_0626200","conserved Plasmodium protein, unknown function",-1.56778776582941,2.9093463991919,-3.08297898645397,0.0029209041178911,0.236999300693026,-1.71345740442862
"PF3D7_1038000.2","antigen UB05",-0.587294195241919,7.50518470502717,-3.08077322612944,0.00294001665857773,0.236999300693026,-1.94861845919584
"PF3D7_0814100","conserved Plasmodium protein, unknown function",-1.68763692243444,1.91720206906908,-3.0785934402644,0.00295901857259201,0.236999300693026,-1.9514839787362
"PF3D7_1369400","conserved Plasmodium protein, unknown function",-1.03364120059522,5.06201426476979,-3.07646779055392,0.0029776587183763,0.236999300693026,-1.77247630997664
"PF3D7_0707500","conserved Plasmodium protein, unknown function",-1.20261044618532,5.71735983358118,-3.07535589829631,0.00298745259545022,0.236999300693026,-1.8489236180875
"PF3D7_1452100","leucine-rich repeat protein (LRR3)",-1.24766614521678,3.03704681824443,-3.07469856640206,0.00299325667694718,0.236999300693026,-1.72245859152848
"PF3D7_1239200","transcription factor with AP2 domain(s) (ApiAP2)",0.491572596490238,6.88128087236956,3.06943690485731,0.00304009587798649,0.236999300693026,-1.93325078592279
"PF3D7_1216000","serine--tRNA ligase, putative",-0.575872574679858,4.79188790480128,-3.06613601124446,0.00306982789159519,0.236999300693026,-1.79745581323404
"PF3D7_1335600","conserved Plasmodium protein, unknown function",-1.32935985949941,2.81639506354796,-3.06484219134289,0.00308155536297163,0.236999300693026,-1.76025775909476
"PF3D7_1209000","conserved Plasmodium protein, unknown function",-0.41706297563448,5.35387893791153,-3.06241895189773,0.00310363246113197,0.236999300693026,-1.87705630151795
"PF3D7_0301700","Plasmodium exported protein, unknown function",-0.470012343909264,7.73425240280949,-3.06070443201059,0.00311934158074307,0.236999300693026,-2.007739051245
"PF3D7_0721100","conserved Plasmodium protein, unknown function",0.622223745816646,5.58758654566339,3.05833241205312,0.00314119705630027,0.236999300693026,-1.85844011056028
"PF3D7_0210000","secretory complex protein 61 gamma subunit (Sec61-gamma)",-0.439165101350114,6.44623743719611,-3.05522475474642,0.00317004634036435,0.236999300693026,-1.97935204319614
"PF3D7_1346200","nuclear import protein MOG1, putative",-2.26947654969652,0.541810594844561,-3.04405652063676,0.00327577234491395,0.236999300693026,-2.39649227302383
"PF3D7_0618800","conserved Plasmodium protein, unknown function",-2.02629495318094,1.89943363754957,-3.04192221025961,0.00329634685197313,0.236999300693026,-1.98959706283116
"PF3D7_0415100","conserved Plasmodium protein, unknown function",-1.26953739110051,3.44746463330378,-3.01925634876086,0.00352238341867781,0.236999300693026,-1.88378872387667
"PF3D7_0630500","ribosome biogenesis protein YTM1, putative (YTM1)",-1.21388514800743,4.4274008597534,-3.00988596561175,0.00361997168726604,0.236999300693026,-1.91104471254559
"PF3D7_0822100","mediator of RNA polymerase II transcription subunit 7, putative (MED7)",-0.587078535866067,4.69357132994354,-3.00755596362903,0.00364462440708173,0.236999300693026,-1.93983594386386
"PF3D7_0827500","apicoplast ribosomal protein L21 precursor, putative",0.728593574950088,3.19983530373173,3.00241260217213,0.00369959697147308,0.236999300693026,-1.92915578453851
"PF3D7_1459300","OPA3-like protein, putative",-1.54571503115716,1.10783509620235,-2.9987315979212,0.00373941130055658,0.236999300693026,-2.23297808940324
"PF3D7_1122300","conserved Plasmodium protein, unknown function",-1.35661733278176,3.79915817183466,-2.99535360646632,0.00377629779506587,0.236999300693026,-1.94047689453231
"PF3D7_1133500","conserved Plasmodium protein, unknown function",-1.89921923379764,0.0802953423670369,-2.99472960250167,0.00378314854400772,0.236999300693026,-2.53795766715596
"PF3D7_1011300","conserved Plasmodium membrane protein, unknown function",-1.74538045609411,2.10305075953894,-2.99319894010258,0.00380000209459533,0.236999300693026,-2.08644341481445
"PF3D7_1307100","U3 small nucleolar RNA-associated protein 6, putative",-0.454962885459595,7.56131654616041,-2.9922503567447,0.00381048153073833,0.236999300693026,-2.18871643737542
"PF3D7_0516800","transcription factor with AP2 domain(s) (ApiAP2)",0.501827424406593,6.01180114811266,2.98389578639901,0.00390394324708917,0.236999300693026,-2.1013391181086
"PF3D7_0917700","XPA binding protein 1, putative",-0.771289267717923,3.13142108580423,-2.97412700496529,0.00401592052399962,0.236999300693026,-1.96310116808453
"PF3D7_1363300","50S ribosomal protein L9, mitochondrial, putative",-0.660597369254708,2.44341367865645,-2.97379743065393,0.00401974977888734,0.236999300693026,-1.98034552543895
"PF3D7_1014500","conserved Plasmodium protein, unknown function",-0.90546987650108,3.85325424596047,-2.97228512094314,0.00403736442983282,0.236999300693026,-1.98201204801598
"PF3D7_1467300","1-deoxy-D-xylulose 5-phosphate reductoisomerase (DXR)",0.669576191634168,3.29027767695315,2.96835602813341,0.0040834635830646,0.236999300693026,-1.97657946947034
"PF3D7_0719000","conserved Plasmodium protein, unknown function",0.979355083116366,2.74987642887059,2.96681477667492,0.00410167958298652,0.236999300693026,-1.98003955520924
"PF3D7_1138100","ubiquitin-related modifier 1, putative (URM1)",-1.45602650991462,1.51212800182805,-2.96435009623194,0.00413096612621353,0.236999300693026,-2.08201663261706
"PF3D7_0524400","cytosolic preribosomal GTP-binding protein, putative",-0.413485553114846,8.52550438288746,-2.95779226784228,0.0042098357306532,0.236999300693026,-2.25898329025446
"PF3D7_1351800.1","conserved Plasmodium protein, unknown function",-0.655478393856793,5.65435188373689,-2.95735886106981,0.0042150970499364,0.236999300693026,-2.16474462767394
"PF3D7_0729000","signal recognition particle subunit SRP9 (SRP9)",0.509259910926154,3.87240859364655,2.95731698026577,0.00421560578239222,0.236999300693026,-2.01375042871018
"PF3D7_0418200","eukaryotic translation initiation factor 3 subunit M, putative (EIF3M)",-0.464856419144206,7.56730597215203,-2.94883720161719,0.00431979044153455,0.239930529343064,-2.30032573264906
"PF3D7_1013300","conserved Plasmodium protein, unknown function",-0.979364140009009,4.1097161425328,-2.94432297437578,0.00437622085931595,0.240171168588649,-2.06493811914236
"PF3D7_1456000","transcription factor with AP2 domain(s) (ApiAP2)",0.718321674010911,3.96179781780843,2.93457277200131,0.00450044002708003,0.240838764844279,-2.06728662967882
"PF3D7_1360400","conserved Plasmodium protein, unknown function",-1.14509506767479,3.59745529211841,-2.93322834109954,0.00451782196590556,0.240838764844279,-2.06437236402342
"PF3D7_0111700","conserved Plasmodium protein, unknown function",-2.14065180610821,0.0790128903488318,-2.92356162676736,0.00464464176307449,0.240838764844279,-2.40051313100459
"PF3D7_1102800","early transcribed membrane protein 11.2 (ETRAMP11.2)",-0.784711140048296,10.7466584886581,-2.92335709396478,0.00464736029479393,0.240838764844279,-2.25142883863826
"PF3D7_0426000","erythrocyte membrane protein 1, PfEMP1 (VAR)",-0.458479495394623,4.40582589511036,-2.91646669096459,0.00473980774275681,0.240838764844279,-2.38165919703763
"PF3D7_0704700","phosphopantetheine adenylyltransferase, putative (PPAT)",-0.633934343090038,5.04650540920899,-2.91335470137133,0.00478211553062497,0.240838764844279,-2.21152225509045
"PF3D7_0219400.2","ribosome associated membrane protein RAMP4, putative",-1.30896004932602,4.44014721365946,-2.90170982188164,0.00494354395908548,0.240838764844279,-2.1634623173425
"PF3D7_0724500","conserved Plasmodium protein, unknown function",-0.667544240915632,2.56941016067361,-2.88995262187675,0.00511162270579887,0.240838764844279,-2.1832120644424
"PF3D7_0200100","erythrocyte membrane protein 1, PfEMP1 (VAR)",-0.417419705701481,3.67942909959782,-2.88858190035623,0.00513155792189879,0.240838764844279,-2.45057099965347
"PF3D7_1119200","conserved protein, unknown function",0.664619243674343,4.11927690593323,2.88593055015005,0.00517032185200804,0.240838764844279,-2.21749678155242
"PF3D7_0716900","drug metabolite transporter, putative",-0.967683107941903,5.17048642478858,-2.88055480964512,0.00524974823728042,0.240838764844279,-2.25545742229149
"PF3D7_1349800","nucleolar preribosomal associated cytoplasmic ATPase, putative",-0.627814646200481,5.15078864673482,-2.87291672051516,0.0053645377258665,0.240838764844279,-2.34978074560732
"PF3D7_1221000","histone-lysine N-methyltransferase, H3 lysine-4 specific (SET10)",0.481684813363884,5.6573863649704,2.87159596849365,0.0053846198891705,0.240838764844279,-2.33492999929926
"PF3D7_0529500","cell cycle regulator protein, putative",-0.690441226762346,5.65914493717181,-2.86808043613753,0.00543841219789877,0.240838764844279,-2.40973193737846
"PF3D7_0516900","60S ribosomal protein L2 (RPL2)",-0.783381895501396,10.9101838016576,-2.8679167072909,0.00544092949927298,0.240838764844279,-2.42430528932524
"PF3D7_0714600","conserved Plasmodium protein, unknown function",0.615339475455923,5.58346030649259,2.85903408915916,0.005579118963808,0.240838764844279,-2.38967233950221
"PF3D7_0831800","histidine-rich protein II (HRPII)",-0.973330000423669,11.8894942632473,-2.85792806339672,0.00559655032747891,0.240838764844279,-2.36392238265605
"PF3D7_1026800","40S ribosomal protein S2 (RPS2)",-0.647083298581807,11.3532157080384,-2.85385891157308,0.00566111442564782,0.240838764844279,-2.44565542992105
"PF3D7_1319400","conserved Plasmodium protein, unknown function",0.368249771258721,6.54094529240638,2.84795356017719,0.0057560340013107,0.240838764844279,-2.43265091219593
"PF3D7_1236400","conserved Plasmodium protein, unknown function",-0.52336281326638,6.01449889208593,-2.84683947182709,0.0057741047839772,0.240838764844279,-2.47992281231525
"PF3D7_1410000","ER membrane protein complex subunit 2, putative (EMC2)",-0.953523090504895,5.34101541357673,-2.84262522900884,0.00584293437345169,0.240838764844279,-2.41730622205119
"PF3D7_0809900","JmjC domain containing protein (JmjC1)",0.372979082644063,5.88375326298359,2.83947288355481,0.00589491334398342,0.240838764844279,-2.46584165498534
"PF3D7_0921800","ribosome production factor 1, putative (RPF1)",0.394270580632618,5.18233033468197,2.83864799734954,0.00590858495967296,0.240838764844279,-2.44300477326059
"PF3D7_0612900","nucleolar GTP-binding protein 1, putative",-0.403452401701077,9.13763057010653,-2.83812696548432,0.0059172355430505,0.240838764844279,-2.5541784234373
"PF3D7_0105700","asparagine-rich antigen Pfa35-2",0.572808421763774,5.89927142737121,2.82473268788132,0.00614365867915719,0.240838764844279,-2.49323398980242
"PF3D7_0716300","conserved Plasmodium protein, unknown function",0.386317051592935,7.18404293209698,2.82386721444013,0.00615855964941803,0.240838764844279,-2.57393632615492
"PF3D7_0632800","erythrocyte membrane protein 1, PfEMP1 (VAR)",-0.522001376582216,5.96375184811108,-2.82376455973877,0.00616032927204555,0.240838764844279,-2.56802647136248
"PF3D7_1220200","conserved Plasmodium protein, unknown function, pseudogene",-1.60384480663078,0.269066906803257,-2.82326858788236,0.00616888571812665,0.240838764844279,-2.76072167649924
"PF3D7_1353200","membrane associated histidine-rich protein (MAHRP2)",-0.574649024406527,7.71209749634087,-2.81902836592156,0.00624248484690375,0.240838764844279,-2.59682574759682
"PF3D7_1355800","splicing factor 3B subunit 5, putative (SF3B5)",-1.0244758011167,3.79477467341769,-2.81586721863644,0.0062978783824517,0.240838764844279,-2.32609370812244
"PF3D7_0109500","N-acetyltransferase, putative",-0.626441643587307,6.02156726807029,-2.81256179025313,0.00635628311278583,0.240838764844279,-2.56951650250195
"PF3D7_0823200","RNA-binding protein, putative",-0.655599761066993,10.3668296102758,-2.81186403178212,0.00636867549606738,0.240838764844279,-2.59619532275339
"PF3D7_1009300","conserved Plasmodium protein, unknown function",-0.739639627551664,4.10520897254762,-2.81129392622729,0.00637881720536961,0.240838764844279,-2.37623624464247
"PF3D7_1016200","conserved Plasmodium protein, unknown function",-1.00049382854011,5.40717592037882,-2.81119394999613,0.00638059722908324,0.240838764844279,-2.48946014590434
"PF3D7_0809800","conserved Plasmodium protein, unknown function",-1.22454164797113,1.19691179818242,-2.80640060192235,0.0064664777129627,0.240838764844279,-2.38353102286958
"PF3D7_0400100","erythrocyte membrane protein 1, PfEMP1 (VAR)",-0.467573906154573,5.82324386406205,-2.8060021375865,0.00647366443281851,0.240838764844279,-2.61457191262279
"PF3D7_0923900","RNA-binding protein, putative",-0.349319156887892,8.4576404635332,-2.80263302069552,0.00653472390543146,0.240838764844279,-2.66926133495363
"PF3D7_0321000","conserved Plasmodium protein, unknown function",0.475381371808851,5.95863482235172,2.80103609330992,0.00656384986827236,0.240838764844279,-2.64218162429351
"PF3D7_1241400","RNA-binding protein, putative",0.829963159798589,1.92474457954602,2.79949693782968,0.00659203492816261,0.240838764844279,-2.36227545646716
"PF3D7_0817500","protein kinase c inhibitor-like protein, putative",-0.542856718707234,7.99750677169214,-2.79588141276903,0.0066586802239217,0.240838764844279,-2.68502657814992
"PF3D7_0115700","erythrocyte membrane protein 1, PfEMP1 (VAR)",-0.476909094735301,3.59605172804914,-2.79324567408255,0.00670765427945353,0.240838764844279,-2.66391288430223
"PF3D7_1422600","conserved Plasmodium protein, unknown function",0.996398710749579,2.47060441933899,2.79234308769691,0.00672450088592207,0.240838764844279,-2.51017403019657
"PF3D7_1122400","conserved Plasmodium protein, unknown function",0.321658527177584,6.39088029172806,2.78901300635007,0.00678699276295213,0.240838764844279,-2.65812873986345
"PF3D7_0530100","SNARE protein, putative (SYN6)",0.368867385669458,4.85715282309568,2.78604965410568,0.00684305034459285,0.240838764844279,-2.4985427282784
"PF3D7_0205400","PCI domain-containing protein, putative",-0.521999300431809,5.2073696485258,-2.78394697177303,0.00688308401340156,0.240838764844279,-2.55314786793746
"PF3D7_1010700","dolichyl-phosphate-mannose protein mannosyltransferase, putative",-0.53389352116836,8.07604281506112,-2.78016427189324,0.00695564550534594,0.240838764844279,-2.72416967588845
"PF3D7_0510100","conserved Plasmodium protein, unknown function",0.524107557017031,6.6931364714255,2.77975508825812,0.00696353656567335,0.240838764844279,-2.63933191734638
"PF3D7_0105800","conserved Plasmodium protein, unknown function",0.534268288024814,4.05420332210886,2.77925342169889,0.00697322235337186,0.240838764844279,-2.41944693660802
"PF3D7_0915100","SUMO-conjugating enzyme UBC9 (UBC9)",-0.634709960121515,6.90205185557354,-2.77815897767639,0.00699439592596121,0.240838764844279,-2.71019508704471
"PF3D7_0520100","protein phosphatase PPM9, putative (PPM9)",-0.420407823285505,6.06884438394193,-2.7778430263379,0.00700051941195953,0.240838764844279,-2.65467462754678
"PF3D7_0621000","conserved Plasmodium protein, unknown function",-0.858053247688964,4.49176394860353,-2.762641717235,0.00730101148587245,0.24792072785829,-2.53776509442513
"PF3D7_1200100","erythrocyte membrane protein 1, PfEMP1 (VAR)",-0.411248406849193,4.58546710793743,-2.76009422245722,0.0073525103788161,0.24792072785829,-2.77274304740007
"PF3D7_1200400","erythrocyte membrane protein 1, PfEMP1 (VAR)",-0.404455115394382,3.87011923091123,-2.75255102644036,0.00750695765567759,0.24792072785829,-2.77108586004672
"PF3D7_1216400","conserved Plasmodium membrane protein, unknown function",-0.274484440642651,7.80553262254728,-2.75108557702022,0.00753730528765788,0.24792072785829,-2.79355618770365
"PF3D7_1332800","translation initiation factor 6, putative",-0.380075696927238,7.11251988491125,-2.74879747484046,0.00758491371959431,0.24792072785829,-2.78201205699259
"PF3D7_0808700","erythrocyte membrane protein 1, PfEMP1 (VAR)",-0.426218919573778,4.33605361253097,-2.74443152726242,0.00767652039111528,0.24792072785829,-2.81228379338825
"PF3D7_1108700","heat shock protein DnaJ homologue Pfj2",-0.409227971715589,8.50108709056853,-2.74362832433987,0.00769348314124582,0.24792072785829,-2.80390885876644
"PF3D7_1372200","histidine-rich protein III (HRPIII)",-0.794666544556113,10.3620009432436,-2.7434088418,0.00769812433191771,0.24792072785829,-2.68202506471913
"PF3D7_0309600","60S acidic ribosomal protein P2 (PfP2)",-0.535343781139208,9.85188216200987,-2.74130077935749,0.0077428322198624,0.24792072785829,-2.77539120380836
"PF3D7_0416300","DNA helicase MCM9, putative (MCM9)",0.491475609700513,4.8041238149838,2.74070472469408,0.00775551639475903,0.24792072785829,-2.54362054175943
"PF3D7_1313900","conserved Plasmodium protein, unknown function",-1.22260685410717,2.69772012963876,-2.73638880925193,0.00784792879799962,0.24792072785829,-2.49719432884407
"PF3D7_0901900","probable protein, unknown function",-1.2130392051526,2.86309409863454,-2.73455793667243,0.00788743489391579,0.24792072785829,-2.50577669182946
"PF3D7_0932800","conserved Plasmodium protein, unknown function",-0.248679060624768,8.10221885320331,-2.73178542660917,0.00794760580069243,0.24792072785829,-2.84308629796815
"PF3D7_0629100","nicotinate phosphoribosyltransferase, putative (NAPRT)",-0.400440972784644,6.52052008410247,-2.73124986632486,0.00795927716334641,0.24792072785829,-2.72538239024794
"PF3D7_1445800","conserved Plasmodium membrane protein, unknown function",-0.889169946476553,2.42904636573673,-2.72507773032201,0.00809492117503001,0.24944960885202,-2.54083164046441
"PF3D7_1223600","conserved Plasmodium protein, unknown function",-0.902326319130263,5.00584976482718,-2.72299639871163,0.00814113659771196,0.24944960885202,-2.59203689792866
"PF3D7_0516200","40S ribosomal protein S11",-0.904428945679388,10.0480012090221,-2.72167100499684,0.00817069217714859,0.24944960885202,-2.81103033396133
"PF3D7_0602200","MYND finger protein, putative",-0.434858838538739,5.32073633468665,-2.71692540499564,0.00827732251606237,0.251042478941102,-2.70101693570322
"PF3D7_0527500","Hsc70-interacting protein (HIP)",-0.418542724565819,10.4895806946936,-2.70902117526811,0.00845775099978529,0.254838118359544,-2.83356909674639
"PF3D7_1412800","glycylpeptide N-tetradecanoyltransferase (NMT)",-0.331226571296262,7.38175151734477,-2.70483875728354,0.00855466874734075,0.255793952211557,-2.90730173345515
"PF3D7_0529900","RING zinc finger protein, putative",-0.428883670665808,7.91380100391696,-2.70110933971217,0.00864194332411359,0.255793952211557,-2.91684980533737
"PF3D7_1033600","myb2 transcription factor, putative (Myb2)",-0.310202075309856,8.8607996587831,-2.69931082952361,0.00868432126390823,0.255793952211557,-2.9053271340512
"PF3D7_0733000","erythrocyte membrane protein 1, PfEMP1 (VAR)",-0.489669986105184,6.14447485911285,-2.69729748100938,0.00873198633999816,0.255793952211557,-2.89818742562789
"PF3D7_1326300","RNA-binding protein, putative",-0.334460565836505,8.22533853241077,-2.69582877682632,0.00876690768968026,0.255793952211557,-2.92591259132078
"PF3D7_1358900","GTP-binding protein, putative",-0.442252465991729,7.03570478336533,-2.68711005683127,0.00897684915211795,0.258654932529832,-2.94876702974199
"PF3D7_1233300","pentatricopeptide repeat protein, putative",0.615569944616441,4.23547976714234,2.68709655878422,0.00897717770168615,0.258654932529832,-2.67346084456481
"PF3D7_1456900","conserved protein, unknown function",0.513304524293504,4.26430108189165,2.68358162982572,0.00906310710557706,0.25950884320938,-2.70629451682536
"PF3D7_0219400.1","ribosome associated membrane protein RAMP4, putative",-0.972519082749587,5.44925916822946,-2.68015067947956,0.00914770611119923,0.26031435291746,-2.7552844134049
"PF3D7_1455400","hemolysin III (HlyIII)",-1.33532995822785,5.22747644158711,-2.66444701879105,0.00954418253632275,0.268899825702765,-2.79287930330051
"PF3D7_0703100","conserved Plasmodium protein, unknown function",-1.02231516877988,1.5094359253114,-2.66359760954368,0.0095660675521157,0.268899825702765,-2.71833156243329
"PF3D7_1217700","conserved Plasmodium protein, unknown function",0.378821163969367,5.91018923059582,2.65920386330853,0.00968000357600703,0.270453433244802,-2.91175279475873
"PF3D7_0306900","40S ribosomal protein S23, putative",-0.793100187367378,10.5981629363265,-2.65672013834295,0.0097449552584435,0.270627974345931,-2.94426974069449
"PF3D7_0818400","rRNA-processing protein FCF1, putative (FCF1)",0.661525984341815,5.48758369998331,2.65370792270966,0.00982425958611839,0.271196626898238,-2.90281676847101
"PF3D7_0520700","conserved Plasmodium protein, unknown function",-0.680280342821067,5.25685852392702,-2.64734674933121,0.00999366669664164,0.27423097304475,-2.85213572942359
"PF3D7_0920900","U4/U6 snRNA-associated-splicing factor, putative (PRP24)",-0.255023952700297,6.50081853139322,-2.64060865597504,0.0101760059481785,0.277582174089365,-2.99691284648748
"PF3D7_0812600","ubiquitin-conjugating enzyme, putative",-0.481247086143946,4.86916889856245,-2.63113729210281,0.0104374256430216,0.282228492168139,-2.86351077196182
