"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_0100300","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.341593530289442,3.91762205263744,2.05797300812318,0.043277638653909,0.999620160567914,-3.74528668978295
"PF3D7_1231700","conserved Plasmodium protein, unknown function",0.657837063623643,1.11935759924665,2.04508877813852,0.0445663340925757,0.999620160567914,-4.25851673664679
"PF3D7_0213800","conserved Plasmodium protein, unknown function",-0.567143843410366,1.30524242499263,-2.0349635917802,0.0456021402390655,0.999620160567914,-4.17841299784943
"PF3D7_0218600","conserved Plasmodium protein, unknown function",-0.1931535089223,8.02056400574151,-2.02855805011115,0.0462680712130918,0.999620160567914,-3.78017889746604
"PF3D7_0827100","translation initiation factor IF-2, putative (IF2c)",-0.205675157468393,5.86580258071106,-2.02677579640652,0.0464548378330009,0.999620160567914,-3.78824332299013
"PF3D7_1001400","alpha/beta hydrolase, putative",0.305879570802396,8.14876511099813,2.02060583406564,0.0471064167515744,0.999620160567914,-3.79058057492846
"PF3D7_0202200","EMP1-trafficking protein (PTP1)",0.427065329289186,6.61394757475416,2.00335776136568,0.0489696977507794,0.999620160567914,-3.89659563458362
"PF3D7_0504700","centrosomal protein CEP120, putative (CEP120)",-0.289892537942653,4.576847899428,-1.99705640694818,0.0496660066495497,0.999620160567914,-3.8258797449803
"PF3D7_1412800","glycylpeptide N-tetradecanoyltransferase (NMT)",0.272472107814437,7.38175151734477,1.99113600008397,0.0503279300064157,0.999620160567914,-3.83980204789203
"PF3D7_0609400","mitochondrial cardiolipin synthase, putative (CLS)",-0.210777852709279,4.70835738577101,-1.98279993292839,0.0512727236959336,0.999620160567914,-3.85374047082131
"PF3D7_0518100","RAP protein, putative",-0.20073460064873,5.48957168654309,-1.97651192027564,0.0519953910987805,0.999620160567914,-3.85466175282366
"PF3D7_1351200","conserved Plasmodium protein, unknown function",-0.208020282145974,5.97853838458674,-1.95312583606623,0.0547599372228127,0.999620160567914,-3.88712725968536
"PF3D7_1131800","oxysterol-binding protein-related protein 2",-0.222123713217059,7.79566923470686,-1.9485890763819,0.0553104995688035,0.999620160567914,-3.89034179074999
"PF3D7_0935600","gametocytogenesis-implicated protein (GIG)",0.376871687373876,8.40598582241658,1.94100628985537,0.0562412330848446,0.999620160567914,-3.90060427620088
"PF3D7_0902500","serine/threonine protein kinase, FIKK family (FIKK9.6)",0.337231017711396,6.1601516469673,1.93632143625141,0.0568228956583393,0.999620160567914,-3.9186164925195
"PF3D7_0909700","FHA domain protein, putative",0.229954037890773,7.48218820572843,1.93024406118819,0.0575850612063906,0.999620160567914,-3.9152477119041
"PF3D7_0303700","lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (BCKDH-E2)",-0.190384566121699,4.67739040506237,-1.9001814276786,0.061484058234777,0.999620160567914,-3.9550690866315
"PF3D7_0932200","profilin, putative (PFN)",0.269908293843937,5.38004056858562,1.88538111834006,0.0634841905991616,0.999620160567914,-3.97413502785821
"PF3D7_0719200","NIMA related kinase 4 (NEK4)",-0.777691625787135,0.455675493821737,-1.88156451252245,0.0640087874289416,0.999620160567914,-4.38079983271705
"PF3D7_0424900","Plasmodium exported protein (PHISTa), unknown function",0.40882858484937,4.82977718171557,1.88005054339487,0.0642178945866076,0.999620160567914,-4.00518270484204
"PF3D7_0525000","zinc finger protein, putative",-0.414950498973899,5.11121978058963,-1.87792079574865,0.0645130269320238,0.999620160567914,-3.9838751666148
"PF3D7_0824400","nucleoside transporter 2 (NT2)",-0.226760087134985,5.03013858667996,-1.86957783820044,0.0656801960826284,0.999620160567914,-3.99437805534959
"PF3D7_1414900","ATP-dependent protease, putative",-0.385556162617951,2.57919582925103,-1.86916042241693,0.0657390560313851,0.999620160567914,-4.04558288024094
"PF3D7_0807200","conserved Plasmodium membrane protein, unknown function",0.252809578224675,6.5422408079028,1.85251226211943,0.0681230761821081,0.999620160567914,-4.01876228996725
"PF3D7_0720800","Ham1-like protein, putative",-0.246759885571739,4.18656395914263,-1.84786284338105,0.0688017015605603,0.999620160567914,-4.03877969773245
"PF3D7_1475800","conserved Plasmodium protein, unknown function",0.545089668746191,1.35401588085823,1.83869239368582,0.0701568488537296,0.999620160567914,-4.24192135525831
"PF3D7_0608300","conserved Plasmodium protein, unknown function",-0.32740490436766,3.40512245994135,-1.82385098604478,0.0723973710654565,0.999620160567914,-4.06653110307896
"PF3D7_1335100","merozoite surface protein 7 (MSP7)",0.328314476738277,6.41862049793388,1.80918525929555,0.0746698337241189,0.999620160567914,-4.07577974161815
"PF3D7_0815100","RAP protein, putative",-0.423208907190288,2.14164967070607,-1.80182265575072,0.075832925894728,0.999620160567914,-4.20534816102296
"PF3D7_0934600","conserved Plasmodium protein, unknown function",0.780838495325071,0.331842566054298,1.78939210359533,0.0778308610194753,0.999620160567914,-4.39967704229143
"PF3D7_1411600","GTP-binding protein, putative",-0.334145948342349,3.60839718600896,-1.78691976307382,0.0782334101671847,0.999620160567914,-4.12280797100395
"PF3D7_1109200","pre-mRNA splicing factor, putative",-0.640938645199203,1.4182098009086,-1.78509921979849,0.0785309382782335,0.999620160567914,-4.34780104782163
"PF3D7_1223100","cAMP-dependent protein kinase regulatory subunit (PKAr)",0.240336172967744,6.14172515419244,1.78320058686966,0.0788422296160813,0.999620160567914,-4.10765854547646
"PF3D7_0831600","cytoadherence linked asexual protein 8 (CLAG8)",0.360467947181132,4.26760628131845,1.78131650477451,0.0791521480437205,0.999620160567914,-4.10339113093074
"PF3D7_1020600","conserved Plasmodium membrane protein, unknown function",-0.231835975805141,4.5851023737754,-1.77968519639376,0.0794213036727758,0.999620160567914,-4.11347976754936
"PF3D7_1370300","membrane associated histidine-rich protein (MAHRP1)",0.40720443230857,9.3354700791254,1.77513486002944,0.0801760996869181,0.999620160567914,-4.11459230418582
"PF3D7_1002200","tryptophan-rich antigen 3 (PArt)",-0.247896111557024,8.05039853686629,-1.77024648467251,0.0809935907486377,0.999620160567914,-4.12159368553458
"PF3D7_1117400","conserved Plasmodium protein, unknown function",0.562177956816883,3.60552390682793,1.76884973352115,0.0812284371998876,0.999620160567914,-4.1515710373786
"PF3D7_0510300","stripes inner membrane complex protein, putative (SIP)",-0.615523662102174,0.540823138021297,-1.76685745488175,0.0815643907577453,0.999620160567914,-4.38690977716799
"PF3D7_1330000.2","thioredoxin, putative",-0.755437131137048,0.694780820234359,-1.76215641336159,0.0823616825864655,0.999620160567914,-4.3551337157351
"PF3D7_0218300","apicoplast RNA methyltransferase precursor, putative",-0.292930704551154,3.81222299600934,-1.76107427689544,0.0825461226834359,0.999620160567914,-4.15199387511315
"PF3D7_0914400","conserved Plasmodium protein, unknown function",0.382052916655167,3.19973526147422,1.760501204576,0.0826439359392117,0.999620160567914,-4.15729467954708
"PF3D7_1317700","conserved Plasmodium protein, unknown function",0.355330528403848,2.97058494787668,1.76018530490558,0.0826978954051112,0.999620160567914,-4.22804897426372
"PF3D7_1401300","aminopeptidase, putative",0.306595932841962,4.51058313459003,1.75823104248815,0.0830323555363807,0.999620160567914,-4.13034078011593
"PF3D7_1237100","conserved Plasmodium protein, unknown function",-0.240110081961411,6.69858749446493,-1.75517589109447,0.0835574682751613,0.999620160567914,-4.13987562709432
"PF3D7_1002800","DnaJ protein, putative",-0.431226225587474,3.05838625174756,-1.75121835024464,0.0842417620571461,0.999620160567914,-4.18463079198232
"PF3D7_1244500","conserved Plasmodium protein, unknown function",1.16845762873292,0.248805977824138,1.75028947596848,0.084403042032675,0.999620160567914,-4.45050913460035
"PF3D7_1116200.2","pyridoxine biosynthesis protein PDX2 (PDX2)",1.15523962587177,0.668248142441502,1.74880192923352,0.0846618554901206,0.999620160567914,-4.41538215265605
"PF3D7_1001500","early transcribed membrane protein 10.1 (ETRAMP10)",0.476014102618951,9.3929964855064,1.74322560897572,0.0856379037097374,0.999620160567914,-4.15231836235566
"PF3D7_0725400","conserved Plasmodium protein, unknown function",0.37305318815572,4.84541408962055,1.74030203574708,0.086153329861925,0.999620160567914,-4.15467554122672
"PF3D7_0310200","phd finger protein, putative",-0.260695808433855,10.7554344149445,-1.73956876224526,0.0862830067269295,0.999620160567914,-4.15160295621368
"PF3D7_0908900","conserved Plasmodium protein, unknown function",-0.269262072710589,3.54927720541896,-1.73710033049228,0.0867207240904948,0.999620160567914,-4.16762773601487
"PF3D7_1104600","radial spoke head protein, putative",1.03017244531056,-0.593347403465761,1.71487073047864,0.0907456614967231,0.999620160567914,-4.48752990154874
"PF3D7_1452700","U1 snRNA associated protein, putative",-0.196572418996717,5.694652245237,-1.71215710548609,0.0912473426100836,0.999620160567914,-4.19067445604149
"PF3D7_1472400","M1-family alanyl aminopeptidase, putative",-0.206393474729787,5.82015933515629,-1.70545129051041,0.0924968510525237,0.999620160567914,-4.19254215040364
"PF3D7_0817700","rhoptry neck protein 5 (RON5)",0.296797450369741,5.00323546745858,1.69825132323972,0.093854021499778,0.999620160567914,-4.21095406766759
"PF3D7_1030000","transcription elongation factor SPT4, putative (SPT4)",0.292922960343248,6.21648947671457,1.69693014711637,0.0941048213695987,0.999620160567914,-4.19834856679946
"PF3D7_0207600","serine repeat antigen 5 (SERA5)",0.289897393077784,8.63267858107883,1.69584227568803,0.0943117445795216,0.999620160567914,-4.20238678398253
"PF3D7_1348400","conserved Plasmodium membrane protein, unknown function",-0.266470870067264,4.98177179873375,-1.69499342253784,0.0944734629040577,0.999620160567914,-4.20844403847951
"PF3D7_1226000","conserved Plasmodium protein, unknown function",-0.306978666016712,3.12485016902293,-1.69275808509003,0.0949004118997097,0.999620160567914,-4.24509048559239
"PF3D7_0521500","ribosomal large subunit pseudouridylate synthase, putative",-0.295781767692854,4.27384412527859,-1.68713652743694,0.0959811090148773,0.999620160567914,-4.22841672352459
"PF3D7_1442500","protein prenyltransferase alpha subunit, putative",-0.220358287464289,4.15655217050495,-1.68269148022699,0.0968427360999644,0.999620160567914,-4.21238777538907
"PF3D7_0905400","high molecular weight rhoptry protein 3 (RhopH3)",0.311846470614887,7.74536519105584,1.67922725111291,0.0975186132402464,0.999620160567914,-4.22901141339274
"PF3D7_1325800","conserved Plasmodium protein, unknown function",-0.296002694554335,5.02665958598542,-1.6782485569406,0.0977102541981019,0.999620160567914,-4.22504473763668
"PF3D7_1410400","rhoptry-associated protein 1 (RAP1)",0.335870289688813,6.27979001995369,1.67630828273616,0.0980910936061544,0.999620160567914,-4.23823832516847
"PF3D7_0929400","high molecular weight rhoptry protein 2 (RhopH2)",0.276158802451912,6.79071924063548,1.67227173904513,0.0988872718146381,0.999620160567914,-4.24281334332
"PF3D7_0936000","ring-exported protein 2 (REX2)",0.31991238038692,7.13828357177984,1.67183701150196,0.0989733319556247,0.999620160567914,-4.24313705722351
"PF3D7_1144200","conserved Plasmodium protein, unknown function",-0.638653317440614,1.57177453011661,-1.66910088967553,0.0995163862318903,0.999620160567914,-4.3848850772454
"PF3D7_1416800","lysine--tRNA ligase, putative",-0.221111303093108,3.4240822101895,-1.66667464170957,0.0999999665721284,0.999620160567914,-4.23010631501051
"PF3D7_0702200","lysophospholipase, putative",0.251067159973074,3.84784095978881,1.66119670265076,0.101098824890751,0.999620160567914,-4.24545696152039
"PF3D7_0702400","small exported membrane protein 1 (SEMP1)",0.456946678282193,8.38887599249713,1.65639232505419,0.102070636453457,0.999620160567914,-4.25146089768842
"PF3D7_1029100.2","conserved Plasmodium protein, unknown function",-1.87557118990801,0.152019856959139,-1.64957096926149,0.103463464671194,0.999620160567914,-4.42798152561776
"PF3D7_0922800","conserved Plasmodium protein, unknown function",-0.246443559531574,6.23343700456457,-1.63857749641511,0.105740617323702,0.999620160567914,-4.26940327711262
"PF3D7_1225000","conserved Plasmodium protein, unknown function",-0.286180168656212,2.98675364063916,-1.63164094448497,0.107198208040062,0.999620160567914,-4.26803566492164
"PF3D7_0514300","aspartate--tRNA ligase, putative",-0.171419093723731,5.29364823784799,-1.63152346692913,0.107223033110597,0.999620160567914,-4.28242776178771
"PF3D7_0730200","AP-4 complex subunit beta, putative",0.204553723016987,5.68037850261091,1.62655651934106,0.108276898693552,0.999620160567914,-4.26867583472583
"PF3D7_1200400","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.356581703782741,3.87011923091123,1.62578542129473,0.108441255228597,0.999620160567914,-4.27662224036581
"PF3D7_0607800","GTP-binding protein, putative",-0.363999027737288,2.61642576175963,-1.62565312590897,0.108469473725223,0.999620160567914,-4.29619389767425
"PF3D7_0206800","merozoite surface protein 2 (MSP2)",0.383326343829646,6.72779818929633,1.62530125955363,0.108544555408906,0.999620160567914,-4.29499059624909
"PF3D7_1312700","probable protein, unknown function",-0.272701210561805,4.2761017834031,-1.62483082281212,0.108645003390904,0.999620160567914,-4.2753160739586
"PF3D7_0400100","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.262809669760307,5.82324386406205,1.62209767450072,0.10923007374554,0.999620160567914,-4.29719861765277
"PF3D7_0718000","dynein heavy chain, putative",-0.424403238240031,1.58746102708479,-1.61795723535097,0.110121239321524,0.999620160567914,-4.37249868157761
"PF3D7_1123800","conserved Plasmodium protein, unknown function",-0.264544753741244,3.78308796440856,-1.61559649009348,0.110631973698396,0.999620160567914,-4.27871017810928
"PF3D7_0931500","conserved Plasmodium protein, unknown function",0.525132343953766,1.63784622165847,1.6135455816262,0.111077225834286,0.999620160567914,-4.37952570706153
"PF3D7_0523800","transporter, putative",0.235096340679296,6.37474858440391,1.61193065431795,0.111428842211387,0.999620160567914,-4.2842735797241
"PF3D7_1471600","conserved Plasmodium protein, unknown function",-0.717573051236028,-0.0276570194280115,-1.61010622480125,0.111827151859759,0.999620160567914,-4.47734233998899
"PF3D7_1009900","conserved Plasmodium protein, unknown function",-0.231904661272478,4.42319075115035,-1.60734151748526,0.112432928434121,0.999620160567914,-4.30143926734167
"PF3D7_1031200","MORN repeat-containing protein 1 (MORN1)",0.342645601736938,3.25944799247352,1.6066766204466,0.112579007859579,0.999620160567914,-4.28782215922246
"PF3D7_1010400","conserved Plasmodium protein, unknown function",-0.692174083038173,0.733233624228604,-1.6033336488363,0.113315783486349,0.999620160567914,-4.44944391839724
"PF3D7_0818700","DNA helicase, putative",0.119297324036951,8.43075975761518,1.60093598537776,0.113846602838688,0.999620160567914,-4.32946515046961
"PF3D7_0934700","UBX domain, putative",0.113474005296045,7.11763762392166,1.59932332937035,0.114204752672018,0.999620160567914,-4.33049447514425
"PF3D7_0627700","transportin",0.146716700265937,9.36495826752281,1.59783854056648,0.114535305257239,0.999620160567914,-4.32752298490646
"PF3D7_1359600","conserved Plasmodium protein, unknown function",-0.259792912192616,6.81782608517633,-1.59679151179904,0.114768863047564,0.999620160567914,-4.3314561429362
"PF3D7_0512200","glutathione synthetase (GS)",-0.188819720539333,4.50289107491718,-1.59606703556258,0.114930693841673,0.999620160567914,-4.30399520230608
"PF3D7_0507200","subtilisin-like protease 3 (SUB3)",0.430888059017104,2.5934260985365,1.59269775675823,0.115685721053116,0.999620160567914,-4.32437614019415
"PF3D7_0804500","conserved Plasmodium membrane protein, unknown function",-0.172380565409352,8.81874840229998,-1.5913452792429,0.115989917893019,0.999620160567914,-4.32926063818551
"PF3D7_1372000","Plasmodium exported protein (PHISTa), unknown function",0.378035152908992,5.86211813416843,1.590676323015,0.116140615477321,0.999620160567914,-4.30773000009299
"PF3D7_1364500","exosome complex component RRP45, putative (RRP45)",0.217631756376266,5.0967467218961,1.58927212901844,0.11645745314289,0.999620160567914,-4.3041742957273
"PF3D7_0414900","armadillo-domain containing rhoptry protein (ARO)",0.379012338132128,3.59413324190709,1.58754165351343,0.116848865377857,0.999620160567914,-4.30540024677856
"PF3D7_0930300","merozoite surface protein 1 (MSP1)",0.327175939695437,10.5046589608663,1.58752621411428,0.116852362322725,0.999620160567914,-4.31204903689164
"PF3D7_1132500","amino acid transporter, putative",-0.806206476796071,-0.363862328897055,-1.58303203988573,0.117873843051145,0.999620160567914,-4.48272518610718
"PF3D7_0422200","erythrocyte membrane-associated antigen",-0.211996122126216,8.0535625103542,-1.58136443347751,0.118254688524493,0.999620160567914,-4.34888273983734
"PF3D7_1420500","conserved Plasmodium membrane protein, unknown function",-0.949757034010288,-0.794594427232718,-1.58033105748159,0.118491183620019,0.999620160567914,-4.50567373907669
"PF3D7_0112800","Plasmodium exported protein (hyp11), unknown function",0.551761131652031,1.69543080014017,1.5801135175689,0.118541017332001,0.999620160567914,-4.47060647114239
"PF3D7_0707800","RAP protein, putative",-0.201129518765847,4.47894076054963,-1.57734487883821,0.119176720065982,0.999620160567914,-4.31734061315718
"PF3D7_1240100","early transcribed membrane protein 12 (ETRAMP12)",0.947817612496942,2.02639930478175,1.57701958298125,0.119251589523774,0.999620160567914,-4.48030317761607
"PF3D7_0902000","serine/threonine protein kinase, FIKK family (FIKK9.1)",-0.260772034530765,5.13955736442434,-1.57324087890578,0.120124049628234,0.999620160567914,-4.31895620098388
"PF3D7_1124700","GrpE protein homolog, mitochondrial, putative (MGE1)",-0.171077412317942,6.42949811498128,-1.56646574287531,0.121701126296758,0.999620160567914,-4.36633659637323
"PF3D7_0913700","conserved Plasmodium protein, unknown function",-0.145481568409152,5.92159073125999,-1.56629243851772,0.121741682934699,0.999620160567914,-4.36060468777684
"PF3D7_1200700","acyl-CoA synthetase (ACS7)",0.289271365007188,9.89683676252232,1.56211004686213,0.122723722046845,0.999620160567914,-4.37386105655843
"PF3D7_1222700","glideosome-associated protein 45 (GAP45)",0.339137503935722,5.76139105736982,1.56005947575303,0.123207506498117,0.999620160567914,-4.37043968864404
"PF3D7_1213900","conserved Plasmodium protein, unknown function",0.143009843449732,8.74742543234293,1.55781626192878,0.123738481169108,0.999620160567914,-4.37788345087204
"PF3D7_1230000","conserved Plasmodium protein, unknown function",-0.132576624377847,7.08339912914065,-1.55129207936363,0.125293144313465,0.999620160567914,-4.38353204277563
"PF3D7_1311400","AP-1 complex subunit mu-1 (AP1M1)",0.16300098355871,6.74033447047515,1.548423292638,0.125981657988309,0.999620160567914,-4.36742059315094
"PF3D7_1035700","duffy binding-like merozoite surface protein (DBLMSP)",0.258131606007976,5.80601830100586,1.54812867556347,0.126052536689326,0.999620160567914,-4.38955147537296
"PF3D7_1226500","RAP protein, putative",-0.209316429060789,4.00284611742551,-1.54631363678714,0.126489896962646,0.999620160567914,-4.34354869879602
"PF3D7_1329500","conserved Plasmodium protein, unknown function",0.166976402421326,10.6819497207076,1.54474068586313,0.12686989783656,0.999620160567914,-4.38286155856994
"PF3D7_1242500","conserved protein, unknown function",0.331596219370718,1.81324796017626,1.54344478490746,0.127183648990385,0.999620160567914,-4.37185872449129
"PF3D7_1345800","conserved Plasmodium protein, unknown function",-0.149130658660604,6.52939060936984,-1.53481413739324,0.129288973903623,0.999620160567914,-4.39633740332896
"PF3D7_1441800","vacuolar-sorting protein SNF7, putative",-0.43421473398692,2.26683840600218,-1.53466269400631,0.129326161710776,0.999620160567914,-4.40935824489191
"PF3D7_0512600","ras-related protein Rab-1B (RAB1b)",0.154358420248237,6.97477296026098,1.53444709120225,0.129379118873721,0.999620160567914,-4.4008302742764
"PF3D7_0302500","cytoadherence linked asexual protein 3.1 (CLAG3.1)",0.291392691649532,8.1682095421085,1.53265707163827,0.129819454574433,0.999620160567914,-4.38814746811544
"PF3D7_0826000","conserved Plasmodium protein, unknown function",-0.301517063689221,3.3074811484253,-1.53218787362727,0.129935071223919,0.999620160567914,-4.35856865249773
"PF3D7_0709700","lysophospholipase, putative",0.204527949644431,5.98007298071244,1.53190138566911,0.130005705806474,0.999620160567914,-4.35971090582846
"PF3D7_0727600","conserved Plasmodium protein, unknown function",-0.315791714348395,2.1397587297787,-1.53170612310734,0.130053865897149,0.999620160567914,-4.35566473963222
"PF3D7_1149200","ring-infected erythrocyte surface antigen",0.316529555451363,9.53700625895414,1.53090462854318,0.130251696876785,0.999620160567914,-4.40874046609452
"PF3D7_0724700","conserved Plasmodium protein, unknown function",-0.154299339263558,8.45282577424779,-1.53032556454227,0.130394774198121,0.999620160567914,-4.4072882877947
"PF3D7_1145400","dynamin-like protein (DYN1)",0.151390122500003,6.99278907534143,1.53028896450349,0.130403821657076,0.999620160567914,-4.40580910941425
"PF3D7_1336400","RanBPM and CLTH-like protein, putative",0.416277219946416,2.87625642603099,1.52991332197413,0.130496708521252,0.999620160567914,-4.42547701853939
"PF3D7_1103800","CCR4-NOT transcription complex subunit 1, putative (NOT1)",-0.201963356471801,6.78936960746048,-1.52857645371989,0.130827707461938,0.999620160567914,-4.41032091580546
"PF3D7_1317200","transcription factor with AP2 domain(s) (ApiAP2)",-0.245651065408206,6.92597648175739,-1.52851241947564,0.130843578554385,0.999620160567914,-4.40680434254295
"PF3D7_1437400","pantothenate kinase, putative",-0.190151646435275,4.67433264226488,-1.52658440287616,0.131322158288573,0.999620160567914,-4.36795127104144
"PF3D7_1430900","cytochrome c oxidase subunit 2, putative",0.428390821502926,1.65875142137796,1.52203632868189,0.132456589950486,0.999620160567914,-4.40282080120581
"PF3D7_0628800","glutamyl-tRNA(Gln) amidotransferase subunit B, putative (GATB)",-0.278186941161413,3.23412169187075,-1.52182572957822,0.132509307144725,0.999620160567914,-4.36351089894493
"PF3D7_0404400","6-cysteine protein (P36)",1.1405179680537,0.480208828864249,1.52178260190941,0.132520104915185,0.999620160567914,-4.48218516362653
"PF3D7_1020800","dihydrolipoamide acyltransferase component E2 (DLAT)",-0.260906410553258,4.01628712265938,-1.51959982067894,0.133067512110849,0.999620160567914,-4.36521700426957
"PF3D7_1411000.2","conserved Plasmodium protein, unknown function",-3.84485833499913,2.73169960550356,-1.51937052275466,0.133125120032571,0.999620160567914,-4.49846444763386
"PF3D7_1414600","RNA guanylyltransferase (Pgt1)",0.183322906409296,6.65342482680615,1.51525791874274,0.134161706159281,0.999620160567914,-4.38972914980679
"PF3D7_1371800","Plasmodium exported protein, unknown function",-0.23328050361066,4.13097354871064,-1.51329909187164,0.134657666744378,0.999620160567914,-4.41996400409847
"PF3D7_0216600","MtN3-like protein",0.163702151275055,7.69702182932483,1.51327552095358,0.134663643529461,0.999620160567914,-4.4268119826538
"PF3D7_0620600","conserved Plasmodium protein, unknown function",0.584735557853517,0.978123217586162,1.51112601512731,0.135209566182119,0.999620160567914,-4.47510799159491
"PF3D7_0915300","conserved Plasmodium protein, unknown function",-0.234723660037743,3.37847892985781,-1.51078347687596,0.135296723738983,0.999620160567914,-4.37218131864068
"PF3D7_0419000","conserved Plasmodium protein, unknown function",-0.709015350921864,0.170486832977883,-1.51067502415612,0.135324328359284,0.999620160567914,-4.49954142591707
"PF3D7_0521800","nucleotide binding protein, putative",0.526000075551197,1.42232303368523,1.50857393399852,0.135859999183697,0.999620160567914,-4.46487629446076
"PF3D7_0305100","conserved Plasmodium protein, unknown function",-0.225693152226382,6.10405600163775,-1.50792597926815,0.136025531535517,0.999620160567914,-4.42911180081386
"PF3D7_0612000","conserved Plasmodium protein, unknown function",0.861419346516866,-0.0729344467389214,1.5049581581846,0.136785751053958,0.999620160567914,-4.50303929604191
"PF3D7_0532200","Plasmodium exported protein (PHISTc), unknown function",0.386852596681333,3.60223925812053,1.50265753688215,0.137377365026339,0.999620160567914,-4.41543218852336
"PF3D7_1301700","Plasmodium exported protein (hyp8), unknown function (GEXP07)",0.331557327183817,7.59672371936306,1.49979845260403,0.138115396289315,0.999620160567914,-4.44194765808895
"PF3D7_0628000","6-pyruvoyltetrahydropterin synthase (PTPS)",-0.551852521051559,1.50928823700162,-1.49824374049401,0.138518030630163,0.999620160567914,-4.46557520080235
"PF3D7_1002100","EMP1-trafficking protein (PTP5)",0.227033619009227,9.59445538141452,1.49821672747641,0.138525034528337,0.999620160567914,-4.44288831706815
