"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_0424700","serine/threonine protein kinase, FIKK family (FIKK4.2)",3.29371800433073,10.8272882780464,10.9504424877274,6.9456958629748e-17,9.70292664494358e-15,28.0665064482272
"PF3D7_0532300","Plasmodium exported protein (PHISTb), unknown function",2.20245784979016,9.49062454329361,10.9411860142026,7.21414294922557e-17,9.78152911644996e-15,28.0230464336601
"PF3D7_0524900","tRNA-YW synthesizing protein, putative",1.28273977411772,7.53842864349447,10.8974307491269,8.6314702634452e-17,1.13688794041378e-14,27.8496969294922
"PF3D7_0505000","conserved Plasmodium membrane protein, unknown function",1.10004152309272,7.86413344912381,10.885268275975,9.07305028879698e-17,1.16185449531539e-14,27.7918857108962
"PF3D7_0802300","periodic tryptophan protein 2, putative (PWP2)",1.22023561325359,8.32777895522416,10.865439213586,9.84225206400238e-17,1.22629140581219e-14,27.7136860608125
"PF3D7_1354300","large subunit rRNA methyltransferase, putative",1.30445098707536,9.24587989987366,10.6894856105417,2.02973758321079e-16,2.45626870064062e-14,26.9967410134631
"PF3D7_0725300","conserved Plasmodium protein, unknown function",1.71217785761352,7.41067086370848,10.6837887394974,2.07797135195194e-16,2.45626870064062e-14,26.9955655898322
"PF3D7_0819500","conserved protein, unknown function",2.11084089497484,4.14211446493444,10.6327789753258,2.56464898846297e-16,2.95575795920358e-14,26.7633383496166
"PF3D7_1448000","U3 small nucleolar RNA-associated protein 12, putative (UTP12)",1.04549649055811,7.84414588371938,10.5750599531934,3.25511943084448e-16,3.6600245307788e-14,26.5383105866968
"PF3D7_1206600","DNA-directed RNA polymerase III subunit, putative",1.08175624285191,9.3148005975571,10.5556952394809,3.52642729275048e-16,3.8706737665666e-14,26.4537441994028
"PF3D7_1126600","steryl ester hydrolase, putative",1.16091878965416,5.05834963479538,10.4374651553736,5.75358094674442e-16,6.16837399174227e-14,25.9940493896793
"PF3D7_0730300","transcription factor with AP2 domain(s) (AP2-L)",1.76201053675203,10.0619675114846,10.4182392212722,6.23108121009064e-16,6.52847372239042e-14,25.9025587381768
"PF3D7_0704200","tRNA m5C-methyltransferase, putative",0.909917840284023,6.34783827984593,10.3577813674154,8.00829919090618e-16,8.20405761557278e-14,25.6558656901712
"PF3D7_1325800","conserved Plasmodium protein, unknown function",1.94744615391008,5.02665958598542,10.2687957192979,1.15930101117035e-15,1.12646556102439e-13,25.3049730884478
"PF3D7_0524600","50S ribosomal protein L12, apicoplast, putative",-1.28695364908338,2.54146897515058,-10.2679828527893,1.16322885081146e-15,1.12646556102439e-13,25.294373179782
"PF3D7_1221900","conserved Plasmodium membrane protein, unknown function",2.45596285997328,8.99712094666062,10.2659946324743,1.1728925581165e-15,1.12646556102439e-13,25.2899854919542
"PF3D7_1143200","DnaJ protein, putative",-1.40476439056812,2.60839119865626,-10.1576480019615,1.84197087251392e-15,1.73295626985494e-13,24.8208688416657
"PF3D7_0113700","heat shock protein 40, type II (HSP40)",2.1754376803879,8.02259114894984,10.1044506674564,2.29978268311602e-15,2.12039963383297e-13,24.6337288131725
"PF3D7_0516300","tRNA pseudouridine synthase, putative",1.54277897062327,7.12367224479835,10.0948965615459,2.3933791655203e-15,2.16342704961737e-13,24.5755747871533
"PF3D7_1319300","N2,N2-dimethylguanosine tRNA methyltransferase, putative",0.829939372846824,7.80627093201149,10.0562430656441,2.81278167229195e-15,2.49363913639729e-13,24.3958034280739
"PF3D7_1146000","ribosome assembly protein 4, putative (RSA4)",1.2551195165194,7.20747375332523,10.0509477744879,2.87572109823095e-15,2.50133476657447e-13,24.3845513861434
"PF3D7_1107800","transcription factor with AP2 domain(s) (ApiAP2)",1.55901841189733,9.56986373581024,10.0265172789374,3.184929756214e-15,2.71898632891602e-13,24.2918894457602
"PF3D7_0806300","ferlin, putative",-1.26563024080837,3.12193859762898,-10.0221072227031,3.24420620723532e-15,2.71923465733724e-13,24.2612814073901
"PF3D7_0621300","mRNA binding Pumilio-homology domain protein, putative",1.23843620222833,7.03485901543053,10.0149592755718,3.34264646575238e-15,2.75171432269973e-13,24.2507146915362
"PF3D7_1334600","MSP7-like protein (MSRP3)",-1.2055597099391,2.52478986874814,-9.99895503513633,3.57407389217885e-15,2.89061063911307e-13,24.1999281249356
"PF3D7_1364100","6-cysteine protein (P92)",-1.3057376719258,4.186066362505,-9.97420277390412,3.96410830777277e-15,3.14058636721432e-13,24.0679718951124
"PF3D7_1457700","large ribosomal subunit nuclear export factor, putative",1.37716071025499,8.22539725114659,9.97089304779355,4.01940554589251e-15,3.14058636721432e-13,24.0471133800219
"PF3D7_0727200","cysteine desulfurase, putative (NFS)",1.4143938221073,7.09672742862507,9.90987252179219,5.189786203389e-15,3.98748573293721e-13,23.825007470221
"PF3D7_0902200","serine/threonine protein kinase, FIKK family (FIKK9.3)",1.39293073697721,7.12571805849584,9.88340808248838,5.79860119781061e-15,4.38222156096835e-13,23.6955765789347
"PF3D7_1226700","U3 small nucleolar RNA-interacting protein 2, putative (RRP9)",1.00362667248309,6.86384497967147,9.87883891783105,5.91075461605529e-15,4.39493206129273e-13,23.6859198927554
"PF3D7_1334800","MSP7-like protein (MSRP2)",-1.06133428563535,3.8575258832928,-9.86048857187517,6.38355730417233e-15,4.6711427257515e-13,23.5833739464567
"PF3D7_0523000","multidrug resistance protein 1 (MDR1)",1.00611564626514,10.6759528373084,9.85418798461651,6.55450639738797e-15,4.72129288936852e-13,23.5837796150004
"PF3D7_0107500","lipid/sterol:H+ symporter",0.892671387252321,10.5053451730744,9.84975397570723,6.67756022865502e-15,4.73593117755379e-13,23.5619674461017
"PF3D7_1200600","erythrocyte membrane protein 1, PfEMP1 (VAR2CSA)",1.96700540897977,12.8710854041501,9.75663889441591,9.87186917071915e-15,6.89535104197201e-13,23.1911339968761
"PF3D7_0630900","ATP-dependent RNA helicase HAS1 (HAS1)",1.03619253107617,7.44254130324226,9.73068424061622,1.10096251904698e-14,7.57527942209934e-13,23.0579272141628
"PF3D7_1331600","protein tyrosine phosphatase-like protein, putative (PTPLA)",-1.18660802339563,2.26421466777516,-9.72195939074595,1.14209450446861e-14,7.74272892000043e-13,23.0185820161495
"PF3D7_0815500","conserved Plasmodium protein, unknown function",-1.22608100249961,2.08147310050896,-9.66681011205809,1.44027423605327e-14,9.6227017800081e-13,22.7927912876491
"PF3D7_0208000","serine repeat antigen 1 (SERA1)",-1.21494992695451,3.50676817031066,-9.58393714141879,2.04174843265058e-14,1.34463718207417e-12,22.4339326348581
"PF3D7_1001400","alpha/beta hydrolase, putative",1.76923391438437,8.14876511099813,9.56034088838932,2.25523127156805e-14,1.45072726160887e-12,22.3938762438012
"PF3D7_0626400","Sec14 domain containing protein",-1.01188992985258,3.8580770123239,-9.55923405296579,2.26577793570149e-14,1.45072726160887e-12,22.3380237068369
"PF3D7_1372400","acyl-CoA synthetase (ACS4)",-1.00803394787365,2.87875041344956,-9.55505145334949,2.30608146474199e-14,1.45630624006309e-12,22.3374315976477
"PF3D7_1016700","Plasmodium exported protein (PHISTc), unknown function",2.18012232950753,7.47142686001812,9.54760289497314,2.3796458407067e-14,1.48245504400783e-12,22.3401823501913
"PF3D7_1129400","RNA methyltransferase, putative",0.961637691363894,7.80885254566289,9.51117197572055,2.77483117179979e-14,1.70559622693294e-12,22.1288538405878
"PF3D7_1031800","conserved Plasmodium protein, unknown function",-1.25733285193507,2.26694419988372,-9.49521242369698,2.96809952895895e-14,1.80038668796063e-12,22.1081215121045
"PF3D7_1333600","U3 small nucleolar RNA-associated protein 4, putative (UTP4)",1.35431052368453,8.38026614141772,9.48801929484729,3.0595696496402e-14,1.83176832270667e-12,22.0483396772937
"PF3D7_0216800","conserved Plasmodium membrane protein, unknown function",-1.08390662489947,2.38358467064462,-9.46002484883734,3.44330359088934e-14,2.03508071205126e-12,21.9397711469762
"PF3D7_1115700","cysteine proteinase falcipain 2a (FP2A)",1.38467050353136,9.22423547475014,9.42508031543609,3.99079444920805e-14,2.32880536846191e-12,21.7804445813545
"PF3D7_1422400","conserved Plasmodium protein, unknown function",0.856613238793735,7.3805044711585,9.36743085606099,5.09155910516875e-14,2.93401093435349e-12,21.5462161785808
"PF3D7_1140700","conserved Plasmodium protein, unknown function",1.45938442904496,8.90097706094518,9.35597533666106,5.34419930074787e-14,3.04157515758613e-12,21.4828762943356
"PF3D7_0207400","serine repeat antigen 7 (SERA7)",-1.12801366230636,5.08398805324759,-9.34188288745538,5.67231423888279e-14,3.18894739527435e-12,21.4456702166311
"PF3D7_0301700","Plasmodium exported protein, unknown function",1.44771272852104,7.73425240280949,9.32805722639921,6.01385273409632e-14,3.34022422941976e-12,21.3667929727275
"PF3D7_0730800.1","Plasmodium exported protein, unknown function",2.36927018374635,9.73233084702064,9.32288413380965,6.14688385015998e-14,3.37346839871875e-12,21.4059974269671
"PF3D7_1201100","RESA-like protein with PHIST and DnaJ domains",2.89300421081465,5.75791039299568,9.30137900767965,6.7323046184676e-14,3.65128521072184e-12,21.3104669471531
"PF3D7_1117100","deubiquinating/deneddylating enzyme (UCH54)",-0.915890139471951,3.35264703765104,-9.27916117623025,7.39594265295869e-14,3.96456925931855e-12,21.1607158578046
"PF3D7_0601900","conserved Plasmodium protein, unknown function",1.82049805259387,8.10729682356453,9.24096285746855,8.69396426983688e-14,4.60680175677563e-12,21.023442194565
"PF3D7_0318600","cleavage and polyadenylation specificity factor, putative",0.824880783383781,7.37489563429854,9.23655294224931,8.85782864997515e-14,4.64029432686198e-12,20.9995865315643
"PF3D7_0906500","arginase",1.1213610708725,7.97127148628596,9.21536801476087,9.689258883071e-14,5.0188183652761e-12,20.9024366099619
"PF3D7_0918800","dihydrouridine synthase, putative",0.944585130081163,6.458158877012,9.20702912698418,1.00376074543783e-13,5.14148559607601e-12,20.8919310189196
"PF3D7_1364600","aldehyde reductase, putative",-0.853473213471158,3.58740187546355,-9.20097857626697,1.02982009081713e-13,5.21700067985379e-12,20.8322909091386
"PF3D7_0403900","SET domain protein, putative (SET8)",-1.2003441214078,3.41209977249524,-9.14288416248415,1.31727990686747e-13,6.60071779419459e-12,20.6150958791751
"PF3D7_1138400","guanylyl cyclase (GCalpha)",-1.16982244571157,5.32034744249453,-9.13947584662768,1.33645079009121e-13,6.62477219604351e-12,20.5875388148228
"PF3D7_0607600","spindle assembly abnormal protein 6, putative (SAS6)",-1.00688942273918,3.86022713796968,-9.0699645111491,1.79465019501788e-13,8.80142276492813e-12,20.282919561748
"PF3D7_1121300","tyrosine kinase-like protein (TKL2)",-1.14103120475854,4.20598881650757,-9.0641519222007,1.83945825076151e-13,8.92621319580058e-12,20.2634183960338
"PF3D7_1317200","transcription factor with AP2 domain(s) (ApiAP2)",1.44865468607466,6.92597648175739,9.04833055386556,1.96718560902392e-13,9.44658922666697e-12,20.1949990703588
"PF3D7_0927000","CS domain protein, putative",-1.20747986121,2.15740538429304,-9.04015327597102,2.03664917198479e-13,9.67933266273184e-12,20.2465880706521
"PF3D7_0310300","phosphoglycerate mutase, putative",0.674341465533024,8.09593944742247,9.02646815676402,2.15844530341372e-13,1.01535029068747e-11,20.0975228307393
"PF3D7_1018600","conserved Plasmodium protein, unknown function",0.756973944344014,8.35833472973342,9.01301959113836,2.2852478724049e-13,1.06414067593804e-11,20.0420844545127
"PF3D7_1455700","conserved Plasmodium protein, unknown function",-1.10080412559272,3.01377511255237,-8.9940264406549,2.47715232380093e-13,1.14196722127223e-11,19.9773096485663
"PF3D7_1453200","conserved Plasmodium protein, unknown function",-1.19956530335879,2.62064028591807,-8.97793596255377,2.65231669906136e-13,1.21061187947256e-11,19.9030871275447
"PF3D7_1343100","conserved Plasmodium protein, unknown function",-1.26155863802288,3.26632615681969,-8.96470894536031,2.8055693141517e-13,1.26800730767052e-11,19.8503488318245
"PF3D7_0804400","methionine aminopeptidase 1c, putative (METAP1c)",-0.865137636918102,4.12075655980712,-8.95513691981641,2.92198096515117e-13,1.30779924750941e-11,19.8012712993377
"PF3D7_1422500","ERAD-associated E3 ubiquitin-protein ligase HRD1 (HRD1)",-0.943306884827336,2.56585489906932,-8.93141363553938,3.23179514096952e-13,1.42273768430082e-11,19.7136325094054
"PF3D7_0716200","conserved Plasmodium protein, unknown function",1.27288871904835,9.29448560594456,8.93077985116243,3.24050882541402e-13,1.42273768430082e-11,19.701600952101
"PF3D7_0405700","lysine decarboxylase, putative",1.24913019751301,5.62447367619925,8.90243532053729,3.65525921084367e-13,1.58969292094239e-11,19.5799255618079
"PF3D7_0917500","conserved Plasmodium protein, unknown function",-0.959583135743144,3.40444351217427,-8.87370500353208,4.12998636935327e-13,1.77936795913258e-11,19.4580950192869
"PF3D7_0410000","erythrocyte vesicle protein 1 (EVP1)",1.86622707070801,8.66224024983798,8.86919678212181,4.20989345491998e-13,1.79700081733159e-11,19.4705530568723
"PF3D7_0104100","conserved Plasmodium membrane protein, unknown function",-1.28651333907265,2.18526923140511,-8.8621022797907,4.33879065340702e-13,1.8350298084593e-11,19.4739357294456
"PF3D7_1035100","probable protein, unknown function",-1.1951464591064,3.96076774588563,-8.84949048557515,4.57777079344837e-13,1.90409483541979e-11,19.3578778101094
"PF3D7_1208400","amino acid transporter, putative",-1.29165642672323,2.34215867056739,-8.84823085727975,4.60235220291152e-13,1.90409483541979e-11,19.3897082628418
"PF3D7_0915000","type II NADH:ubiquinone oxidoreductase (NDH2)",-1.0374477824041,3.21229635455809,-8.84702539212421,4.62600046783116e-13,1.90409483541979e-11,19.3570808956638
"PF3D7_0829400","prolyl 4-hydroxylase subunit alpha, putative",-1.39432618005045,2.52515367661256,-8.84463030758253,4.67334801989192e-13,1.90656056386741e-11,19.3693871422494
"PF3D7_1412600","deoxyhypusine synthase (DHS)",1.14542526676963,6.18006674553236,8.83862967169585,4.79411561653354e-13,1.93867306949295e-11,19.3821417318607
"PF3D7_1476200","Plasmodium exported protein (PHISTb), unknown function",1.99272204847371,5.86508616073338,8.82756040078435,5.02515807838428e-13,2.01443293403057e-11,19.3561995788435
"PF3D7_1358500","zinc finger protein, putative",1.15725417636323,5.86946551015458,8.82295033141756,5.12464188293229e-13,2.03660336899292e-11,19.3149707641941
"PF3D7_1325900","conserved Plasmodium protein, unknown function",-1.15044222002785,3.99217070780937,-8.8195070330101,5.20023237242396e-13,2.04898044759611e-11,19.2346652369788
"PF3D7_1413800","diphthamide biosynthesis protein 1, putative (DPH1)",1.36086937115615,6.2752473919325,8.80842510668258,5.45117984425965e-13,2.12965585440991e-11,19.2768809622224
"PF3D7_0612700","6-cysteine protein (P12)",-1.65877611782037,2.75957079762813,-8.7850917569695,6.01993588891097e-13,2.33209281074618e-11,19.1210483298978
"PF3D7_0801000","Plasmodium exported protein (PHISTc), unknown function",1.35527385699081,10.6882948968482,8.75980262449869,6.70370073754472e-13,2.56095437637602e-11,18.9950270838889
"PF3D7_1401500","lysophospholipase, putative",3.14117408934715,5.01542401071737,8.75916850936384,6.72181083604119e-13,2.56095437637602e-11,19.0252878316816
"PF3D7_1139300","transcription factor with AP2 domain(s) (ApiAP2)",0.992840632018361,9.02985037075153,8.75632745268665,6.80355396334177e-13,2.57085112877095e-11,18.9723874043015
"PF3D7_1458300","conserved Plasmodium protein, unknown function",-1.05398964092611,3.4525368581992,-8.75289197280837,6.90373112887734e-13,2.58749597594509e-11,18.9505839211281
"PF3D7_0409400","heat shock protein 40 (DnaJ)",0.976037294210033,7.39553949371066,8.74020584667305,7.28662629572936e-13,2.70897961478326e-11,18.8961016870602
"PF3D7_1010200","DNA2/NAM7 helicase, putative",0.783643816422975,9.03975244966567,8.73595887741765,7.41950488695974e-13,2.73631340231075e-11,18.8843360597966
"PF3D7_1467300","1-deoxy-D-xylulose 5-phosphate reductoisomerase (DXR)",-1.00597230999006,3.29027767695315,-8.70829182545623,8.34659859533681e-13,3.05379520035736e-11,18.780226275747
"PF3D7_0303400","palmitoyltransferase (DHHC1)",-1.3018461707318,2.61374652732952,-8.69342686692241,8.8917472822057e-13,3.22763424968254e-11,18.7726987245809
"PF3D7_0402000","Plasmodium exported protein (PHISTa), unknown function",1.64332837737173,8.17517814512965,8.69136475811796,8.97013733287476e-13,3.23065102379318e-11,18.708805632307
"PF3D7_0611600","conserved Plasmodium protein, unknown function",-1.59207235834617,3.85005576438361,-8.67638064650569,9.56092729389585e-13,3.41673448254728e-11,18.6429274103467
"PF3D7_0923300","perforin-like protein 3 (PLP3)",2.06428108583329,4.35988493398392,8.66426178540644,1.00671358241879e-12,3.5699612422697e-11,18.62913541041
"PF3D7_0801900","conserved Plasmodium protein, unknown function",1.48713419475959,7.90669768029169,8.65936698693089,1.02791248327896e-12,3.6173103419206e-11,18.5598555842141
"PF3D7_0607700","conserved Plasmodium protein, unknown function",-1.31350400128749,4.33948990204389,-8.65279598376513,1.05707546237892e-12,3.69175597088396e-11,18.5379871886877
"PF3D7_1344100","krox-like protein, putative",0.938194797466027,5.73459256222691,8.64625256434828,1.08693938077419e-12,3.76751168824737e-11,18.5836828170797
"PF3D7_0614900","conserved Plasmodium membrane protein, unknown function",-1.01940972837448,3.75450975323405,-8.62831013850593,1.17323443202895e-12,4.03627666541303e-11,18.4279420780667
"PF3D7_1445200","RNA helicase, putative",0.936484877339471,8.05285597794233,8.61248497913218,1.25502349086421e-12,4.26158877964721e-11,18.3673502433364
"PF3D7_0406700","conserved Plasmodium protein, unknown function",-1.08391167374069,2.2757505161367,-8.61207531462272,1.25721491113237e-12,4.26158877964721e-11,18.3756423077321
"PF3D7_0813300","conserved Plasmodium protein, unknown function",1.59734810918329,10.3851654595996,8.59544686671647,1.34947562314191e-12,4.54093622093736e-11,18.3069858320528
"PF3D7_0419400","conserved Plasmodium protein, unknown function",-1.12680443802309,2.88117173395148,-8.58331521086841,1.42103628721126e-12,4.7179753353938e-11,18.2404046470725
"PF3D7_1032900","RNA polymerase II-associated protein 1, putative",1.32594360786515,6.27226803895782,8.58306416824006,1.42255655448967e-12,4.7179753353938e-11,18.3261075184283
"PF3D7_1147500","farnesyltransferase beta subunit, putative",1.36062340281201,4.69802158575149,8.57765819762493,1.45569211518183e-12,4.79338617927732e-11,18.3265448008645
"PF3D7_0214400","conserved Plasmodium protein, unknown function",1.3757518774542,7.80346486970472,8.55878143644272,1.57757500896501e-12,5.15788708604872e-11,18.1606875385392
"PF3D7_0203700","protein MAK16, putative (MAK16)",1.4107276187837,8.8367276994613,8.53917508949307,1.71499803976383e-12,5.56770490374031e-11,18.0600920409101
"PF3D7_0220100","DnaJ protein, putative",1.2345788584434,8.41592765801954,8.53586600947746,1.73934637186708e-12,5.60726347853655e-11,18.0562754723313
"PF3D7_1228400","conserved Plasmodium protein, unknown function",0.795868281733379,7.49831034886579,8.5086671231435,1.95304770978042e-12,6.25246523756094e-11,17.9252488861951
"PF3D7_0525000","zinc finger protein, putative",1.89155229097478,5.11121978058963,8.50296886563481,2.00104679198983e-12,6.30415418031618e-11,17.923555175229
"PF3D7_0511200","stearoyl-CoA desaturase (SCD)",-1.18278398757055,4.58191330854311,-8.50249852553224,2.00506105073805e-12,6.30415418031618e-11,17.9009481027569
"PF3D7_0831900","Plasmodium exported protein (PHIST), unknown function, pseudogene",1.94607314847359,5.72184847365124,8.50189563856954,2.01021836118542e-12,6.30415418031618e-11,17.9779904211552
"PF3D7_0207800","serine repeat antigen 3 (SERA3)",-1.1654800459879,4.81278707560017,-8.4918970580104,2.09771215471978e-12,6.53408988733661e-11,17.8838682804225
"PF3D7_0805700","serine/threonine protein kinase, FIKK family (FIKK8)",-1.13967293272725,3.4120659720777,-8.48661263520693,2.14548349580503e-12,6.6380395407122e-11,17.8339064271935
"PF3D7_0501300","skeleton-binding protein 1 (SBP1)",2.05572499995292,11.4306600409157,8.48287974113618,2.17988382380463e-12,6.69950961849289e-11,17.83266679299
"PF3D7_0401600.2","PIR protein (RIF)",1.77977755375695,5.00722675593473,8.4789113200867,2.21706028827344e-12,6.76864101254341e-11,17.9172802371529
"PF3D7_0605500","cyclin dependent kinase binding protein, putative",-1.01682475867009,1.69892201783844,-8.46727685167204,2.32975083299747e-12,7.06588903955154e-11,17.8276364466079
"PF3D7_0413500","phosphoglucomutase-2 (PGM2)",-1.24852133051647,2.86208575700918,-8.46284366950941,2.37418327446396e-12,7.15358489887507e-11,17.7335484232914
"PF3D7_0401700","Plasmodium exported protein, unknown function, pseudogene",1.77715279503266,4.52019989868082,8.44249599773958,2.58925396024767e-12,7.7509485433388e-11,17.7664041500464
"PF3D7_0832200.2","Plasmodium exported protein (PHISTa-like), unknown function",2.23290378051472,6.23148588889653,8.41739213873234,2.88165289300829e-12,8.5544395635268e-11,17.6046850640498
"PF3D7_0919800","TLD domain-containing protein",-0.905834366468231,6.44158853596687,-8.41504948187277,2.91057032205744e-12,8.5544395635268e-11,17.5271487239776
"PF3D7_1302000","EMP1-trafficking protein (PTP6)",1.52644806997546,9.65130960087212,8.41482680508579,2.91333408128787e-12,8.5544395635268e-11,17.5320675690469
"PF3D7_1143800","conserved Plasmodium protein, unknown function",1.0246242750186,7.92524538456243,8.39371673013786,3.18763069229165e-12,9.30061866548387e-11,17.4374034501981
"PF3D7_0806200","conserved Plasmodium membrane protein, unknown function",-1.29891910098011,1.55600004757095,-8.39045179433191,3.23230302233231e-12,9.30898286160345e-11,17.5062644274929
"PF3D7_0606800","probable protein, unknown function",-1.12756438628362,3.98637538067823,-8.39003854817701,3.23800172641261e-12,9.30898286160345e-11,17.4263298696165
"PF3D7_1466800","conserved Plasmodium protein, unknown function",0.968016857065375,6.65588794053001,8.38909316815466,3.25107644407409e-12,9.30898286160345e-11,17.4780353070491
"PF3D7_1149600","DnaJ protein, putative",2.17312635848813,7.92875172773987,8.37975094283592,3.38315526103048e-12,9.62737392182132e-11,17.5004485726517
"PF3D7_1322000","adenosine-diphosphatase, putative",-0.9051053198895,4.28281040254286,-8.37622194750005,3.43443322006756e-12,9.65684776599571e-11,17.3642440697108
"PF3D7_1029900","conserved Plasmodium protein, unknown function",-1.19162835994453,5.23186288441432,-8.37615538214689,3.4354078820462e-12,9.65684776599571e-11,17.3816409238718
"PF3D7_0935800","cytoadherence linked asexual protein 9 (CLAG9)",-1.34246105980088,5.55191293666396,-8.37015961518971,3.52434382861608e-12,9.8133874031929e-11,17.3855035931356
