"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_0935600","gametocytogenesis-implicated protein (GIG)",0.996335252953322,8.40598582241658,4.15488398048827,8.97724495552635e-05,0.00652594766053349,1.15392850864685
"PF3D7_1208800","zinc finger protein, putative",0.462709568099493,7.50937182873788,4.14515153946089,9.28918362900433e-05,0.00652594766053349,0.980404330729787
"PF3D7_0821000","conserved Plasmodium protein, unknown function",-0.53720050703178,4.09641289649748,-4.14493558027665,9.2962226098206e-05,0.00652594766053349,1.11974963997236
"PF3D7_1359200","high mobility group protein B4, putative (HMGB4)",-0.549219697941201,4.03120815036678,-4.14350425893435,9.34300532744491e-05,0.00652594766053349,1.14674606404707
"PF3D7_1443900","heat shock protein 90, putative (HSP90)",-0.432424408001941,6.5763957273656,-4.13563205650543,9.60439375872018e-05,0.00655437129649494,0.940724108297796
"PF3D7_1417800","DNA replication licensing factor MCM2 (MCM2)",-0.483223451618131,6.43517949564827,-4.13113696068729,9.75679647759251e-05,0.00655437129649494,0.921158669942816
"PF3D7_1423500","conserved Plasmodium protein, unknown function",0.916402953644448,4.02584491579281,4.12605774179782,9.9318090480029e-05,0.00655437129649494,1.10899676700389
"PF3D7_0909700","FHA domain protein, putative",0.477205638831665,7.48218820572843,4.12546561444215,9.95240760856064e-05,0.00655437129649494,0.910736622163186
"PF3D7_1133700","conserved Plasmodium protein, unknown function",0.833596516890792,10.0764385601978,4.11712056487286,0.000102471261830674,0.00665341573294938,0.887788825935722
"PF3D7_1472700","DNA-directed RNA polymerase, alpha subunit, putative",-0.538949110558597,4.06281391141937,-4.09900726808634,0.000109160431069533,0.00697368191457307,1.0127896319371
"PF3D7_1449300.1",NA,0.38604111799014,7.35583191012942,4.09118707592164,0.000112176661556377,0.00697368191457307,0.816569580340954
"PF3D7_1012100","conserved Plasmodium protein, unknown function",-0.61188282948578,3.38014547324132,-4.09030057539011,0.000112523605800261,0.00697368191457307,0.983454720193293
"PF3D7_0220000","liver stage antigen 3 (LSA3)",0.602301684129777,11.4962207094381,4.08793443662618,0.000113454694922555,0.00697368191457307,0.804946308184436
"PF3D7_1115100","conserved Plasmodium protein, unknown function",1.53254528577905,1.92988630045702,4.08190089292308,0.000115862634758575,0.00700697814318283,0.81989148830198
"PF3D7_0920200","CS domain protein, putative",-0.522413319085102,3.92518572813585,-4.07900371029642,0.000117036294365527,0.00700697814318283,0.903110807717712
"PF3D7_0113700","heat shock protein 40, type II (HSP40)",0.732404940372412,8.02259114894984,4.07287932636565,0.000119555099198938,0.00704949672771019,0.727962890838719
"PF3D7_0219800","Plasmodium exported protein (PHISTc), unknown function",0.74280476170771,6.02237710424962,4.06988662800319,0.000120804824618027,0.00704949672771019,0.906853817052129
"PF3D7_0705500","inositol-phosphate phosphatase, putative",0.48533938783752,10.507078702475,4.06443971141417,0.000123111758043084,0.00709431505723272,0.742957996886127
"PF3D7_1115200","SET domain protein, putative (SET7)",0.503480569665419,7.74223660891942,4.05077491660422,0.00012908735916663,0.00730453754478167,0.663883956479862
"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)",1.06139430793805,1.52871899499034,4.0466244552907,0.000130956953706376,0.00730453754478167,0.972499831038573
"PF3D7_0105800","conserved Plasmodium protein, unknown function",-0.629221493751737,4.05420332210886,-4.04540023772787,0.000131513365773726,0.00730453754478167,0.880922362789573
"PF3D7_1119000","acyl-CoA-binding protein, putative",-0.477875214567614,4.39482268909895,-4.02683163743589,0.000140236924299179,0.00754879913794834,0.700961887063917
"PF3D7_0307300","EB1 homolog, putative",1.31408293438405,0.956195749163485,4.02585753889607,0.000140709596847579,0.00754879913794834,0.745251773538805
"PF3D7_1312400","translation initiation factor IF-2, putative (IF2a)",-0.80345148134079,2.15099352207078,-4.02562309993163,0.000140823584786021,0.00754879913794834,0.80811915208239
"PF3D7_0320800","ATP-dependent RNA helicase DDX6 (DOZI)",-0.575521841679866,4.77436922731595,-4.01590151234313,0.000145629354624473,0.0077166818944692,0.563933803039568
"PF3D7_0403800","alpha/beta hydrolase, putative",0.564857852616675,5.86717943370733,4.00840852763307,0.000149440649752361,0.00782865221998161,0.693036700770361
"PF3D7_0219600","replication factor C subunit 1, putative (RFC1)",-0.509662930595897,5.04690107509474,-3.98545255130106,0.000161723322457433,0.00826817601869706,0.488256587265733
"PF3D7_1416800","lysine--tRNA ligase, putative",-0.469672510918238,3.4240822101895,-3.98496700688475,0.000161993310084336,0.00826817601869706,0.577971898552923
"PF3D7_0917500","conserved Plasmodium protein, unknown function",-0.643409873346892,3.40444351217427,-3.98150115960248,0.000163933115605342,0.00826817601869706,0.683811462348544
"PF3D7_1147300","conserved Plasmodium protein, unknown function",-0.630061391728744,5.73387541130898,-3.97960321691125,0.000165004814255993,0.00826817601869706,0.434297906127286
"PF3D7_1124600","ethanolamine kinase (EK)",-0.434924835775225,6.077332946849,-3.95410780225071,0.000180069845009462,0.00892604285477012,0.415157202022691
"PF3D7_0405300","6-cysteine protein (LISP2)",1.64711274642586,3.5138806760694,3.95029233655397,0.000182434997131679,0.00894707805081959,0.664458062523467
"PF3D7_1001400","alpha/beta hydrolase, putative",0.587832865024564,8.14876511099813,3.93698778261956,0.000190917797574991,0.00926453733495482,0.284452539992748
"PF3D7_1328800","transcriptional regulatory protein sir2a (SIR2A)",0.862343674402386,5.2532933610565,3.91234844300883,0.000207637170179234,0.00997090994298197,0.340518140249397
"PF3D7_0830500","tryptophan/threonine-rich antigen (TryThrA)",0.999456370818114,9.32900817146886,3.89776200539155,0.00021818745075007,0.0102812274201496,0.194199785947572
"PF3D7_1115800","conserved Plasmodium protein, unknown function",0.801151232717713,8.43477850335478,3.89725977011395,0.000218559715222269,0.0102812274201496,0.184402285155556
"PF3D7_0211700","tyrosine kinase-like protein, putative (TKL1)",-0.558813612379889,3.6160758284757,-3.88171922480363,0.000230384212462141,0.0107279921156613,0.249331800892659
"PF3D7_1015200.3","cysteine--tRNA ligase, putative",-9.5529486964455,3.43459586258862,-3.87177275234633,0.000238271463412377,0.0109843144633106,0.180253317466142
"PF3D7_0726600","conserved Plasmodium protein, unknown function",-0.690300974079529,2.93767992375612,-3.86663293501866,0.000242447916471258,0.0110661870785396,0.397863267174857
"PF3D7_1221900","conserved Plasmodium membrane protein, unknown function",0.824329676122217,8.99712094666062,3.86337515584859,0.000245131297829994,0.0110789733627086,0.0603170765138268
"PF3D7_1004900","conserved Plasmodium protein, unknown function",-0.612637591719686,2.87670034730766,-3.85847336800334,0.000249222491262462,0.0110931605312044,0.306847592442985
"PF3D7_1303000","conserved Plasmodium protein, unknown function",-0.6647296947739,2.70486142888645,-3.85724509178048,0.00025025785146318,0.0110931605312044,0.265501012436625
"PF3D7_1203300","conserved Plasmodium protein, unknown function",-0.736319090819379,2.90832405859643,-3.85106787018898,0.000255527621148279,0.0111220713397115,0.349749566544415
"PF3D7_1435300","NAD(P)H-dependent glutamate synthase, putative",0.616478725932722,6.48214675703787,3.85082697835399,0.000255735262908767,0.0111220713397115,0.172989564667511
"PF3D7_1148700","Plasmodium exported protein (PHISTc), unknown function (GEXP12)",0.930004722299395,7.74073520330745,3.84268043014766,0.0002628532378702,0.0113038333209356,-0.0154123132301214
"PF3D7_0526600","conserved Plasmodium protein, unknown function",-0.662539260034764,6.32756212172362,-3.84046820848334,0.000264818654807167,0.0113038333209356,-0.0159261565910187
"PF3D7_1226600","proliferating cell nuclear antigen 2 (PCNA2)",-0.753799920073459,3.28069867652116,-3.83545462247891,0.000269325104550816,0.0113907223117363,0.179386321268935
"PF3D7_1338600","conserved Plasmodium protein, unknown function",-0.518763693141564,5.20038120506177,-3.82941023132424,0.000274855709655862,0.0115189529228502,0.0409819473762782
"PF3D7_1350900","transcription factor with AP2 domain(s) (ApiAP2)",1.00459466048049,4.34097854648979,3.81251637275138,0.000290895863849328,0.0119989369320663,0.262412482933253
"PF3D7_0819200","perforin-like protein 5 (PLP5)",0.890341477310984,3.90822173475936,3.81188301185913,0.000291514302904864,0.0119989369320663,0.193901976989439
"PF3D7_0936000","ring-exported protein 2 (REX2)",0.779566557525574,7.13828357177984,3.80532155003856,0.00029799561830742,0.0121571663751965,-0.0705254484087856
"PF3D7_0105200","RAP protein, putative",-0.469241459133145,4.41481625927605,-3.79194876649122,0.000311634256227993,0.0126020519404478,-0.128706956367417
"PF3D7_1207800","conserved Plasmodium protein, unknown function",0.977525767141092,5.34518374844651,3.78087927927462,0.000323373275393107,0.0129314517778701,-0.0719742784646726
"PF3D7_1006000","conserved Plasmodium protein, unknown function",0.959770529025278,2.76224854451819,3.779016227007,0.000325390109811916,0.0129314517778701,0.137714849264041
"PF3D7_0720700","phosphoinositide-binding protein, putative",0.535415850530351,9.66637328926386,3.77491472192163,0.000329872612070527,0.0129975448003857,-0.217813425446273
"PF3D7_0705400","DNA replication licensing factor MCM7 (MCM7)",-0.536348578575211,5.4936033212357,-3.76799591845397,0.000337568135624002,0.0131880432646326,-0.205917384123193
"PF3D7_1304500","small heat shock protein, putative",-0.732044072311628,3.33033848088611,-3.76041230643608,0.000346200053803948,0.0133613213464864,-0.193261897725283
"PF3D7_0811900","RNA-binding protein, putative",-0.486116424065084,4.20823547310549,-3.75902642969461,0.000347800121817435,0.0133613213464864,-0.0858717701685991
"PF3D7_0501300","skeleton-binding protein 1 (SBP1)",0.942406618352283,11.4306600409157,3.74153294110349,0.000368614341247231,0.0139485176144359,-0.272738756395481
"PF3D7_0303700","lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (BCKDH-E2)",-0.381823093180869,4.67739040506237,-3.74110634725174,0.000369136474828889,0.0139485176144359,-0.270737386263654
"PF3D7_0904800","replication protein A1, small fragment (RPA1)",-0.566685873036502,4.65689560223467,-3.7361708251706,0.000375228919986822,0.014063457895441,-0.292660455039909
"PF3D7_0505500","DNA mismatch repair protein MSH6, putative (MSH6)",-0.453582691305884,6.34380081288696,-3.73370391880525,0.000378309947462536,0.0140645875629217,-0.342949417453857
"PF3D7_1208300","mitochondrial ACP precursor, putative",-0.646656056972455,2.95574164581519,-3.72541154230046,0.000388844622956545,0.0142517634415051,-0.231876912719283
"PF3D7_1102300","Plasmodium exported protein, unknown function",1.12523246944802,3.26057495213724,3.72488137059105,0.000389527590809034,0.0142517634415051,-0.0112316365046166
"PF3D7_1130700","structural maintenance of chromosome protein, putative",-0.440112818565102,5.3533509232242,-3.71559549618877,0.000401676865298091,0.0145805539293244,-0.385866069665261
"PF3D7_0721200","conserved Plasmodium protein, unknown function",0.472564035754591,5.91292807907347,3.70858910632207,0.000411082134096645,0.0147782130436465,-0.301249368456994
"PF3D7_1334500","MSP7-like protein (MSRP6)",-0.573851459343167,4.03291358054129,-3.70678809251459,0.000413533510331975,0.0147782130436465,-0.360140515144718
"PF3D7_0809600","peptidase family C50, putative",-0.642001362466722,4.14638872006246,-3.70252587987203,0.000419390502863743,0.0148722324477066,-0.348750325942097
"PF3D7_0824400","nucleoside transporter 2 (NT2)",-0.435777615314283,5.03013858667996,-3.69820809857552,0.000425404464289704,0.0148989992876655,-0.437542787428884
"PF3D7_0936500","virulence-associated protein 1 (VAP1)",1.97713746210507,1.20981254975809,3.69735022687504,0.000426609090232506,0.0148989992876655,-0.575723108083172
"PF3D7_0613400","apicoplast ribosomal protein L18 precursor, putative",-0.495938747540833,4.01916375517216,-3.68368398163752,0.000446243393947644,0.0154502353579104,-0.319287692640343
"PF3D7_0809400","conserved Plasmodium protein, unknown function",-0.56482089465931,3.57998832932814,-3.68174646401852,0.000449095778299347,0.0154502353579104,-0.296348182879322
"PF3D7_0110600","phosphatidylinositol-4-phosphate 5-kinase (PIP5K)",0.325656695735059,9.7875436614252,3.67053025405716,0.000465952582988894,0.0158730062447517,-0.509221421195666
"PF3D7_0504400","ATP-dependent helicase, putative",-0.603401746136216,3.96967047688328,-3.66901802513672,0.000468270900062088,0.0158730062447517,-0.444805510336876
"PF3D7_0621400","Pf77 protein (ALV7)",1.42127590716842,4.10891501675125,3.66344080482961,0.000476916388233141,0.0159837681639401,-0.167730883427136
"PF3D7_1444500","eukaryotic initiation factor 2alpha kinase 1 (IK1)",0.746300479556411,6.72410199665151,3.66244694548735,0.000478472886469356,0.0159837681639401,-0.411843551148181
"PF3D7_0907900","peptide deformylase (PDF)",-0.46187578064258,4.1465899435484,-3.65065815694551,0.000497308425676548,0.0164934664918625,-0.542697534151915
"PF3D7_0715600","GTP-binding translation elongation factor tu family protein, putative",-0.619031747123772,3.78413791881622,-3.63164496644557,0.000529182035951728,0.0174252084695533,-0.502866615920344
"PF3D7_0927600","conserved Plasmodium protein, unknown function",-0.564046095627468,4.73136034910909,-3.62760826961724,0.000536194885978374,0.017530910811066,-0.519357657172589
"PF3D7_1013600","conserved Plasmodium protein, unknown function",-0.627194944050322,4.40160420240926,-3.62437168689922,0.00054188149731939,0.0175920683284675,-0.51339853341114
"PF3D7_1235600","serine hydroxymethyltransferase (SHMT)",-0.53267446653873,5.83631615903448,-3.6191974716113,0.000551091831754997,0.0177659674432905,-0.706964643330537
"PF3D7_0804300","conserved Plasmodium protein, unknown function",0.457476200593802,7.35749579639231,3.6165551481032,0.000555852534078302,0.0177950012645901,-0.687344105838418
"PF3D7_0921300","conserved Plasmodium protein, unknown function",-0.621596132771114,3.14764655096817,-3.61203945032904,0.000564079185703873,0.0179257225996897,-0.36996439017997
"PF3D7_1226500","RAP protein, putative",-0.464220370800152,4.00284611742551,-3.60904176643579,0.000569604138297096,0.0179257225996897,-0.558841154927427
"PF3D7_0518700","mRNA-binding protein PUF1 (PUF1)",0.784771814165029,5.48283638716558,3.60558489598006,0.00057603928717788,0.0179257225996897,-0.480338143291887
"PF3D7_0513600","deoxyribodipyrimidine photo-lyase, putative",-0.457777249229376,6.57590576269238,-3.60485114661075,0.000577414065570275,0.0179257225996897,-0.748531894227602
"PF3D7_1026300","conserved Plasmodium protein, unknown function",-0.680812437896297,3.00143199995959,-3.60380581770771,0.000579378018948758,0.0179257225996897,-0.549267214031665
"PF3D7_1411400","plastid replication-repair enzyme (PREX)",-0.560172854130768,4.82481478120978,-3.59494915686201,0.000596274565494322,0.0183255049795255,-0.650974479411646
"PF3D7_0518600","WD repeat-containing protein 26, putative (WDR26)",0.667280497446487,4.69523482506141,3.58268822091089,0.00062044013078292,0.0189419139265514,-0.507400625331093
"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)",-0.373358973010322,4.04929273346214,-3.57917756988079,0.000627528982457429,0.0190322934811102,-0.668591374489274
"PF3D7_1019900","autophagy-related protein 8 (ATG8)",-0.85881513787966,1.61920467861088,-3.57615447399022,0.000633694934862816,0.0190936839850822,-0.473240518840658
"PF3D7_1128300","6-phosphofructokinase (PFK11)",-0.548779250136977,2.87992966831647,-3.56662465180819,0.0006535109334868,0.0195628922297023,-0.653147917028315
"PF3D7_1454300","serine/threonine protein kinase KIN (KIN)",1.23969835075096,3.60429991167073,3.56103989363221,0.000665395692496118,0.0197901557574652,-0.488925158105811
"PF3D7_1330600","elongation factor Tu, putative",-0.517691304153669,4.34921106746199,-3.55476619728606,0.000678991237214298,0.0199937444083067,-0.84151918901055
"PF3D7_1401500","lysophospholipase, putative",0.714737327609763,5.01542401071737,3.55388814687253,0.000680914939718905,0.0199937444083067,-0.889651073629516
"PF3D7_1370300","membrane associated histidine-rich protein (MAHRP1)",0.796457684462844,9.3354700791254,3.54862970235304,0.000692544259283801,0.0202065128816349,-0.910596815872859
"PF3D7_1017000","DNA polymerase delta catalytic subunit",-0.452437700593365,4.66227441608082,-3.54637190491972,0.000697595120597216,0.0202258711066237,-0.879806220483117
"PF3D7_0924000","patatin-like phospholipase, putative",0.352823314523972,7.83303961116719,3.54346499764255,0.000704149579174143,0.020288309749955,-0.940212965601135
"PF3D7_0824500","conserved Plasmodium protein, unknown function",-0.568243305852031,3.01595395237602,-3.5405135130709,0.000710864311646405,0.0203545619670182,-0.731311956172196
"PF3D7_1477500","Plasmodium exported protein (PHISTb), unknown function",0.54560799578125,8.28852669572621,3.538466767247,0.000715556355739998,0.0203624370367987,-0.942566647566442
"PF3D7_1251200","coronin",1.09889136600835,6.57185235637165,3.52053396552218,0.000757941494544087,0.0214362594469217,-0.782768610730581
"PF3D7_0522900","zinc finger protein, putative",1.15551178830239,3.8975070609878,3.5161282434427,0.000768713147328442,0.021608339080391,-0.624527751649408
"PF3D7_1478600","EMP1-trafficking protein (PTP3)",0.714308380891888,8.92726587203563,3.51361103463717,0.000774932512791953,0.0216511447513388,-0.976846039401427
"PF3D7_1320800","dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex",-0.633177936865694,3.76496996310414,-3.50822995144006,0.000788388104142516,0.0218943925307048,-0.912692671095761
"PF3D7_0628800","glutamyl-tRNA(Gln) amidotransferase subunit B, putative (GATB)",-0.535517170415394,3.23412169187075,-3.50495064751097,0.000796696399539132,0.0219270435803466,-0.921542899225893
"PF3D7_1130500","conserved Plasmodium protein, unknown function",-0.540230076699957,3.54499324381098,-3.50401713190397,0.000799076642407427,0.0219270435803466,-0.757880634915488
"PF3D7_0302600","ABC transporter B family member 4, putative (ABCB4)",-0.554629820430332,3.50887553643603,-3.48994873366166,0.000835773821528432,0.0227983273209827,-0.927629307726793
"PF3D7_1319100","conserved protein, unknown function",0.642197237396654,6.87377864469555,3.48103072695225,0.000859856964228584,0.0233172976770222,-1.03393518227403
