"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1227800","histone S-adenosyl methyltransferase, putative",1.46504868026232,8.62143372090302,13.5864196718935,2.11215765660833e-21,5.409470442758e-19,38.3353058178159
"PF3D7_0802300","periodic tryptophan protein 2, putative (PWP2)",1.60688112443239,8.32777895522416,13.5502026972828,2.42264083999526e-21,5.87809172230428e-19,38.2026367719073
"PF3D7_1206600","DNA-directed RNA polymerase III subunit, putative",1.38105755160649,9.3148005975571,13.5357426310972,2.5591183357135e-21,5.89876776381962e-19,38.144258638598
"PF3D7_1354300","large subunit rRNA methyltransferase, putative",1.66714535587353,9.24587989987366,13.5191657168384,2.72514881261815e-21,5.98235048865221e-19,38.0822459055037
"PF3D7_1404800","conserved Plasmodium protein, unknown function",2.48927512516332,9.41119027802222,13.5050556549548,2.87501057093054e-21,6.02445396908626e-19,38.0327787645252
"PF3D7_1357700","U3 small nucleolar RNA-associated protein 21, putative (UTP21)",1.49592843229134,7.80951363204682,13.388929021216,4.47093255915326e-21,8.96130395552024e-19,37.596734094264
"PF3D7_1477500","Plasmodium exported protein (PHISTb), unknown function",2.61058845817304,8.28852669572621,13.3655548633177,4.88748282785345e-21,9.38803993183517e-19,37.4843765627047
"PF3D7_1340300","nucleolar complex protein 2, putative",1.7782813043991,8.1233649576808,13.2160428766009,8.65475630184081e-21,1.59593706205945e-18,36.9427259184861
"PF3D7_1010200","DNA2/NAM7 helicase, putative",1.17765168439035,9.03975244966567,13.1637166100634,1.05778720530221e-20,1.87553808324738e-18,36.7354539391508
"PF3D7_1448000","U3 small nucleolar RNA-associated protein 12, putative (UTP12)",1.38031729061224,7.84414588371938,13.1411787116597,1.15339664606165e-20,1.96931797716451e-18,36.6594448900526
"PF3D7_0830700","Plasmodium exported protein (hyp9), unknown function",2.4916826922345,5.88223803658012,13.0107786276149,1.90526278675004e-20,3.13687908818488e-18,36.138245140061
"PF3D7_0524900","tRNA-YW synthesizing protein, putative",1.62241763332166,7.53842864349447,12.8662656245782,3.33119623238495e-20,5.29545332113608e-18,35.6105553958124
"PF3D7_0314700","zinc finger protein, putative",2.1255332841566,5.04610727160003,12.8200890644493,3.98447514347872e-20,6.12281013714563e-18,35.433642122377
"PF3D7_0409400","heat shock protein 40 (DnaJ)",1.4785957603662,7.39553949371066,12.6641633469806,7.30851857050736e-20,1.08684743903351e-17,34.8245388646681
"PF3D7_0318600","cleavage and polyadenylation specificity factor, putative",1.18979229528137,7.37489563429854,12.5773850674444,1.025691404468e-19,1.47763667956171e-17,34.4971752833569
"PF3D7_1116800","heat shock protein 101 (HSP101)",2.15206549239818,10.9029577886637,12.5045268766242,1.36427878086837e-19,1.90585611509187e-17,34.2071833010708
"PF3D7_1478600","EMP1-trafficking protein (PTP3)",2.48109712150233,8.92726587203563,12.1356154871372,5.84089032237086e-19,7.91956011356754e-17,32.7683539947014
"PF3D7_1126600","steryl ester hydrolase, putative",1.41632797820806,5.05834963479538,12.1276824047095,6.02751519967479e-19,7.93909859157166e-17,32.7517999044236
"PF3D7_0730300","transcription factor with AP2 domain(s) (AP2-L)",2.01323879602082,10.0619675114846,12.0845145693935,7.15355562450818e-19,9.16052539693965e-17,32.5633278617358
"PF3D7_1319300","N2,N2-dimethylguanosine tRNA methyltransferase, putative",1.02566427354942,7.80627093201149,12.0311805347293,8.84210043932111e-19,1.1016779196019e-16,32.3501516091178
"PF3D7_1412600","deoxyhypusine synthase (DHS)",1.76747616528091,6.18006674553236,12.0203502920242,9.2312807804174e-19,1.11990011572959e-16,32.3211250167563
"PF3D7_1146000","ribosome assembly protein 4, putative (RSA4)",1.60827138231263,7.20747375332523,11.9440655789667,1.25081782478225e-18,1.47853081339645e-16,32.023072582177
"PF3D7_0532300","Plasmodium exported protein (PHISTb), unknown function",2.4644642998016,9.49062454329361,11.9161479646338,1.39813999080818e-18,1.61135633940643e-16,31.8980005827914
"PF3D7_0402000","Plasmodium exported protein (PHISTa), unknown function",2.23742693531102,8.17517814512965,11.8790316413159,1.62144258609507e-18,1.82313422485323e-16,31.7464333949487
"PF3D7_1200600","erythrocyte membrane protein 1, PfEMP1 (VAR2CSA)",2.36781902234279,12.8710854041501,11.8464112664858,1.84720442185643e-18,2.02752675827575e-16,31.6376444352213
"PF3D7_1457700","large ribosomal subunit nuclear export factor, putative",1.71429936881703,8.22539725114659,11.7901406940107,2.31365940155829e-18,2.48045810260087e-16,31.4044123316711
"PF3D7_1129400","RNA methyltransferase, putative",1.22756997890731,7.80885254566289,11.7649702594167,2.55912067225471e-18,2.68126052252142e-16,31.2934296438721
"PF3D7_1115700","cysteine proteinase falcipain 2a (FP2A)",1.70301200366411,9.22423547475014,11.611303286306,4.74374530197311e-18,4.85970352046578e-16,30.6784741934496
"PF3D7_0310300","phosphoglycerate mutase, putative",0.876649525668451,8.09593944742247,11.602814851935,4.90863869430382e-18,4.91930964798709e-16,30.6383339981037
"PF3D7_1226700","U3 small nucleolar RNA-interacting protein 2, putative (RRP9)",1.23055098995362,6.86384497967147,11.4888148448195,7.77318977229175e-18,7.62434145750318e-16,30.2187932784823
"PF3D7_0716200","conserved Plasmodium protein, unknown function",1.64467149646097,9.29448560594456,11.4545347383612,8.92799889158225e-18,8.57459893545712e-16,30.0471784346465
"PF3D7_0505000","conserved Plasmodium membrane protein, unknown function",1.17150048750655,7.86413344912381,11.3742953847843,1.23531817872666e-17,1.1622075110061e-15,29.7265913379649
"PF3D7_1436300","translocon component PTEX150 (PTEX150)",1.88473798686141,10.3299412000037,11.3672631686045,1.27102164434718e-17,1.1718819560881e-15,29.702316496446
"PF3D7_0523000","multidrug resistance protein 1 (MDR1)",1.1471595777643,10.6759528373084,11.3495407456156,1.36567797941375e-17,1.23446578139165e-15,29.6442911322605
"PF3D7_0220200","Plasmodium exported protein, unknown function",1.55836751294998,8.82917351081687,11.3446955555873,1.39277030474888e-17,1.23474444324852e-15,29.6071951277958
"PF3D7_0630900","ATP-dependent RNA helicase HAS1 (HAS1)",1.25445338850776,7.44254130324226,11.3070317284336,1.6226845960634e-17,1.41142943167024e-15,29.4758494442208
"PF3D7_1333600","U3 small nucleolar RNA-associated protein 4, putative (UTP4)",1.72179634059087,8.38026614141772,11.2580698306096,1.97967108310041e-17,1.69005253575794e-15,29.2871910337454
"PF3D7_0726200","serine/threonine protein kinase, FIKK family (FIKK7.1)",2.68242769722177,6.98782136903534,11.2005488839068,2.501448350928e-17,2.09666852686874e-15,29.0792312013725
"PF3D7_0107500","lipid/sterol:H+ symporter",1.00892553265944,10.5053451730744,11.1945730929637,2.56303961589005e-17,2.10993082665235e-15,29.0175166118837
"PF3D7_1427100","lipase, putative",1.92655033886655,9.29998914535436,11.1757906067257,2.76674448062009e-17,2.23766527292256e-15,28.9454803234336
"PF3D7_0725300","conserved Plasmodium protein, unknown function",1.88518456545081,7.41067086370848,11.1211594168463,3.45674800736843e-17,2.74751867482215e-15,28.7534809540335
"PF3D7_0831700","heat shock protein 70 (HSP70-x)",1.9937321450055,12.0087478502985,11.1005229407331,3.76036882146484e-17,2.93818648592422e-15,28.6517473456121
"PF3D7_0704200","tRNA m5C-methyltransferase, putative",0.999070717315494,6.34783827984593,10.9826625715254,6.08723383949072e-17,4.67702466667537e-15,28.1730808116498
"PF3D7_0727200","cysteine desulfurase, putative (NFS)",1.68173291512818,7.09672742862507,10.9667623120617,6.49664364881539e-17,4.90975856082606e-15,28.1314783426469
"PF3D7_0401600.2","PIR protein (RIF)",2.56030715954539,5.00722675593473,10.9571450568265,6.75760847271931e-17,5.02460888052194e-15,28.0728656835764
"PF3D7_1367400","conserved Plasmodium protein, unknown function",1.89100645558889,6.6699012074836,10.9328038461447,7.46623149547109e-17,5.46338526890821e-15,28.0028791337396
"PF3D7_0601900","conserved Plasmodium protein, unknown function",2.34534540912604,8.10729682356453,10.8970805924258,8.64387590697202e-17,6.19880770680577e-15,27.8377109791438
"PF3D7_0516300","tRNA pseudouridine synthase, putative",1.76400343116165,7.12367224479835,10.8943793018983,8.74018440222072e-17,6.19880770680577e-15,27.8222568648938
"PF3D7_0419400","conserved Plasmodium protein, unknown function",-1.42989756528022,2.88117173395148,-10.8843321437713,9.10796579340731e-17,6.36177610721329e-15,27.7374991729093
"PF3D7_0813300","conserved Plasmodium protein, unknown function",1.99553223007642,10.3851654595996,10.8510985583617,1.04391327203194e-16,7.18274654338396e-15,27.6102828784233
"PF3D7_1020700","histone acetyltransferase, putative",1.07326817197421,7.9147636740073,10.7940197856353,1.31985620496075e-16,8.94784868363095e-15,27.3791483561088
"PF3D7_0214800","conserved Plasmodium membrane protein, unknown function",1.11334832452624,7.75930819727533,10.7393043220462,1.65311490757819e-16,1.10447242375876e-14,27.1607429607738
"PF3D7_1009200","small subunit rRNA synthesis-associated protein, putative",1.18580604960585,5.89986319610879,10.7206404526916,1.78519052355484e-16,1.17567547336969e-14,27.1407205945801
"PF3D7_0801500","nucleolar protein 10, putative (NOL10)",1.1178051885591,6.8836350198563,10.6546022273677,2.34377752354991e-16,1.52180484275565e-14,26.838535384747
"PF3D7_1143200","DnaJ protein, putative",-1.44000379313387,2.60839119865626,-10.6319805572552,2.57311520763057e-16,1.6475084871079e-14,26.7035328445903
"PF3D7_1118200","heat shock protein 90, putative",1.22793459517784,8.11295218588687,10.5416975927755,3.73659715488986e-16,2.35968669644414e-14,26.3394691638998
"PF3D7_1126500","conserved Plasmodium protein, unknown function",0.912475723966768,8.03659168715464,10.4835572476116,4.7532194783233e-16,2.96112726960411e-14,26.097826786507
"PF3D7_0621300","mRNA binding Pumilio-homology domain protein, putative",1.39381665678936,7.03485901543053,10.4341568103515,5.83304586976811e-16,3.58537886128413e-14,25.9550455378507
"PF3D7_0923300","perforin-like protein 3 (PLP3)",3.01736652804653,4.35988493398392,10.4259666897743,6.03454842376468e-16,3.66043003073095e-14,25.6713621048085
"PF3D7_1316500","pre-mRNA-processing factor 40, putative (PRP40)",0.801569388664414,7.28027095887507,10.4153439186326,6.3063635925017e-16,3.77562807291336e-14,25.8181106803558
"PF3D7_0113000","glutamic acid-rich protein (GARP)",2.24174481959375,9.17776473420731,10.3928258832909,6.92395465457962e-16,4.09223473815539e-14,25.7370063266651
"PF3D7_0214400","conserved Plasmodium protein, unknown function",1.78215974864711,7.80346486970472,10.3894672164219,7.02114422882549e-16,4.09714872087158e-14,25.7558612840325
"PF3D7_1302000","EMP1-trafficking protein (PTP6)",1.95677030287479,9.65130960087212,10.3799527796221,7.30397301369511e-16,4.20891444914181e-14,25.6879263214005
"PF3D7_1343100","conserved Plasmodium protein, unknown function",-1.43450325435978,3.26632615681969,-10.372630803405,7.52940355960663e-16,4.28525313701069e-14,25.6366138884424
"PF3D7_0216800","conserved Plasmodium membrane protein, unknown function",-1.1252637702731,2.38358467064462,-10.3686947532137,7.65346460102829e-16,4.30274046472444e-14,25.6221210006596
"PF3D7_0802400","conserved Plasmodium protein, unknown function",0.877537802631506,6.99054142879436,10.3373822108875,8.71650504190367e-16,4.78728166796882e-14,25.5104644180142
"PF3D7_0424700","serine/threonine protein kinase, FIKK family (FIKK4.2)",3.19195322269316,10.8272882780464,10.3372021297709,8.72302950345728e-16,4.78728166796882e-14,25.5244571207298
"PF3D7_0303400","palmitoyltransferase (DHHC1)",-1.38096111377792,2.61374652732952,-10.3195780009239,9.38590266965007e-16,5.0904719184808e-14,25.4428068786476
"PF3D7_0814300","ATPase, putative",0.880364625299639,7.3251997346468,10.2962272480795,1.03428138331467e-15,5.54422927567517e-14,25.3464012874174
"PF3D7_0626400","Sec14 domain containing protein",-1.06389804898294,3.8580770123239,-10.2754822522099,1.12749277678175e-15,5.93225934442572e-14,25.2331515484767
"PF3D7_1358500","zinc finger protein, putative",1.45600691825523,5.86946551015458,10.2744372950759,1.13240525446738e-15,5.93225934442572e-14,25.3195253240012
"PF3D7_1032900","RNA polymerase II-associated protein 1, putative",1.75956244099396,6.27226803895782,10.2661627423721,1.17207234975148e-15,6.07107138466779e-14,25.2959119634084
"PF3D7_0623800","tyrosine kinase-like protein, putative (TKL4)",1.40199073514543,9.99072010354938,10.2330647677486,1.34520953238041e-15,6.89046216030409e-14,25.0636177052301
"PF3D7_0805700","serine/threonine protein kinase, FIKK family (FIKK8)",-1.39597082832065,3.4120659720777,-10.2292189805402,1.36692638593903e-15,6.92475894415267e-14,25.0549758964454
"PF3D7_1228400","conserved Plasmodium protein, unknown function",0.986920776561615,7.49831034886579,10.2079589508296,1.49349678970831e-15,7.48371760929926e-14,24.97383458005
"PF3D7_1016700","Plasmodium exported protein (PHISTc), unknown function",2.49302940724139,7.47142686001812,10.1976750025163,1.55888422476352e-15,7.66959888122008e-14,25.0087653811243
"PF3D7_1325800","conserved Plasmodium protein, unknown function",2.17828677615392,5.02665958598542,10.1969093193178,1.56386614931602e-15,7.66959888122008e-14,25.0054900054641
"PF3D7_0220700","Plasmodium exported protein (hyp9), unknown function",1.64525161791265,6.85486429954674,10.1785481239817,1.68824606892091e-15,8.19243618707938e-14,24.927894020865
"PF3D7_0915300","conserved Plasmodium protein, unknown function",1.59639655482606,3.37847892985781,10.1299623983198,2.06748212805861e-15,9.92822146911476e-14,24.7392085662891
"PF3D7_1364100","6-cysteine protein (P92)",-1.35527812740533,4.186066362505,-10.0987114166119,2.35555657699402e-15,1.11949647628272e-13,24.5333786787797
"PF3D7_1006000","conserved Plasmodium protein, unknown function",3.83997250929262,2.76224854451819,10.0946549464758,2.39579511617358e-15,1.1270015801592e-13,24.0037571638596
"PF3D7_1422400","conserved Plasmodium protein, unknown function",0.95333387220868,7.3805044711585,10.0741215261395,2.61032535449201e-15,1.215515139819e-13,24.4370392226744
"PF3D7_0301700","Plasmodium exported protein, unknown function",1.57354290036235,7.73425240280949,10.0461267656775,2.93425300057497e-15,1.34645681803452e-13,24.2918950758704
"PF3D7_1008800","nucleolar protein 5, putative (NOP5)",1.50187597830145,9.31737837491876,10.0448512785903,2.94993793105176e-15,1.34645681803452e-13,24.2845904287828
"PF3D7_0914000","pseudouridylate synthase, putative",1.22375254240337,5.35457747815527,10.0198931016945,3.27438328585301e-15,1.47989283801788e-13,24.2757443526536
"PF3D7_0806300","ferlin, putative",-1.23093726175074,3.12193859762898,-9.98446324524662,3.79749080465693e-15,1.69965365140471e-13,24.0278105209584
"PF3D7_1143800","conserved Plasmodium protein, unknown function",1.24023800308127,7.92524538456243,9.97434283634502,3.96178514262007e-15,1.75281905487081e-13,23.9946607845197
"PF3D7_1409300","DNA damage-inducible protein 1, putative (DDI1)",-1.00543031425652,3.85465716907833,-9.97250839175067,3.99232105773177e-15,1.75281905487081e-13,23.9825834903636
"PF3D7_1133300","LEM3/CDC50 family protein, putative",-1.48818710169914,1.52239209090904,-9.96708940906543,4.08391244985324e-15,1.77611664092674e-13,23.9739599386488
"PF3D7_1334600","MSP7-like protein (MSRP3)",-1.09231314107876,2.52478986874814,-9.96014847820722,4.20431783148903e-15,1.81139300964154e-13,23.9657825243928
"PF3D7_0619700","conserved Plasmodium protein, unknown function",-1.03547743999639,2.81646798991976,-9.95582642782639,4.2810881312601e-15,1.82739039676936e-13,23.9250886873025
"PF3D7_1440400","conserved Plasmodium protein, unknown function",-1.39190000407519,2.23327296420184,-9.93261977655811,4.71803103889208e-15,1.99542413663234e-13,23.8268885960075
"PF3D7_0819500","conserved protein, unknown function",2.26205952228382,4.14211446493444,9.92206070161835,4.93140757167625e-15,2.06670808231159e-13,23.8823508855384
"PF3D7_1371800","Plasmodium exported protein, unknown function",1.79356330861265,4.13097354871064,9.89285711941659,5.5734011035747e-15,2.31471883670985e-13,23.7290972442293
"PF3D7_1362800","conserved Plasmodium protein, unknown function",-1.18238250084773,3.39920630661013,-9.86868566435735,6.16783536036482e-15,2.53872509029302e-13,23.5455662233908
"PF3D7_0726100","Plasmodium exported protein, unknown function",1.44180657052887,7.75699382416887,9.86527483793548,6.25669383218311e-15,2.55250960764284e-13,23.6416372141634
"PF3D7_0401700","Plasmodium exported protein, unknown function, pseudogene",2.38974595055682,4.52019989868082,9.84905678486582,6.69711884074484e-15,2.70822086454682e-13,23.5783985396219
"PF3D7_1247900","nucleolar rRNA processing protein, putative",1.72267638925262,6.09048820705947,9.84293470325514,6.87135403710061e-15,2.75451670530729e-13,23.5621545663608
"PF3D7_1124700","GrpE protein homolog, mitochondrial, putative (MGE1)",1.13466923749518,6.42949811498128,9.82686955971704,7.35052715471302e-15,2.9212008778644e-13,23.4029443787764
"PF3D7_1329000","DNA-directed RNA polymerase 3 largest subunit",0.794565376300555,8.72434732218659,9.81650302762715,7.67740141053747e-15,3.01635118351531e-13,23.3299583571574
"PF3D7_0308100","conserved Plasmodium protein, unknown function",-1.63156472446851,3.31784304117597,-9.81515974759451,7.72081214001749e-15,3.01635118351531e-13,23.3305629774744
"PF3D7_0902000","serine/threonine protein kinase, FIKK family (FIKK9.1)",1.53923678728578,5.13955736442434,9.80395708867895,8.09258296339339e-15,3.12791984720673e-13,23.3955816132734
"PF3D7_0902200","serine/threonine protein kinase, FIKK family (FIKK9.3)",1.44150694154653,7.12571805849584,9.80156771320388,8.17417400283236e-15,3.12791984720673e-13,23.3127864855254
"PF3D7_1431300","large ribosomal subunit associated GTPase, putative",1.52908038304302,7.42024849614325,9.8005278119904,8.20994146446886e-15,3.12791984720673e-13,23.3282730983056
"PF3D7_0924500","conserved Plasmodium membrane protein, unknown function",-1.29543068487104,3.10030927307068,-9.79527793676022,8.39292499515486e-15,3.17142493669376e-13,23.2451505501746
"PF3D7_0605500","cyclin dependent kinase binding protein, putative",-1.11958171529921,1.69892201783844,-9.77107331312168,9.29099805035445e-15,3.47174536409195e-13,23.2017210636622
"PF3D7_0403900","SET domain protein, putative (SET8)",-1.20744940927513,3.41209977249524,-9.76986400313598,9.33831724831673e-15,3.47174536409195e-13,23.1343150840277
"PF3D7_0208000","serine repeat antigen 1 (SERA1)",-1.2562618750879,3.50676817031066,-9.76470888047631,9.54276219200118e-15,3.51937069641004e-13,23.1220339922966
"PF3D7_1141800","phd finger protein, putative",-1.28973830548058,2.73924503568854,-9.71508018964729,1.17561056260489e-14,4.30124182032422e-13,22.9060664511951
"PF3D7_1471000","RNA 3'-terminal phosphate cyclase-like protein, putative",1.36343495169535,5.44091367382099,9.7113413043713,1.19423913890135e-14,4.33499403963402e-13,23.0071333428082
"PF3D7_0927000","CS domain protein, putative",-1.15697168213968,2.15740538429304,-9.70318842479736,1.23589416252057e-14,4.451150069703e-13,22.946900327466
"PF3D7_1336800","nuclear movement protein, putative (NUDC)",1.14973239301814,6.98814522553271,9.68820274716832,1.31630212529112e-14,4.70399441673803e-13,22.8314130431186
"PF3D7_1455600","ferlin, putative",-1.5007772196795,2.26364129871243,-9.66632764212364,1.44320139999954e-14,5.11781419538298e-13,22.712026668402
"PF3D7_0806200","conserved Plasmodium membrane protein, unknown function",-1.32384367953385,1.55600004757095,-9.64785869841188,1.55985960983682e-14,5.48927694759371e-13,22.6543373373534
"PF3D7_1118400","haloacid dehalogenase-like hydrolase, putative",-1.39539364276208,4.16238296565011,-9.64497373950859,1.57891851083287e-14,5.5142532840451e-13,22.6358896608705
"PF3D7_1471400","diacylglycerol kinase, putative",-0.926023540142954,4.49328512108951,-9.63317884535675,1.65930176561316e-14,5.75141439058398e-13,22.562159611241
"PF3D7_1130600","conserved Plasmodium protein, unknown function",1.00731958861638,5.86061172849237,9.60109094260888,1.89939442672709e-14,6.53448381135216e-13,22.5342329107771
"PF3D7_1337300","exoribonuclease, putative",0.80116016014128,7.06475875138081,9.59329040711883,1.96284992857784e-14,6.70276901536582e-13,22.4117769226778
"PF3D7_1317900","small ribosomal subunit nuclear export protein, putative",1.7271252146701,6.63500316753734,9.57506849732317,2.11949740782007e-14,7.12750614176676e-13,22.4451502132684
"PF3D7_0104100","conserved Plasmodium membrane protein, unknown function",-1.25762473425545,2.18526923140511,-9.57267090773093,2.14102207456885e-14,7.12750614176676e-13,22.3395666231617
"PF3D7_1105300","conserved Plasmodium protein, unknown function",-1.07083884878697,4.01868527177511,-9.57258132050468,2.14183059378754e-14,7.12750614176676e-13,22.310204223285
"PF3D7_1201500","XPA binding protein 1, putative",1.28872124201403,6.50721852252955,9.57178017502834,2.14907451996872e-14,7.12750614176676e-13,22.366332750583
"PF3D7_1034000","Sec1 family protein, putative",-0.740634663785745,5.55823374215378,-9.55759984757463,2.28144030142289e-14,7.51245699254251e-13,22.2497161208315
"PF3D7_1445200","RNA helicase, putative",1.08061695171323,8.05285597794233,9.54027582459854,2.45430816436857e-14,8.02436924662348e-13,22.2049971803569
"PF3D7_0203700","protein MAK16, putative (MAK16)",1.65026385216671,8.8367276994613,9.5348047228755,2.51158759693969e-14,8.15213041752849e-13,22.1863568723997
"PF3D7_1029900","conserved Plasmodium protein, unknown function",-1.41143438554847,5.23186288441432,-9.53318961934945,2.52875195164116e-14,8.15213041752849e-13,22.183768316226
"PF3D7_0113700","heat shock protein 40, type II (HSP40)",2.16904750730469,8.02259114894984,9.52480275566364,2.61979375313282e-14,8.38697861245992e-13,22.2164129325079
"PF3D7_1131100","serpentine receptor, putative (SR1)",-1.08147861433165,5.53263339344642,-9.48810104569297,3.0585143497173e-14,9.72396631185982e-13,21.96252910301
"PF3D7_1340600","RNA lariat debranching enzyme, putative (DBR1)",1.04066958840515,8.07653572646362,9.44523586478279,3.66515704951916e-14,1.15728589029338e-12,21.7803613743108
"PF3D7_0512200","glutathione synthetase (GS)",1.25867401156147,4.50289107491718,9.43919052394318,3.75992403730422e-14,1.17913264027023e-12,21.8772226144409
"PF3D7_0220300","Plasmodium exported protein, unknown function",2.31111734300271,4.51055348472918,9.43171598733448,3.88050161625335e-14,1.2065801606955e-12,21.8675659853357
"PF3D7_1001400","alpha/beta hydrolase, putative",1.84531121618835,8.14876511099813,9.43054180898467,3.89979271027396e-14,1.2065801606955e-12,21.8340355903898
"PF3D7_0731300","Plasmodium exported protein (PHISTb), unknown function (PfG174)",1.66254391503435,7.31621135069521,9.42864569816308,3.93114812187145e-14,1.20817285612183e-12,21.7335355076614
"PF3D7_0106000","conserved Plasmodium protein, unknown function",-1.1612399289434,4.02537554479665,-9.40036168511506,4.43006007101127e-14,1.35248853823589e-12,21.5895670801803
"PF3D7_1107700","pescadillo homolog (PES)",1.34208162397492,7.49165702913094,9.38610615869178,4.70512097962993e-14,1.42049548754942e-12,21.5531917581227
"PF3D7_1138400","guanylyl cyclase (GCalpha)",-1.24065496458572,5.32034744249453,-9.38563781751037,4.71444272440481e-14,1.42049548754942e-12,21.5605939866527
"PF3D7_1458300","conserved Plasmodium protein, unknown function",-1.13927723571154,3.4525368581992,-9.38142255851621,4.79918049328972e-14,1.43651374152665e-12,21.5136328102976
"PF3D7_1031800","conserved Plasmodium protein, unknown function",-1.13725002973834,2.26694419988372,-9.37991152439382,4.82992689667312e-14,1.43651374152665e-12,21.5260167058132
"PF3D7_0218400","DEAD/DEAH box ATP-dependent RNA helicase, putative",0.990030168387515,7.39115817635162,9.37795320337626,4.87006888182036e-14,1.43916779135845e-12,21.5326322323178
"PF3D7_0915000","type II NADH:ubiquinone oxidoreductase (NDH2)",-1.07189936426671,3.21229635455809,-9.35829872829713,5.29196216161914e-14,1.55090189069677e-12,21.4105466356813
"PF3D7_0831800","histidine-rich protein II (HRPII)",3.08776517138693,11.8894942632473,9.357250962832,5.31545550390649e-14,1.55090189069677e-12,21.5162676306215
"PF3D7_1432500","RNA methyltransferase, putative",1.31698562129335,5.70380621371237,9.34584242420319,5.57813447091741e-14,1.6173081704987e-12,21.4848998862972
"PF3D7_1035100","probable protein, unknown function",-1.29962323180914,3.96076774588563,-9.33020392114078,5.95949988015999e-14,1.7170809029711e-12,21.3127544780554
"PF3D7_0622200","radical SAM protein, putative",0.807554408166268,8.14769644354548,9.3255944158589,6.07682223121234e-14,1.74000934694962e-12,21.2743059892697
"PF3D7_1147500","farnesyltransferase beta subunit, putative",1.64407692474946,4.69802158575149,9.31439236769902,6.37168882689634e-14,1.81317811678964e-12,21.3823136855091
"PF3D7_1201100","RESA-like protein with PHIST and DnaJ domains",3.06601809427065,5.75791039299568,9.29036131456665,7.05357903992775e-14,1.99490793705932e-12,21.2817533312266
"PF3D7_0607600","spindle assembly abnormal protein 6, putative (SAS6)",-1.03515794349154,3.86022713796968,-9.28046567225452,7.35522452741732e-14,2.06753567508499e-12,21.087697254158
"PF3D7_1413800","diphthamide biosynthesis protein 1, putative (DPH1)",1.5451670601084,6.2752473919325,9.27711750074984,7.46018834695461e-14,2.08433141087641e-12,21.213806899866
"PF3D7_1232700","conserved Plasmodium protein, unknown function",-1.25548751676159,2.47162176308841,-9.25259491664453,8.27617607451395e-14,2.28554285364901e-12,20.9820255248027
