"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1401500","lysophospholipase, putative",1.56000582058604,5.01542401071737,6.44798666082914,1.20164305149226e-08,2.13060556437667e-06,9.61842635679909
"PF3D7_0301700","Plasmodium exported protein, unknown function",1.01107538861545,7.73425240280949,6.42780075827573,1.30667626695188e-08,2.2310287372771e-06,9.52687583130623
"PF3D7_0917500","conserved Plasmodium protein, unknown function",-0.688655212579957,3.40444351217427,-6.37436197865955,1.63075461385878e-08,2.68492098924607e-06,9.30847278709461
"PF3D7_1024900","conserved Plasmodium protein, unknown function",-0.889202616038942,3.25627809384382,-6.30530525429364,2.16999198816606e-08,3.438863127584e-06,9.04854263322428
"PF3D7_0914500","conserved Plasmodium protein, unknown function",-0.619807143338806,6.39780644023365,-6.29784906676289,2.23787188346031e-08,3.438863127584e-06,9.00502809440165
"PF3D7_0510000","conserved Plasmodium protein, unknown function",-0.777689237565571,2.51547664620892,-6.26468932934617,2.56614396339305e-08,3.81610441007806e-06,8.88840394451251
"PF3D7_1325900","conserved Plasmodium protein, unknown function",-0.799357094848851,3.99217070780937,-6.17400659932346,3.72782223795188e-08,5.22415290658971e-06,8.51281886904269
"PF3D7_0728100","conserved Plasmodium membrane protein, unknown function",-0.917769326507307,4.28017852055875,-6.1732370515148,3.73963223248287e-08,5.22415290658971e-06,8.50984291205868
"PF3D7_1112600","DNA helicase, putative",-0.888772027622298,2.05576498308956,-6.16284514256236,3.90278786719592e-08,5.29172119640388e-06,8.49858781337908
"PF3D7_1401100","DnaJ protein, putative",0.6589433953482,5.7277029758959,6.1385328668851,4.31253703890804e-08,5.68022735696173e-06,8.37415953974714
"PF3D7_0516100","cation-transporting ATPase 1 (ATPase1)",-0.805499298781823,3.69575943220933,-6.12499407979313,4.55888194587852e-08,5.83790160291666e-06,8.33136565223146
"PF3D7_1477500","Plasmodium exported protein (PHISTb), unknown function",0.93702850869387,8.28852669572621,6.10239218982547,5.00152982957823e-08,6.1798173118063e-06,8.23123644175966
"PF3D7_0105800","conserved Plasmodium protein, unknown function",-0.643244176646321,4.05420332210886,-6.09792169530013,5.09399257806159e-08,6.1798173118063e-06,8.21168614593208
"PF3D7_1442200","GTP-binding protein, putative",-0.705515412737586,3.65335733281954,-6.08961819360901,5.27024330549903e-08,6.18491617775853e-06,8.19235041714615
"PF3D7_1022800","4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (GcpE)",-0.725685392779122,4.3943212700301,-6.08048385204775,5.47110377802206e-08,6.18491617775853e-06,8.14270137707564
"PF3D7_0630300","DNA polymerase epsilon, catalytic subunit a, putative",-0.872266738257196,4.14748962912813,-6.07916673261152,5.50068467002386e-08,6.18491617775853e-06,8.14038901418451
"PF3D7_0110100","selenocysteine-specific elongation factor selB homologue, putative",-0.511342179686757,5.1463435858444,-6.05679381821257,6.02801478680682e-08,6.61646384932843e-06,8.0693571428526
"PF3D7_1126100","autophagy-related protein 7, putative (ATG7)",-0.644217383551389,3.59641062320103,-6.05065944420735,6.18113798258834e-08,6.62675490691447e-06,8.03805964838531
"PF3D7_0208100.1","conserved Plasmodium protein, unknown function",-0.779055510906256,5.32778297793221,-6.03269843535953,6.6519417585153e-08,6.96942079698989e-06,7.96728174841574
"PF3D7_0902800","serine repeat antigen 9 (SERA9)",-0.795979694012831,4.81991908266208,-6.01881149508947,7.04010920831889e-08,7.21220076674446e-06,7.90895701791144
"PF3D7_0910900","DNA primase large subunit, putative",-0.722363902137388,2.81209479990505,-6.00684692437939,7.39244608042628e-08,7.3340439391573e-06,7.86251966502656
"PF3D7_0514100","ATP-dependent DNA helicase UvrD (UvrD)",-0.59934851206522,4.10376792389578,-6.00405223422338,7.4772248403556e-08,7.3340439391573e-06,7.84492860270154
"PF3D7_0312100","E3 ubiquitin-protein ligase, putative",-0.747663987597137,2.64127902146756,-5.98928551424923,7.94139658082149e-08,7.62704963283064e-06,7.80950845012714
"PF3D7_1475700","tubulin epsilon chain, putative",1.78448240900687,3.04526063783294,5.97326169552131,8.47734169894423e-08,7.94969483860527e-06,7.46926583466892
"PF3D7_1468000","conserved Plasmodium protein, unknown function",-0.896682616672644,2.50175161657113,-5.96487786346689,8.77184403677527e-08,7.94969483860527e-06,7.69446777562671
"PF3D7_0819500","conserved protein, unknown function",0.866579741755356,4.14211446493444,5.96249763931568,8.85728272459738e-08,7.94969483860527e-06,7.68620253075754
"PF3D7_1129500","A/G-specific adenine glycosylase, putative",-0.494647948744936,5.36086934713223,-5.95947087888797,8.96711782228794e-08,7.94969483860527e-06,7.66722039750518
"PF3D7_1442700","conserved Plasmodium protein, unknown function",-0.858206731945701,2.92495263976477,-5.95038279623132,9.30505938887147e-08,8.03929081450311e-06,7.65471784630476
"PF3D7_1328000","conserved Plasmodium protein, unknown function",-0.846983834693146,3.56851944162033,-5.94744536156301,9.41695670245484e-08,8.03929081450311e-06,7.62172794188768
"PF3D7_0702200","lysophospholipase, putative",0.932765245798177,3.84784095978881,5.92521613600098,1.03079727956335e-07,8.38621117970466e-06,7.56549687119521
"PF3D7_0703200","conserved Plasmodium protein, unknown function",-0.553745148838321,6.17165945976593,-5.92427649692645,1.03474178203542e-07,8.38621117970466e-06,7.54066254461904
"PF3D7_0933300","conserved Plasmodium protein, unknown function",-0.807806583520317,3.10370243999925,-5.92376225948971,1.03690680529971e-07,8.38621117970466e-06,7.55178683983698
"PF3D7_1304000","chromosome condensation protein, putative",-0.666414844208289,3.55027973827536,-5.90350752161038,1.1258370934234e-07,8.94846379427906e-06,7.45112571399164
"PF3D7_0524100","conserved Plasmodium protein, unknown function",-0.513875637284471,7.15851522985828,-5.87459372757282,1.2659802397823e-07,9.77287287658186e-06,7.33464099385717
"PF3D7_1314300","conserved Plasmodium protein, unknown function",-0.585586679984115,2.84695718285165,-5.87234182273551,1.277591790221e-07,9.77287287658186e-06,7.35516570195606
"PF3D7_1347900","conserved Plasmodium protein, unknown function",-0.864254787416989,2.70678109875823,-5.86568494573866,1.31253535711162e-07,9.77287287658186e-06,7.32826064027298
"PF3D7_1145500","ABC transporter B family member 3, putative (ABCB3)",-0.662698009073064,3.73614020903361,-5.8653429202468,1.31435600509344e-07,9.77287287658186e-06,7.31801322149917
"PF3D7_1135600","conserved Plasmodium protein, unknown function",-0.893037311095922,2.74200287314647,-5.84334540863891,1.43684247293156e-07,1.04003519928321e-05,7.26114105204118
"PF3D7_1245100","kinesin-13, putative (KLP8)",-0.655868699081723,4.06899987842004,-5.84166719994731,1.4466369055094e-07,1.04003519928321e-05,7.21404627784149
"PF3D7_1430700","NADP-specific glutamate dehydrogenase (GDH2)",-0.841112803771608,3.03398848109181,-5.83831025745486,1.46642707057285e-07,1.04003519928321e-05,7.21816416618314
"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)",-0.500382495670661,4.04929273346214,-5.81432956080385,1.61578943050552e-07,1.12860443555007e-05,7.10917530991673
"PF3D7_1032000","ribosome maturation factor RimM, putative (RimM)",-0.545495773080269,4.98351856843516,-5.80280744408844,1.6928004908145e-07,1.14876406122574e-05,7.06734185042601
"PF3D7_0519300","cytochrome c oxidase assembly protein (heme A: farnesyltransferase), putative",-0.65014329497891,2.90046866611349,-5.80256061155163,1.69448928770824e-07,1.14876406122574e-05,7.07123722330121
"PF3D7_1455700","conserved Plasmodium protein, unknown function",-0.703635259554622,3.01377511255237,-5.79758868847363,1.72886285607196e-07,1.15508083572344e-05,7.04430429218988
"PF3D7_1328800","transcriptional regulatory protein sir2a (SIR2A)",1.3352832081294,5.2532933610565,5.78562732490508,1.81440293729927e-07,1.19491393442138e-05,7.04302108964255
"PF3D7_1203300","conserved Plasmodium protein, unknown function",-0.666186162778282,2.90832405859643,-5.76250350140748,1.991780996801e-07,1.29325498524685e-05,6.92939081401349
"PF3D7_1478600","EMP1-trafficking protein (PTP3)",1.14484968049682,8.92726587203563,5.73102182588867,2.26104693447672e-07,1.44769810665801e-05,6.79472728886407
"PF3D7_0726200","serine/threonine protein kinase, FIKK family (FIKK7.1)",1.06190424445033,6.98782136903534,5.72476855708975,2.3186575171631e-07,1.46424810330437e-05,6.75544915523734
"PF3D7_0908200","conserved Plasmodium protein, unknown function",-0.650309541758883,3.86608678280043,-5.69257410635357,2.63896608108779e-07,1.6440045451101e-05,6.64062243584607
"PF3D7_1334500","MSP7-like protein (MSRP6)",-0.79137956354629,4.03291358054129,-5.66951131596946,2.89486967835428e-07,1.77937989562843e-05,6.54099731802861
"PF3D7_1120600","conserved Plasmodium protein, unknown function",-0.979822250658654,3.98295277061819,-5.65719599442403,3.04138485412888e-07,1.84484002335975e-05,6.49470760090065
"PF3D7_0730800.1","Plasmodium exported protein, unknown function",1.2096594575904,9.73233084702064,5.64619962847068,3.1783705271934e-07,1.90289456238462e-05,6.46057765418784
"PF3D7_1014300","conserved protein, unknown function",-0.710053342713977,5.61820048480109,-5.63736701678054,3.29279028039155e-07,1.94612348623141e-05,6.42643520545478
"PF3D7_1122900","dynein heavy chain, putative",-0.996105875154173,2.55962345160586,-5.62495340737399,3.46048952560718e-07,2.01934895101887e-05,6.40584480526773
"PF3D7_1467300","1-deoxy-D-xylulose 5-phosphate reductoisomerase (DXR)",-0.648290150226956,3.29027767695315,-5.61755094574195,3.5644683655747e-07,2.05402489566242e-05,6.35557275591853
"PF3D7_0615300","GPI-anchored wall transfer protein 1, putative (GWT1)",-0.671764790358684,3.04390851844118,-5.60154071631423,3.7999999976292e-07,2.1416826560469e-05,6.30916339079625
"PF3D7_0411800","conserved Plasmodium protein, unknown function",-0.665853972873255,3.75031440360803,-5.60091561567008,3.80950060294677e-07,2.1416826560469e-05,6.27901917384018
"PF3D7_0302600","ABC transporter B family member 4, putative (ABCB4)",-0.725250541528844,3.50887553643603,-5.59465695553561,3.90592243184872e-07,2.16943402540031e-05,6.2610654659258
"PF3D7_0907100","conserved Plasmodium protein, unknown function",-0.649010067218391,3.2143753117723,-5.57616330427388,4.20510650823518e-07,2.30780250035288e-05,6.21061837667535
"PF3D7_1123800","conserved Plasmodium protein, unknown function",-0.715736834590737,3.78308796440856,-5.54826791904779,4.69957059921632e-07,2.54882593675144e-05,6.09048127639336
"PF3D7_0517600","F-actin-capping protein subunit beta, putative (CPbeta)",1.54456196117434,2.43200631057567,5.52275636699367,5.2016555146879e-07,2.78832929333851e-05,5.64826994488279
"PF3D7_0220700","Plasmodium exported protein (hyp9), unknown function",0.736188834120449,6.85486429954674,5.51444697604694,5.3763193536909e-07,2.83426104950486e-05,5.97435089790239
"PF3D7_0707800","RAP protein, putative",-0.553095018637129,4.47894076054963,-5.51286117096061,5.41030308799193e-07,2.83426104950486e-05,5.93964919568645
"PF3D7_0706100","conserved Plasmodium protein, unknown function",-0.54259968862416,4.36879346357364,-5.48602355898079,6.01856064868739e-07,3.11747916746617e-05,5.84113996260216
"PF3D7_1026300","conserved Plasmodium protein, unknown function",-0.804840893012321,3.00143199995959,-5.47363041135009,6.32169299300552e-07,3.15968536338655e-05,5.80511278748581
"PF3D7_0113700","heat shock protein 40, type II (HSP40)",1.00162356366476,8.02259114894984,5.47330650904371,6.32981371657066e-07,3.15968536338655e-05,5.79719178985589
"PF3D7_1124500","pyruvate dehydrogenase E1 component subunit alpha (pdhA)",-0.467547453801958,4.20599487177077,-5.47222102973456,6.35710324174046e-07,3.15968536338655e-05,5.8442398269374
"PF3D7_0211700","tyrosine kinase-like protein, putative (TKL1)",-0.648327687437913,3.6160758284757,-5.47154321355342,6.37420257689695e-07,3.15968536338655e-05,5.78348982316478
"PF3D7_0316400","conserved Plasmodium protein, unknown function",-0.590846206915915,4.56431705274631,-5.46724915588416,6.48358546521639e-07,3.15989949784582e-05,5.76883828349026
"PF3D7_1203000","origin recognition complex subunit 1 (ORC1)",-0.557865787655808,5.70595942545101,-5.46360000787826,6.57799046747132e-07,3.15989949784582e-05,5.75509288996824
"PF3D7_1305000","conserved Plasmodium protein, unknown function",-0.590939637163045,5.33515265530271,-5.46351261215927,6.58026793477654e-07,3.15989949784582e-05,5.75640321883523
"PF3D7_1338900","serine/threonine protein kinase, putative",-0.703706684024321,3.45782344125186,-5.45698282932038,6.75264160323381e-07,3.20924513308328e-05,5.73413238637646
"PF3D7_1431800","apyrase, putative",-0.763536771950116,2.70720399554187,-5.44239363658784,7.15397790946685e-07,3.36528960843287e-05,5.72764516163939
"PF3D7_0402100","Plasmodium exported protein (PHISTb), unknown function",0.661705711673377,8.46763320474194,5.43043002651543,7.50051912450676e-07,3.49266597615921e-05,5.63476210421225
"PF3D7_1130700","structural maintenance of chromosome protein, putative",-0.633787888107677,5.3533509232242,-5.4222103200361,7.7481280855432e-07,3.57188704743541e-05,5.60536858191266
"PF3D7_0111300","replication factor c protein, putative",-0.657832965127191,4.17809575793311,-5.40112455271461,8.4206633789905e-07,3.80922483657025e-05,5.52125922666386
"PF3D7_0831500","Plasmodium exported protein (PHIST), unknown function",1.05465280783075,7.81294196843804,5.40089717241464,8.42821981193417e-07,3.80922483657025e-05,5.51730906866035
"PF3D7_0917000","conserved Plasmodium protein, unknown function",-0.514493953470878,5.63570500679489,-5.3895373361071,8.81434394002075e-07,3.88889137657763e-05,5.47609464356231
"PF3D7_0930100","conserved Plasmodium protein, unknown function",-0.516647025361396,4.4802193324751,-5.38813389774294,8.86323799089083e-07,3.88889137657763e-05,5.47133986120646
"PF3D7_1333900","conserved Plasmodium protein, unknown function",-0.69398118277816,3.14604713560474,-5.3868554275551,8.90801031439715e-07,3.88889137657763e-05,5.49182139671341
"PF3D7_0819800","conserved Plasmodium protein, unknown function",-0.891068294510465,2.01221117606104,-5.38390095637662,9.01232888027232e-07,3.88889137657763e-05,5.53404157337104
"PF3D7_0922400","para-aminobenzoic acid synthetase (pBAS)",-0.795766159200766,2.35289209169846,-5.38350846869219,9.02627716472465e-07,3.88889137657763e-05,5.52433464741565
"PF3D7_1423600","calcium-dependent protein kinase, putative",0.69323730853237,6.02576273668948,5.3770577056917,9.25858920671417e-07,3.94071421663987e-05,5.42384075656527
"PF3D7_1324500","DEAD box helicase, putative",-0.738736723574134,3.47820139915628,-5.37544653083545,9.31752385279275e-07,3.94071421663987e-05,5.41990051496786
"PF3D7_1027000","conserved Plasmodium protein, unknown function",-0.719666543456699,3.61182664013956,-5.36326156802143,9.77533304003501e-07,4.09675321041467e-05,5.4173616001276
"PF3D7_1025600","cytochrome c oxidase copper chaperone, putative (COX17)",-1.15150584030302,0.726622266094969,-5.34487826692695,1.05081567463064e-06,4.36156880054412e-05,5.38084540154413
"PF3D7_0301600","Plasmodium exported protein (hyp1), unknown function (GEXP21)",0.707313495101901,8.67246799323018,5.34274931212699,1.05964361314738e-06,4.36156880054412e-05,5.30898787312409
"PF3D7_0516300","tRNA pseudouridine synthase, putative",0.763892349891898,7.12367224479835,5.33455616127286,1.09430236512681e-06,4.43976611123669e-05,5.26898746092759
"PF3D7_1458500","spindle assembly abnormal protein 4, putative (SAS4)",-0.787405217169558,3.8649260292995,-5.33371962955749,1.09790311644465e-06,4.43976611123669e-05,5.26343224623405
"PF3D7_0809600","peptidase family C50, putative",-0.807356761649619,4.14638872006246,-5.33039364496979,1.11233492235949e-06,4.45848028030952e-05,5.25093163761981
"PF3D7_1324600","conserved Plasmodium protein, unknown function",-0.666080296048959,3.08613123863448,-5.32821853980627,1.12187356294122e-06,4.45848028030952e-05,5.27067308467155
"PF3D7_0511200","stearoyl-CoA desaturase (SCD)",-0.734368467859229,4.58191330854311,-5.32491391935265,1.13651952776149e-06,4.47808121622262e-05,5.23021090123724
"PF3D7_0409500","conserved Plasmodium protein, unknown function",-0.749782778720592,3.02857455704173,-5.30595897702598,1.22422758638915e-06,4.75861827734548e-05,5.17504848752213
"PF3D7_1102300","Plasmodium exported protein, unknown function",1.7279228554308,3.26057495213724,5.30509842029551,1.22836350326272e-06,4.75861827734548e-05,5.08105578799375
"PF3D7_0822000","mitochondrial ribosomal protein L4 precursor, putative",-0.628361249076664,3.63047781540433,-5.30044340004271,1.25097498721312e-06,4.77903707698599e-05,5.16463649503266
"PF3D7_1458300","conserved Plasmodium protein, unknown function",-0.644217685151427,3.4525368581992,-5.29768290536383,1.26457648349205e-06,4.77903707698599e-05,5.13289363141162
"PF3D7_1103400","FeS cluster assembly protein SufD, putative (SufD)",-0.631413649141723,5.6416231948677,-5.29571917646692,1.27434045772326e-06,4.77903707698599e-05,5.12484492412044
"PF3D7_0219100","conserved protein, unknown function",0.583678004147445,3.91347183313116,5.29556683741958,1.27510099884876e-06,4.77903707698599e-05,5.192529736239
"PF3D7_1017000","DNA polymerase delta catalytic subunit",-0.638890640063854,4.66227441608082,-5.27312742515979,1.3921355530447e-06,5.17560072543232e-05,5.03950331842041
"PF3D7_0906500","arginase",0.623820590751976,7.97127148628596,5.27016967076855,1.40832812887266e-06,5.19391413928238e-05,5.02249048379855
"PF3D7_0304300","conserved Plasmodium protein, unknown function",-0.914604331395449,3.64754154654789,-5.26714966833185,1.42505224931295e-06,5.21388164232754e-05,5.0899326634459
"PF3D7_1364600","aldehyde reductase, putative",-0.497351317214426,3.58740187546355,-5.26347304179494,1.4456759400805e-06,5.24768982974104e-05,5.00902209853755
"PF3D7_1244000","glucose inhibited division protein a homologue, putative",-0.613371403182058,4.70511191593424,-5.26031590560925,1.46361921274829e-06,5.27131607091375e-05,4.98708704085768
"PF3D7_0316200","conserved Plasmodium protein, unknown function",-0.706488320880236,4.25523233580161,-5.25750988185386,1.47975035116245e-06,5.27690879081121e-05,4.97633616721375
"PF3D7_1143300","DNA-directed RNA polymerase I, putative",0.582686664249468,7.2282634716182,5.25374142167174,1.5016891470097e-06,5.27690879081121e-05,4.96323399520603
"PF3D7_1201100","RESA-like protein with PHIST and DnaJ domains",1.08786763655328,5.75791039299568,5.25236690775853,1.5097703402366e-06,5.27690879081121e-05,4.9744154787366
"PF3D7_0625300","DNA polymerase 1, putative",-0.683300804327891,4.57988966256912,-5.25216539144352,1.51095869932122e-06,5.27690879081121e-05,4.95893455946691
"PF3D7_0505500","DNA mismatch repair protein MSH6, putative (MSH6)",-0.653530177721148,6.34380081288696,-5.24279130954688,1.567264897361e-06,5.43239938107835e-05,4.94140858490218
"PF3D7_1318400","chromosome segregation protein, putative",-0.642979980762919,5.11486892606402,-5.23148261404191,1.63793700445444e-06,5.63499223174251e-05,4.88679279438282
"PF3D7_1443400","WD repeat-containing protein, putative",-0.469920313025072,4.61524649054509,-5.22610792644178,1.67261263813656e-06,5.71166241615523e-05,4.85839041149787
"PF3D7_1334100","conserved Plasmodium protein, unknown function",-0.502749447405349,4.76096193941911,-5.21830115069212,1.72426569377788e-06,5.84475356493825e-05,4.8339529365417
"PF3D7_1440000","conserved Plasmodium protein, unknown function",-0.764836573053604,2.9265727886487,-5.21459065854674,1.7493615288179e-06,5.88653769916098e-05,4.83338557085567
"PF3D7_1039000","serine/threonine protein kinase, FIKK family (FIKK10.2)",0.936745820443535,8.86626162977273,5.20882943464348,1.78903926006545e-06,5.94927719834439e-05,4.81026073700532
"PF3D7_1455500","AP-1 complex subunit gamma, putative",-0.363501105884899,6.4880953899469,-5.20814421109965,1.79381676913204e-06,5.94927719834439e-05,4.79055414576495
"PF3D7_1456500","conserved Plasmodium protein, unknown function",-0.62664201512252,4.85046397185444,-5.20547855689911,1.81252155936986e-06,5.96837456335362e-05,4.79360481977983
"PF3D7_0935700","Plasmodium exported protein, unknown function",1.00187411079346,4.9394128518307,5.18208255388551,1.98511436141592e-06,6.49033844406199e-05,4.78962673872838
"PF3D7_1249600","leucine-rich repeat protein (LRR12)",-0.615859988779288,2.43662043426198,-5.16525328144445,2.11913096288703e-06,6.8522448110472e-05,4.70801915693462
"PF3D7_1335700","conserved Plasmodium protein, unknown function",-0.581310053701871,4.54826691199368,-5.16447561755971,2.12553363986931e-06,6.8522448110472e-05,4.62916905601849
"PF3D7_0718100","exported serine/threonine protein kinase (EST)",-0.677205201122752,4.68053881544191,-5.16164536534734,2.14899626345461e-06,6.87977276008734e-05,4.62632570421854
"PF3D7_1034500","conserved Plasmodium protein, unknown function",-0.690160178270443,3.93913667391849,-5.15016755668801,2.24677733532108e-06,7.14320242471048e-05,4.57705909975719
"PF3D7_0416300","DNA helicase MCM9, putative (MCM9)",-0.571604485343514,4.8041238149838,-5.139645637337,2.34023908146143e-06,7.3478255945476e-05,4.53750471669191
"PF3D7_0217900","conserved Plasmodium protein, unknown function",-0.809254345305566,3.82817317371558,-5.13933935523696,2.34301597049566e-06,7.3478255945476e-05,4.5371448752627
"PF3D7_0608100","conserved Plasmodium protein, unknown function",-0.585349391542327,6.07485374149613,-5.13556052875627,2.37754337194886e-06,7.40572631397584e-05,4.52849170670706
"PF3D7_1338600","conserved Plasmodium protein, unknown function",-0.614164438120409,5.20038120506177,-5.12326851477512,2.49334171448071e-06,7.71429886158125e-05,4.4818645806827
"PF3D7_1344000","aminomethyltransferase, putative",-0.635182287087098,2.93687335756213,-5.092046176526,2.81289853336455e-06,8.64497482587372e-05,4.41407890492644
"PF3D7_1433800","conserved Plasmodium protein, unknown function",-0.673439174856971,3.82295776516526,-5.08691857421854,2.8690815265506e-06,8.75166957910817e-05,4.34493193027637
"PF3D7_0411900","DNA polymerase alpha",-0.669151709078353,5.62846115197321,-5.08543122618231,2.88558302825258e-06,8.75166957910817e-05,4.35342936140913
"PF3D7_0113400","Plasmodium exported protein, unknown function",1.17414115709341,1.76944993945226,5.07866970753099,2.961778735448e-06,8.8755044412877e-05,4.40115843037412
"PF3D7_0804400","methionine aminopeptidase 1c, putative (METAP1c)",-0.505841063614604,4.12075655980712,-5.07546747502117,2.99854906331072e-06,8.8755044412877e-05,4.31869865722319
"PF3D7_0922800","conserved Plasmodium protein, unknown function",-0.704404667454114,6.23343700456457,-5.07501435576485,3.00378808261346e-06,8.8755044412877e-05,4.30147947999188
"PF3D7_1372400","acyl-CoA synthetase (ACS4)",-0.595982637951114,2.87875041344956,-5.07405534289024,3.0149058895838e-06,8.8755044412877e-05,4.37194476916259
"PF3D7_1356400","phosphatase 2A regulatory subunit-related protein, putative",-0.681534303297545,2.77684999725507,-5.07338704910824,3.02267721753182e-06,8.8755044412877e-05,4.32640408829939
"PF3D7_1322000","adenosine-diphosphatase, putative",-0.545448095054691,4.28281040254286,-5.0678122496214,3.08827343030348e-06,8.99267784955998e-05,4.27171713925698
"PF3D7_1437400","pantothenate kinase, putative",-0.506802956355644,4.67433264226488,-5.06669418542918,3.10159604789596e-06,8.99267784955998e-05,4.26966741673081
"PF3D7_1360500","guanylyl cyclase beta (GCbeta)",-0.76421192628462,2.428223261721,-5.05941899118246,3.18967076193275e-06,9.19023888281874e-05,4.3464789692896
"PF3D7_1117100","deubiquinating/deneddylating enzyme (UCH54)",-0.499515056576267,3.35264703765104,-5.04317860926193,3.395208531652e-06,9.7216840564694e-05,4.1867919629768
"PF3D7_0920200","CS domain protein, putative",-0.512519136173045,3.92518572813585,-5.04021958603977,3.43402980273779e-06,9.77214653742051e-05,4.1700568494977
"PF3D7_1013600","conserved Plasmodium protein, unknown function",-0.686796442002735,4.40160420240926,-5.02701962534962,3.61256731997689e-06,0.000101674939065776,4.12661555568218
"PF3D7_0709400","Cg7 protein",-0.624031295436208,4.71500870723398,-5.02669508711119,3.61706941578901e-06,0.000101674939065776,4.12187341981121
