"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1305100","conserved Plasmodium protein, unknown function",-1.03166400962119,1.68532394733498,-4.41822161532926,3.50850016605139e-05,0.00126360826292945,2.15625211785464
"PF3D7_0215000","acyl-CoA synthetase (ACS9)",-0.48904606587617,5.39508412181889,-4.41014145418119,3.61264695987088e-05,0.00129103120038796,2.0462168768899
"PF3D7_0731100","EMP1-trafficking protein (PTP2)",0.837000656687865,10.2115486339782,4.39286103657404,3.84553317636836e-05,0.00136198917384855,1.94609166171099
"PF3D7_1215400","conserved Plasmodium protein, unknown function",-0.575273358956156,3.46144817775408,-4.38991162251864,3.88670943800183e-05,0.00136198917384855,2.0302798600766
"PF3D7_0909700","FHA domain protein, putative",0.501952958453608,7.48218820572843,4.3887181151048,3.903492944626e-05,0.00136198917384855,1.90228919198477
"PF3D7_0529400.1","conserved Plasmodium protein, unknown function",-0.482266547583113,6.82515537182659,-4.3868867350707,3.92938308290362e-05,0.00136198917384855,1.90131522501993
"PF3D7_0822700","conserved Plasmodium protein, unknown function",0.951016000674905,3.07818696540377,4.38294076403508,3.98573386913966e-05,0.00136496680138688,1.97917176525225
"PF3D7_1372200","histidine-rich protein III (HRPIII)",1.10709906919531,10.3620009432436,4.380373067406,4.02282180670982e-05,0.00136496680138688,1.90395497567856
"PF3D7_0936800","Plasmodium exported protein (PHISTc), unknown function",1.33906714136164,9.08595098219072,4.38009900247481,4.02680010821292e-05,0.00136496680138688,1.87503658713466
"PF3D7_0105200","RAP protein, putative",-0.51466929666855,4.41481625927605,-4.37670529863863,4.07637976444029e-05,0.00137168691343575,1.8662205452175
"PF3D7_0935900","ring-exported protein 1 (REX1)",1.36212135445741,11.3452812916081,4.36064662205822,4.31911890894269e-05,0.00144283609929172,1.83420897056254
"PF3D7_0719000","conserved Plasmodium protein, unknown function",-1.05530180061297,2.74987642887059,-4.35194221747733,4.45648446827071e-05,0.0014732752769193,1.93358776632092
"PF3D7_0115000","surface-associated interspersed protein 1.3 (SURFIN 1.3) (SURF1.3)",1.10211893471438,1.52871899499034,4.35084141792293,4.47415485398487e-05,0.0014732752769193,1.8911676100366
"PF3D7_0321500","peptidase, putative",-0.680927125797331,3.6499543375604,-4.34374594876707,4.58969252521597e-05,0.0015006015986699,1.83927015324098
"PF3D7_0307400","ATP-dependent Clp protease proteolytic subunit (ClpP)",-0.718602175438159,2.52911336307125,-4.33257045021202,4.77754685903769e-05,0.00155102049437773,1.85450833031629
"PF3D7_0805700","serine/threonine protein kinase, FIKK family (FIKK8)",-0.762479231050161,3.4120659720777,-4.33056346764402,4.81206250381728e-05,0.00155130126871312,1.83629293293624
"PF3D7_1332600","apurinic/apyrimidinic endonuclease Apn1, putative (APN1)",-0.487409459525489,4.30662933134035,-4.32412731827719,4.92438592791146e-05,0.0015678940648499,1.7362089516177
"PF3D7_1416800","lysine--tRNA ligase, putative",-0.464732688255476,3.4240822101895,-4.32372142462479,4.93155400007018e-05,0.0015678940648499,1.73847197163872
"PF3D7_1362900","conserved Plasmodium protein, unknown function",-0.974669126682064,1.41839150552527,-4.3177517804481,5.03815147549993e-05,0.00159081358233251,1.82210939444225
"PF3D7_1005900","conserved Plasmodium protein, unknown function",-0.573275135202927,3.41179952708571,-4.31134069693131,5.15511438337052e-05,0.00161013625718213,1.78140878298932
"PF3D7_1229100","multidrug resistance-associated protein 2 (MRP2)",0.548273445792644,10.7542803976065,4.31057808533865,5.16920099919644e-05,0.00161013625718213,1.68146700917012
"PF3D7_1035800","probable protein, unknown function (M712)",1.18861474927366,6.68619995533794,4.29363948424461,5.49185820939031e-05,0.00169302123326903,1.58029323390237
"PF3D7_0208700.2","conserved Plasmodium protein, unknown function",-0.552357553513945,4.96912902529569,-4.29277966447116,5.50874587831572e-05,0.00169302123326903,1.60222166854472
"PF3D7_0104800","novel putative transporter 1 (NPT1)",-0.837364478621317,2.78128427033361,-4.28995653351098,5.56454879213823e-05,0.00169884569084485,1.67173064351996
"PF3D7_1477500","Plasmodium exported protein (PHISTb), unknown function",0.658112210097927,8.28852669572621,4.28754116658488,5.61272537618482e-05,0.00170137510626901,1.56397737446138
"PF3D7_0936000","ring-exported protein 2 (REX2)",0.952596704157625,7.13828357177984,4.28585252069556,5.6466462312182e-05,0.00170137510626901,1.64139472672554
"PF3D7_0828000","rhomboid protease ROM3 (ROM3)",1.51571329490996,0.654887234422603,4.26009126059024,6.18937488217338e-05,0.0018517804115662,1.10725427361752
"PF3D7_0902500","serine/threonine protein kinase, FIKK family (FIKK9.6)",1.2327855805916,6.1601516469673,4.25842518747828,6.22615973520088e-05,0.0018517804115662,1.61120395748576
"PF3D7_1441800","vacuolar-sorting protein SNF7, putative",-0.835092008823284,2.26683840600218,-4.2489377514561,6.43969282959e-05,0.00190301179130833,1.60814549300776
"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative",-0.559391125509495,6.00912035698635,-4.23992806999091,6.64901413465278e-05,0.00195235383189486,1.40332912576503
"PF3D7_1427600","CorA-like Mg2+ transporter protein, putative",-0.588961658118826,2.91948628356374,-4.21801686621547,7.18587628743246e-05,0.00209663858766226,1.45425997810497
"PF3D7_1126500","conserved Plasmodium protein, unknown function",0.363414272643957,8.03659168715464,4.20450378708829,7.53759180303498e-05,0.0021854275605026,1.28637779018063
"PF3D7_0904900","copper-transporting ATPase (CuTP)",-0.552723411921874,6.60131074501758,-4.19857811125262,7.6970143612221e-05,0.00221025310784155,1.26841151287077
"PF3D7_1238700","conserved Plasmodium protein, unknown function",-0.700039277598875,2.95080369038114,-4.19776636622491,7.71910521393686e-05,0.00221025310784155,1.34826037207559
"PF3D7_1147700","mitochondrial ATP synthase delta subunit, putative",-1.22723830736149,0.870126526311251,-4.17713201435518,8.30165108910632e-05,0.00236238342720865,1.37994312016734
"PF3D7_0904800","replication protein A1, small fragment (RPA1)",-0.593140631008527,4.65689560223467,-4.17284734151323,8.4278263134043e-05,0.00236491336306037,1.18197065316758
"PF3D7_0600300","rifin (RIF)",1.04312499075626,1.97449601896261,4.17213074961435,8.4491083617462e-05,0.00236491336306037,1.30057812431623
"PF3D7_0302200","cytoadherence linked asexual protein 3.2 (CLAG3.2)",1.03912646342603,4.06229740679595,4.17161557833176,8.46444045346988e-05,0.00236491336306037,1.31577426934235
"PF3D7_1325500","conserved Plasmodium protein, unknown function",-0.712193301425915,2.0211628075883,-4.15395393031885,9.00661220869726e-05,0.00249651119009796,1.23492862009209
"PF3D7_0929000","transcription initiation factor TFIID subunit 7, putative (TAF7)",0.469357748509596,6.21408701251173,4.15278163201019,9.04376071033317e-05,0.00249651119009796,1.1491912509022
