"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1323000","beta-hydroxyacyl-ACP dehydratase (FabZ)",1.41909787997062,3.500548617974,4.65529269353867,1.47061687540837e-05,0.00260751684447407,2.91465178157881
"PF3D7_0110700","chromatin assembly factor 1 protein WD40 domain, putative",-0.607605880051382,6.00912035698635,-4.63428999038567,1.58973552850952e-05,0.00269538313899107,2.75154557911383
"PF3D7_0517600","F-actin-capping protein subunit beta, putative (CPbeta)",1.41188476348893,2.43200631057567,4.62636027855264,1.63710906489696e-05,0.00269538313899107,2.50830699711535
"PF3D7_1004100","hypothetical protein",1.70730940593042,2.74158809333156,4.61001158002623,1.73915456381071e-05,0.00276465604798875,2.52024147683846
"PF3D7_0215200","conserved Plasmodium protein, unknown function",1.07100617274478,2.63737138782517,4.58918715388895,1.87813024490798e-05,0.0028860601430086,2.5496819278455
"PF3D7_0406800","conserved Plasmodium protein, unknown function",-0.734799618299802,2.56570303088948,-4.53956628132591,2.25422703438638e-05,0.00335225375113588,2.54145934968455
"PF3D7_1007800","conserved Plasmodium protein, unknown function",1.4258978312141,3.26561363432023,4.49234303229157,2.67954679367215e-05,0.00381835100401685,2.37193784532534
"PF3D7_0532500","Plasmodium exported protein, unknown function",1.13413975053254,1.28657161004216,4.47403361316783,2.86460312846271e-05,0.00381835100401685,2.32114138990446
"PF3D7_0517500","UTP--glucose-1-phosphate uridylyltransferase, putative",1.47630632887137,3.75851881906638,4.47291928787391,2.87625762895207e-05,0.00381835100401685,2.32045878431814
"PF3D7_1245600","kinesin, putative",1.58574866375352,1.87643635207912,4.47076069514692,2.89896497051171e-05,0.00381835100401685,2.03224741092929
"PF3D7_1410100","alpha/beta hydrolase, putative",1.19157288065665,2.04324989617003,4.39648905392635,3.79546267658584e-05,0.00486030081640575,1.87900196826656
"PF3D7_1242500","conserved protein, unknown function",-0.652887879904548,1.81324796017626,-4.34207430186489,4.61733004460985e-05,0.00575294365017606,1.88593674464876
"PF3D7_0510000","conserved Plasmodium protein, unknown function",-0.566284929654564,2.51547664620892,-4.33137166781833,4.79813432216368e-05,0.00581782638214237,1.85281407236231
"PF3D7_0907100","conserved Plasmodium protein, unknown function",-0.586624709793039,3.2143753117723,-4.30680285831792,5.23948565652772e-05,0.00581782638214237,1.73988604443741
"PF3D7_0213400","protein kinase 7 (PK7)",-0.697315506487251,3.12602974056307,-4.30590265963799,5.25638098766371e-05,0.00581782638214237,1.70450910376203
"PF3D7_1004900","conserved Plasmodium protein, unknown function",-0.522404099098507,2.87670034730766,-4.30587009838791,5.2569930985343e-05,0.00581782638214237,1.70410494602447
"PF3D7_1410500","conserved Plasmodium protein, unknown function",-0.555330979527866,2.95446715178637,-4.30357006379061,5.30040581453318e-05,0.00581782638214237,1.76990431057587
"PF3D7_1115000","conserved Plasmodium protein, unknown function",-0.687143591832702,2.69726166350983,-4.28667649172568,5.63006992903777e-05,0.00603595869136375,1.64485261400038
"PF3D7_0933100","conserved Plasmodium protein, unknown function",1.02350806699352,3.73036402912571,4.27202016216412,5.93206887755622e-05,0.00621519034671231,1.68197588796146
"PF3D7_0918400","conserved Plasmodium protein, unknown function",1.63211228671326,1.46230952991956,4.22822281245707,6.93079922280705e-05,0.00710021875936455,1.02397509175654
"PF3D7_0726200","serine/threonine protein kinase, FIKK family (FIKK7.1)",0.779098824102995,6.98782136903534,4.21545451130594,7.25132745463769e-05,0.00715377622651541,1.31936219145249
"PF3D7_1454300","serine/threonine protein kinase KIN (KIN)",1.48685381892148,3.60429991167073,4.21139207655592,7.35627727428898e-05,0.00715377622651541,1.46626906114221
"PF3D7_1343400","DNA repair protein RAD5, putative (RAD5)",0.372721130305394,6.23644854735204,4.20786376729515,7.44861732912668e-05,0.00715377622651541,1.34486633617684
"PF3D7_1145500","ABC transporter B family member 3, putative (ABCB3)",-0.51562255557377,3.73614020903361,-4.15558697073267,8.95510865513656e-05,0.00821192398609769,1.20523247511438
"PF3D7_0922400","para-aminobenzoic acid synthetase (pBAS)",-0.688568604724471,2.35289209169846,-4.14920753971842,9.15793305163946e-05,0.00821192398609769,1.26087357686776
"PF3D7_0410500","conserved Plasmodium protein, unknown function",2.31305020473254,-0.163001911151314,4.14653458293361,9.24422637043434e-05,0.00821192398609769,0.318870208919652
"PF3D7_1328800","transcriptional regulatory protein sir2a (SIR2A)",1.12059402924545,5.2532933610565,4.14595909201154,9.26290775004512e-05,0.00821192398609769,1.26456452849095
"PF3D7_0605100","RNA-binding protein, putative",0.456537665196229,8.52032330186122,4.11208557575472,0.000104289941806885,0.00892265670319789,0.982097943616667
"PF3D7_1010000","ribosomal protein L43, mitochondrial, putative",-0.451495879061382,4.57727922160069,-4.11146286459319,0.000104517019950691,0.00892265670319789,1.06874392983394
"PF3D7_0923300","perforin-like protein 3 (PLP3)",0.804125282321,4.35988493398392,4.07860778674978,0.000117197570899327,0.00982328730628902,1.05801149462883
"PF3D7_0819200","perforin-like protein 5 (PLP5)",1.10948143802666,3.90822173475936,4.05523047410592,0.000127108924490061,0.0104637882481997,0.991879874227191
"PF3D7_0807700","serine protease DegP (DegP)",0.793777611037932,5.29918853719947,4.0488125938025,0.000129968073029885,0.010511452923996,0.871088819795423
"PF3D7_1477500","Plasmodium exported protein (PHISTb), unknown function",0.616402639766992,8.28852669572621,4.03068522702769,0.000138381931228833,0.0109508796119264,0.714445647041046
"PF3D7_1404800","conserved Plasmodium protein, unknown function",0.661041400501388,9.41119027802222,4.02428941684644,0.000141473734131125,0.0109508796119264,0.691540017314862
"PF3D7_1306500","MORN repeat protein, putative",1.04117465411062,2.94344848441359,4.02213980171432,0.000142527717291884,0.0109508796119264,0.891105677552205
"PF3D7_1433200","conserved Plasmodium protein, unknown function",1.7528928116658,1.53969882291427,4.00811559701185,0.000149591579352041,0.0111164525421664,0.687000357477185
"PF3D7_1102300","Plasmodium exported protein, unknown function",1.467540170043,3.26057495213724,4.00805589861976,0.000149622356326715,0.0111164525421664,0.777730034065472
"PF3D7_1438700","DNA primase small subunit",-0.557500020577824,3.9008598642604,-4.00363823317429,0.000151916813482969,0.0111164525421664,0.656760745018301
"PF3D7_1015400","conserved Plasmodium protein, unknown function",-0.484171749758323,3.45594124462978,-3.94653465687973,0.000184793459031999,0.0132774305617922,0.529890060213104
"PF3D7_0220300","Plasmodium exported protein, unknown function",0.744274621828305,4.51055348472918,3.94158978574799,0.000187941675231231,0.0132774305617922,0.537654381123998
"PF3D7_1423500","conserved Plasmodium protein, unknown function",0.926008273699762,4.02584491579281,3.93826236155445,0.000190089027565789,0.0132774305617922,0.607066802841737
"PF3D7_1201100","RESA-like protein with PHIST and DnaJ domains",0.8279998614955,5.75791039299568,3.93201301250976,0.000194185845642227,0.0133611454986666,0.429195270218743
"PF3D7_1445300","mitochondrial ribosomal protein S29 precursor, putative",-0.539410388282929,3.84519055757673,-3.92031081938476,0.000202086281924492,0.0137002611716457,0.500701667068287
"PF3D7_1406300","glycerophosphodiester phosphodiesterase (GDPD)",-0.448008393951051,5.59957728270953,-3.90571563096655,0.000212372527735807,0.0141889471429285,0.343397823747604
"PF3D7_1459700","pyridoxal 5'-phosphate synthase, putative",-0.772080532785195,2.78428108554959,-3.88858768095476,0.000225084434723526,0.0148234177725065,0.328269312030222
"PF3D7_0108600","conserved Plasmodium protein, unknown function",-0.580815144938404,2.18566534587267,-3.87819660163048,0.000233148495548952,0.0151382333025447,0.403143465355396
"PF3D7_0218000","replication factor C subunit 2, putative (RFC2)",-0.634559200019932,3.57360798373732,-3.87359872222333,0.000236804399211343,0.0151584583013002,0.233790913977473
"PF3D7_1431000","mitochondrial ribosomal protein L17-2 precursor, putative",-0.602722584210292,2.59492834603002,-3.86959035098548,0.000240036324510828,0.0151584583013002,0.299042032282516
"PF3D7_0219600","replication factor C subunit 1, putative (RFC1)",-0.464052356615551,5.04690107509474,-3.86247731687319,0.000245875819579458,0.0151699206274896,0.173234393178764
"PF3D7_0220100","DnaJ protein, putative",0.535351976848686,8.41592765801954,3.86136746687563,0.000246799142529658,0.0151699206274896,0.169257705804037
"PF3D7_1107800","transcription factor with AP2 domain(s) (ApiAP2)",0.600980380174271,9.56986373581024,3.85163724852456,0.000255037475099585,0.0154700363185406,0.186205908542076
"PF3D7_1215100","conserved Plasmodium protein, unknown function",0.355690695361968,6.24363696107622,3.84743602619625,0.000258675363802716,0.0154869276250717,0.13519393705332
"PF3D7_0107500","lipid/sterol:H+ symporter",0.353176157273731,10.5053451730744,3.83015299545831,0.000274170270259081,0.0162041659730047,0.129874802333507
"PF3D7_1427100","lipase, putative",0.613433380278531,9.29998914535436,3.82109764131241,0.000282639480389257,0.0164932658809427,0.0479720170594051
"PF3D7_0105800","conserved Plasmodium protein, unknown function",-0.416554795779194,4.05420332210886,-3.81043018575176,0.000292937655267537,0.0168443404007215,0.035803236005342
"PF3D7_1024700","conserved Plasmodium protein, unknown function",-0.554259095754825,2.79361608746597,-3.80736402183175,0.000295963464741527,0.0168443404007215,0.0725253386553373
"PF3D7_1200800","serine/threonine protein kinase, FIKK family (FIKK12)",0.59078281383549,6.74146200355106,3.78982292423692,0.000313856600254958,0.0176292145013069,0.0361691857769229
"PF3D7_1441400","FACT complex subunit SSRP1, putative (FACT-S)",-0.34467292386892,6.48501253877141,-3.78339482526608,0.000320669037247352,0.0176292145013069,-0.0753896158727816
"PF3D7_1453500","pyridine nucleotide transhydrogenase, putative",1.19050907955865,1.25530208386961,3.78287463529976,0.000321226468136611,0.0176292145013069,0.0605230370829606
"PF3D7_0910900","DNA primase large subunit, putative",-0.527503302419437,2.81209479990505,-3.7697411791023,0.000335610929665336,0.0182019574794965,-0.00198054877702791
"PF3D7_1149600","DnaJ protein, putative",0.715569267884069,7.92875172773987,3.75882142697263,0.000348037407162742,0.0186564238025609,-0.140789348235442
"PF3D7_1226700","U3 small nucleolar RNA-interacting protein 2, putative (RRP9)",0.366795334369587,6.86384497967147,3.73396228611705,0.000377986132685698,0.0200289203641502,-0.193111322509594
"PF3D7_0731100","EMP1-trafficking protein (PTP2)",0.696739606941145,10.2115486339782,3.73047937505044,0.000382373643436886,0.0200311647300459,-0.214773459763306
"PF3D7_1135600","conserved Plasmodium protein, unknown function",-0.583067229371768,2.74200287314647,-3.71190060740854,0.00040661094491229,0.0210615332139962,-0.157418437646323
"PF3D7_1330600","elongation factor Tu, putative",-0.498090451015559,4.34921106746199,-3.70213225962331,0.000419935374970274,0.0213361900743429,-0.325074008833519
"PF3D7_0607900","conserved Plasmodium protein, unknown function",-0.495320856298597,3.00904848625498,-3.69828738030673,0.000425293300511964,0.0213361900743429,-0.238902896844504
"PF3D7_1246000","conserved Plasmodium protein, unknown function",1.29320118465435,1.14174388259969,3.69523926990145,0.000429587165295063,0.0213361900743429,-0.366070456054922
"PF3D7_1221900","conserved Plasmodium membrane protein, unknown function",0.777858347286207,8.99712094666062,3.69464691673051,0.000430426394124489,0.0213361900743429,-0.348860179425693
"PF3D7_1466600","conserved Plasmodium protein, unknown function",1.16477851639105,3.05190129676796,3.68931496603625,0.000438051226229312,0.0214831505629482,-0.153423136119649
"PF3D7_1022800","4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (GcpE)",-0.443802585772964,4.3943212700301,-3.68005890080621,0.00045159433338504,0.0218345065829976,-0.384362638985233
"PF3D7_0801900","conserved Plasmodium protein, unknown function",0.630720840963392,7.90669768029169,3.67529380284571,0.000458721101536178,0.0218345065829976,-0.401310205268641
"PF3D7_0402100","Plasmodium exported protein (PHISTb), unknown function",0.506486736302271,8.46763320474194,3.67482730023239,0.000459424541984983,0.0218345065829976,-0.315885038996336
"PF3D7_0517200","conserved Plasmodium protein, unknown function",1.11542280690895,6.68341169974553,3.67164016125338,0.000464258005901839,0.0218390755837497,-0.350491136848383
"PF3D7_0320400","oocyst capsule protein (Cap380)",1.19014359088665,1.98978081589,3.66267466235843,0.000478115828904889,0.0222637774873893,-0.173200726568013
"PF3D7_0113100","surface-associated interspersed protein 1.1 (SURFIN 1.1) (SURF1.1)",0.919219732345218,2.26160153448611,3.64815534058703,0.000501397157027032,0.0230593499283095,-0.29460811976248
"PF3D7_1034400","flavoprotein subunit of succinate dehydrogenase (SDHA)",-0.580471184862899,4.312112141348,-3.64574885186312,0.000505358687670794,0.0230593499283095,-0.496489704808495
"PF3D7_1100200","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.595575310397258,5.26964361747406,3.64282806978371,0.000510206874769537,0.0230593499283095,-0.501005360346724
"PF3D7_1102500","Plasmodium exported protein (PHISTb), unknown function (GEXP02)",0.428734641922937,5.77865803509787,3.63751771621948,0.000519135129597485,0.0230751369708791,-0.516191763067709
"PF3D7_1238900","protein kinase 2 (PK2)",0.590255434907685,4.79092973819013,3.63667411751613,0.000520567081338704,0.0230751369708791,-0.37578515625577
"PF3D7_0622900","transcription factor with AP2 domain(s), putative (ApiAP2)",0.519447515642963,9.28850782474724,3.62577595611879,0.000539407213239143,0.0236825452669757,-0.551066723118159
"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)",-0.350649751808207,4.04929273346214,-3.61858605713707,0.000552189962559917,0.0240150540320869,-0.484581712475346
"PF3D7_1024900","conserved Plasmodium protein, unknown function",-0.531122211594274,3.25627809384382,-3.61349966373868,0.000561406399352974,0.0241876962711889,-0.51969886943521
"PF3D7_0209000","6-cysteine protein (P230)",0.759471818137648,2.24014803123519,3.6078334866112,0.000571845605391325,0.0243716811072492,-0.334931848000988
"PF3D7_1016700","Plasmodium exported protein (PHISTc), unknown function",0.738283017534851,7.47142686001812,3.60547224013908,0.000576250160670317,0.0243716811072492,-0.553089006240858
"PF3D7_0831500","Plasmodium exported protein (PHIST), unknown function",0.705532974491767,7.81294196843804,3.59979435130167,0.00058697382936135,0.024599539575962,-0.630126310819099
"PF3D7_0513800","ras-related protein Rab-1A (RAB1a)",-0.460524864364858,3.56336365019443,-3.5938512958239,0.000598401376579712,0.0248525256399322,-0.631189058746273
"PF3D7_1420600","pantothenate kinase, putative (PANK)",-0.298476574345108,5.14237267829585,-3.5889053833894,0.000608072475730929,0.0249791390133703,-0.658437652129011
"PF3D7_1340300","nucleolar complex protein 2, putative",0.419334860969999,8.1233649576808,3.58677341296687,0.000612286921585866,0.0249791390133703,-0.676542674772219
"PF3D7_1318900","conserved Plasmodium protein, unknown function",1.75483613474419,1.67143250324809,3.58373139655721,0.000618348413058863,0.0250051419666786,-0.588635303842402
"PF3D7_0425800","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.675724738353296,6.27394349818958,3.57480657122462,0.000636462649041336,0.0255138505398309,-0.685230265973753
"PF3D7_0319700","ABC transporter I family member 1, putative (ABCI3)",0.469350744695619,8.69121514330479,3.56485336721106,0.000657258350329112,0.0260294443551894,-0.737058014431469
"PF3D7_0219500","pseudouridine synthase, putative",-0.512606323260694,2.70895271725157,-3.56327390754461,0.000660617134394177,0.0260294443551894,-0.610328305342628
"PF3D7_0309900","conserved Plasmodium protein, unknown function",-0.497389158536706,3.2226792953808,-3.5582508138412,0.000671407606209888,0.0262212473695712,-0.589556873749221
"PF3D7_1201400","Plasmodium exported protein, unknown function",1.2997387475634,4.92438637569837,3.55321957443837,0.000682383169327571,0.0262212473695712,-0.531548905079077
"PF3D7_0917500","conserved Plasmodium protein, unknown function",-0.42707316037671,3.40444351217427,-3.54880089608181,0.000692162705042016,0.0262212473695712,-0.713159014799139
"PF3D7_1436300","translocon component PTEX150 (PTEX150)",0.599360633142066,10.3299412000037,3.54810966747829,0.000693704530442882,0.0262212473695712,-0.753911162013979
"PF3D7_1431800","apyrase, putative",-0.564124170389476,2.70720399554187,-3.54752408359432,0.000695013258906311,0.0262212473695712,-0.618383124090106
"PF3D7_1251500","DEAD/DEAH box ATP-dependent RNA helicase, putative",0.398545202159186,8.21656900922721,3.54547446348692,0.000699612456932161,0.0262212473695712,-0.800930819001617
"PF3D7_0409500","conserved Plasmodium protein, unknown function",-0.520921576291093,3.02857455704173,-3.53967869174569,0.00071277455440367,0.0263078007886681,-0.760957000922093
"PF3D7_0702200","lysophospholipase, putative",0.640639651876486,3.84784095978881,3.53509254265525,0.000723355772740885,0.0263078007886681,-0.664849549351932
"PF3D7_0424500","serine/threonine protein kinase, FIKK family (FIKK4.1)",0.842945586995471,7.30448635042559,3.53466335900701,0.000724353579377255,0.0263078007886681,-0.709790618676061
"PF3D7_1464600","phosphatase, putative",0.399838189659773,9.97550176596805,3.5344936371168,0.000724748524980661,0.0263078007886681,-0.780866760972057
"PF3D7_0929100","conserved Plasmodium protein, unknown function",-0.531295782727856,2.79171421379284,-3.53005936436843,0.000735139829145552,0.0264765204090703,-0.658433064520533
"PF3D7_1411400","plastid replication-repair enzyme (PREX)",-0.474122423657284,4.82481478120978,-3.52398333512223,0.000749608101214201,0.0267883205162594,-0.843582832364452
"PF3D7_0308800","conserved protein, unknown function",-0.64169500648521,1.94558930293582,-3.50803555205245,0.000788878327122305,0.0277183819350012,-0.715660416791414
"PF3D7_1148000","serine/threonine protein kinase, putative",-0.415528722502746,4.11828101875969,-3.50539966867536,0.000795553897011529,0.0277183819350012,-0.911812280895208
"PF3D7_1017700","conserved Plasmodium protein, unknown function",1.02796530134568,2.2829250517417,3.50228253295104,0.000803517362849259,0.0277183819350012,-0.621802989717289
"PF3D7_1320800","dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex",-0.546096384584473,3.76496996310414,-3.50079796519325,0.000807336544253039,0.0277183819350012,-0.914405956980401
"PF3D7_1141600","dolichol-phosphate mannosyltransferase (DPM1)",-0.559153299772695,2.08955805987115,-3.49941487122507,0.000810910147295156,0.0277183819350012,-0.679657367448359
"PF3D7_1029800","RAP protein, putative",-0.423988780397852,4.184024987767,-3.49783579929243,0.00081500843609701,0.0277183819350012,-0.93067240756026
"PF3D7_1442200","GTP-binding protein, putative",-0.48053491337185,3.65335733281954,-3.49679427012466,0.000817722330403507,0.0277183819350012,-0.797790632568291
"PF3D7_0217900","conserved Plasmodium protein, unknown function",-0.566975402995961,3.82817317371558,-3.49370955249576,0.00082581044280603,0.0277185360259703,-0.929235839817018
"PF3D7_0400400","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.655442860893556,5.65895152896536,3.49221654134538,0.000829752271493254,0.0277185360259703,-0.924762728247283
"PF3D7_0305800","P-loop containing nucleoside triphosphate hydrolase, putative",1.15605075594404,3.04147691619311,3.48002548758961,0.000862612462409955,0.0286089456957546,-0.678086754887991
"PF3D7_0410000","erythrocyte vesicle protein 1 (EVP1)",0.684065818249852,8.66224024983798,3.47093813717759,0.000887904387721676,0.0292374230528352,-1.01579514137874
"PF3D7_0610000","mitochondrial ribosomal protein L19 precursor, putative",-0.577226194144656,2.29556406681067,-3.45555115067505,0.000932337002495662,0.0304827913581915,-0.907073051971712
"PF3D7_0220400","DnaJ protein, putative, pseudogene",0.996832360180198,2.57100173362023,3.44785832162926,0.000955332373052086,0.0310146636603529,-0.815173315673456
"PF3D7_0532300","Plasmodium exported protein (PHISTb), unknown function",0.711755563259542,9.49062454329361,3.43719082749061,0.000988108561656739,0.0318544088757872,-1.08105985429453
"PF3D7_1431300","large ribosomal subunit associated GTPase, putative",0.466096572680874,7.42024849614325,3.43320297986276,0.00100063215609235,0.0320341266637897,-1.1282135081982
"PF3D7_1027000","conserved Plasmodium protein, unknown function",-0.512912385474022,3.61182664013956,-3.42773611602205,0.00101804452331388,0.0323667948446689,-0.999115439744127
"PF3D7_0800200","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.587405548536509,4.60288252694292,3.4244659558749,0.00102859670557306,0.0324782932376151,-1.15702981029025
"PF3D7_0505500","DNA mismatch repair protein MSH6, putative (MSH6)",-0.413912053962589,6.34380081288696,-3.41569877859879,0.00105739904385628,0.0327945977961404,-1.16938640095289
"PF3D7_1362400","calpain (Pcalp)",0.314321663140757,7.95994506945084,3.41502063793175,0.00105965836524231,0.0327945977961404,-1.18522854209568
"PF3D7_0730900","EMP1-trafficking protein (PTP4)",0.87283019998902,10.8304604630674,3.41493153979811,0.00105995554699022,0.0327945977961404,-1.10244322932559
"PF3D7_1221300","conserved Plasmodium protein, unknown function",-0.468279851155044,3.87803392636652,-3.41220479193536,0.00106908862830259,0.0328566571764995,-1.09642571093725
"PF3D7_1037000","DNA polymerase zeta catalytic subunit, putative",-0.380605740149214,5.10050939126576,-3.4080185936566,0.00108325484454576,0.0330715551877877,-1.17820977316687
"PF3D7_1207800","conserved Plasmodium protein, unknown function",0.803897254252188,5.34518374844651,3.39292016440236,0.00113583503933041,0.0343469295955891,-1.17400815917686
"PF3D7_1359200","high mobility group protein B4, putative (HMGB4)",-0.398577473440836,4.03120815036678,-3.39094456421162,0.00114289067677761,0.0343469295955891,-1.1354074970173
"PF3D7_0307300","EB1 homolog, putative",1.19952529847776,0.956195749163485,3.38767561175765,0.00115465631363269,0.0343469295955891,-1.13589751077857
"PF3D7_0603200","mitochondrial chaperone BCS1, putative",-0.553009912974925,3.05934604822716,-3.38762712378644,0.00115483168922263,0.0343469295955891,-1.21041139019324
"PF3D7_0614000","thiamin-phosphate pyrophosphorylase, putative",-0.333336353902832,5.18410179631611,-3.38399896928946,0.00116802587016746,0.0345166619325129,-1.2617133236829
"PF3D7_1123100","calcium-dependent protein kinase 7 (CDPK7)",0.55615251119797,9.39636643358934,3.38046962767097,0.00118099709999372,0.0346776855475864,-1.25300973275629
"PF3D7_1401500","lysophospholipase, putative",0.923761723137414,5.01542401071737,3.36140828599411,0.00125343384227437,0.0361891340552685,-1.12098868305302
"PF3D7_0600200","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.589052719450952,5.43321153818423,3.36064249473886,0.00125642977017483,0.0361891340552685,-1.32923541940168
"PF3D7_1025700","conserved Plasmodium protein, unknown function",-0.74735731108203,2.22788458751549,-3.35926267377678,0.00126184495366367,0.0361891340552685,-1.19753855630329
"PF3D7_0909700","FHA domain protein, putative",0.398814583789447,7.48218820572843,3.35719161050026,0.0012700142712903,0.0361891340552685,-1.32039771965384
"PF3D7_0502400","merozoite surface protein 8 (MSP8)",0.915007987435616,7.41841014447843,3.35676018823837,0.00127172228133481,0.0361891340552685,-1.2422650229618
"PF3D7_1228400","conserved Plasmodium protein, unknown function",0.309881033772236,7.49831034886579,3.35101979404145,0.00129465569820989,0.0366157225076538,-1.36889612930089
"PF3D7_0316400","conserved Plasmodium protein, unknown function",-0.358908196041263,4.56431705274631,-3.34654637158093,0.00131279708519518,0.0368441720246639,-1.38168076107117
"PF3D7_0505000","conserved Plasmodium membrane protein, unknown function",0.336002231726702,7.86413344912381,3.34490126237412,0.00131952865556142,0.0368441720246639,-1.38610583011526
"PF3D7_1217400","conserved Plasmodium protein, unknown function",0.740282098811155,5.85516215196599,3.34315495825816,0.0013267098820161,0.0368441720246639,-1.25799328475893
"PF3D7_1368800","DNA repair endonuclease, putative (ERCC4)",-0.391507622425144,3.88115105136875,-3.34106581611563,0.00133534931859718,0.0368620380762456,-1.36544844432134
"PF3D7_1422400","conserved Plasmodium protein, unknown function",0.29299230065721,7.3805044711585,3.33815545082111,0.00134747322511005,0.0369753069509365,-1.40081817689914
"PF3D7_0301700","Plasmodium exported protein, unknown function",0.522336378364654,7.73425240280949,3.33306676933416,0.00136892100886138,0.0373415730819583,-1.40390755251403
"PF3D7_1150400","erythrocyte membrane protein 1, PfEMP1 (VAR)",0.598936280071772,4.69674164599701,3.32672524384992,0.00139609939660678,0.0378589306962192,-1.43707648274982
"PF3D7_0401900","acyl-CoA synthetase (ACS6)",0.781971224743315,4.37153724362917,3.31911054720199,0.00142940565962602,0.0385354391279296,-1.23411258121865
