"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_0220600","Plasmodium exported protein (hyp9), unknown function",-1.29689213019975,6.54933420507656,-3.10963072650748,0.00269894316580427,0.128076978794086,-2.47544998940388
"PF3D7_0815400","conserved Plasmodium protein, unknown function",2.83003101323319,0.798126556482228,3.10668513020808,0.00272267764030811,0.128076978794086,-1.77933377352296
"PF3D7_1470100","conserved Plasmodium protein, unknown function",-1.50451706486743,4.63561132085191,-3.0779534124952,0.00296461960193646,0.138049458231587,-2.03767086715292
"PF3D7_1436800","ATP-dependent Clp protease proteolytic subunit (ClpR)",1.39403973067863,2.23342829067276,3.0542119339445,0.00317950180760543,0.14657503333061,-1.92923590331543
"PF3D7_1410100","alpha/beta hydrolase, putative",-1.54305965959396,2.04324989617003,-3.04988124403344,0.00322022898890995,0.146982729097771,-1.95373491423627
"PF3D7_1441500","conserved Plasmodium protein, unknown function",0.952199115877128,5.01145313119432,3.03287647259267,0.00338488808171783,0.152983667222737,-2.03791524659688
"PF3D7_1415500","conserved Plasmodium membrane protein, unknown function",2.12525593468935,0.692522381263054,2.99512747071367,0.00377877913917345,0.169127881860093,-2.06901929107919
"PF3D7_1023600","conserved Plasmodium protein, unknown function",1.71066608948428,0.485652220196616,2.98399761971675,0.00390279135788487,0.172998732306243,-2.09747870537657
"PF3D7_0107100","conserved Plasmodium protein, unknown function",1.86118432881678,2.04534640819961,2.96861543370076,0.0040804050589289,0.176238685624731,-2.13667791272982
"PF3D7_1022700","phospholipid scramblase, putative",-2.02417038919138,1.79546477357935,-2.96748528886583,0.00409374558667885,0.176238685624731,-2.60663698523361
"PF3D7_1433600","microsomal signal peptidase protein, putative (SPC1)",1.90323790076776,1.56489153220863,2.96545812030093,0.00411777614741879,0.176238685624731,-2.14470463291778
"PF3D7_1232000","phenylalanine--tRNA ligase (aFRS)",1.67360564398201,1.81287280123642,2.96409913745837,0.00413395898575258,0.176238685624731,-2.14815750535299
"PF3D7_1463300","DNA polymerase alpha subunit, putative",-1.90867645626509,1.77954847595528,-2.96133704967223,0.00416703182930492,0.176238685624731,-2.15944157142913
"PF3D7_0819300","conserved Plasmodium protein, unknown function",1.94365849106735,1.47991120139576,2.9568359921943,0.00422145249596523,0.176917236421816,-2.16659091661504
"PF3D7_0925000","conserved Plasmodium protein, unknown function",-2.07458248204025,0.523213370156089,-2.9496412540805,0.00430981029115008,0.178993022001819,-2.18481641439293
"PF3D7_1131800","oxysterol-binding protein-related protein 2",0.53607156125226,7.79566923470686,2.93786275783353,0.00445816494597017,0.183501253579665,-3.10821138023603
"PF3D7_1428700","conserved protein, unknown function",1.41393183472898,3.8650553294827,2.93212239343498,0.00453216712855522,0.184442155081326,-2.22905151393417
"PF3D7_0512700","orotate phosphoribosyltransferase (OPRT)",1.54165417351902,4.3275376288843,2.92990602078785,0.00456104244669657,0.184442155081326,-2.2346333550577
"PF3D7_0612000","conserved Plasmodium protein, unknown function",-2.10134081652173,-0.0729344467389214,-2.92325768784612,0.0046486820746582,0.186351516210211,-2.25135732429348
"PF3D7_1131200","conserved Plasmodium protein, unknown function",-1.78632563443577,1.91314569081341,-2.9082244666469,0.00485262415439772,0.192849977170461,-2.2890650970824
"PF3D7_0608400","conserved Plasmodium protein, unknown function",-2.61581370839532,1.65058377417397,-2.90068670806841,0.00495796488352254,0.195352291564435,-2.30791525644448
"PF3D7_0813800","GDP-mannose 4,6-dehydratase (GMD)",-2.22828123316342,0.182533619515843,-2.89315939221828,0.00506526365327118,0.19674860784907,-2.41405604782222
"PF3D7_0408900.1","tRNA N6-adenosine threonylcarbamoyltransferase (KAE1)",3.07138611042665,1.78641758838865,2.8922230192993,0.00507876015922761,0.19674860784907,-2.32903563745148
"PF3D7_1142200","conserved Plasmodium protein, unknown function",-2.22198861580164,-0.187685948821056,-2.88720576360931,0.0051516440538623,0.196774403228131,-2.34153308180317
"PF3D7_1354100","conserved Plasmodium protein, unknown function",-1.51075323386938,0.961380045304866,-2.88630748057445,0.00516479453158436,0.196774403228131,-2.34376882502893
"PF3D7_0312500","transporter, putative",-1.42241946408125,4.66665810023798,-2.87999134119709,0.00525813831772796,0.19762360792169,-2.44075987548902
"PF3D7_1006500","conserved Plasmodium protein, unknown function",-1.92092674605802,1.73555789198256,-2.87900727642242,0.00527282077535096,0.19762360792169,-2.36191824955041
"PF3D7_0925300","proline--tRNA ligase, putative (aPRS)",-1.44523849194597,2.74777994870813,-2.86788739781195,0.00544138024054554,0.200882305942277,-2.42642652395532
"PF3D7_0407400","conserved Plasmodium protein, unknown function",-1.49483581970315,1.0917854481022,-2.86567371091709,0.00547552348866136,0.200882305942277,-2.39497493725805
"PF3D7_1241500","conserved Plasmodium protein, unknown function",2.57212868873904,2.97613766223504,2.86470719878141,0.00549049252683881,0.200882305942277,-2.39736646207951
"PF3D7_1117600.1","peptidyl-tRNA hydrolase ICT1, putative (ICT1)",2.09717098279353,0.546777072814411,2.8588922847357,0.00558135105329941,0.20259864847016,-2.41174148983167
"PF3D7_1368800","DNA repair endonuclease, putative (ERCC4)",1.3450210358614,3.88115105136875,2.85609219050949,0.00562559515446295,0.202609325484955,-2.51412527336322
"PF3D7_0915200","ribonuclease H2 subunit C, putative",1.2702844889358,2.16311670808962,2.84916229655118,0.00573648691840664,0.205001586774067,-2.44605466325983
"PF3D7_0815900","dihydrolipoyl dehydrogenase, apicoplast (aLipDH)",-1.46154713776443,1.37384477641791,-2.83562369243845,0.00595895962193809,0.211313875824112,-2.5046065246379
"PF3D7_0404400","6-cysteine protein (P36)",-2.56780289045207,0.480208828864249,-2.82467198675301,0.00614470269631621,0.213380533203358,-2.59022730978926
"PF3D7_0806900","conserved Plasmodium protein, unknown function",-1.2753102132826,3.03822053757128,-2.82458158034076,0.00614625792614693,0.213380533203358,-2.50989958267518
"PF3D7_0210400","50S ribosomal protein L33, putative",2.0699987829053,1.00369816293955,2.8224974588052,0.00618221085022331,0.213380533203358,-2.50119227779999
"PF3D7_0720500","conserved Plasmodium protein, unknown function",2.09683556899828,0.720876449352981,2.82133292129539,0.00620238426231019,0.213380533203358,-2.5040395849913
"PF3D7_0214200","mitochondrial ribosomal protein L13 precursor, putative",-2.60346626348018,3.57683398804313,-2.81522955490803,0.00630910693307036,0.214813928440407,-2.61800549212946
"PF3D7_1244400","conserved Plasmodium protein, unknown function",0.54040371386091,7.01419311638868,2.81363624234928,0.00633724387589921,0.214813928440407,-3.49186601338549
"PF3D7_1330000.2","thioredoxin, putative",2.01682678519776,0.694780820234359,2.80557559611846,0.006481365683628,0.218095589792154,-2.54247530942776
"PF3D7_0301900","conserved Plasmodium protein, unknown function",-2.52541622164905,0.0944759573917389,-2.78662479049209,0.00683213740411853,0.228232995891206,-2.58847524952795
"PF3D7_0631500","exported protein family 3 (EPF3)",-2.38739181812102,0.503845850505165,-2.78221404977664,0.00691623908786805,0.229380303561667,-2.63105345925635
"PF3D7_0310000","50S ribosomal protein L9, apicoplast, putative",-1.82884104873438,1.31930589405489,-2.77828222574409,0.00699200857444652,0.230236853772846,-2.60864713410926
"PF3D7_0610600","calcium-dependent protein kinase 2 (CDPK2)",-1.35154837845744,4.55212036104238,-2.7718976273647,0.0071166683854466,0.232679725226304,-2.74478571381362
"PF3D7_1334000","conserved Plasmodium protein, unknown function",1.93119162904555,1.21335752325057,2.75844997098685,0.00738592624841183,0.238545490840525,-2.65640757775963
"PF3D7_0719400","conserved Plasmodium protein, unknown function",0.999336170195307,5.07093514986588,2.75778071213249,0.00739956728637637,0.238545490840525,-2.95402225417432
"PF3D7_1038900","lysophospholipase, putative",-1.69837750669287,0.878207978218946,-2.73367564385349,0.00790653766066739,0.253119018164421,-2.71568645983538
"PF3D7_1409300","DNA damage-inducible protein 1, putative (DDI1)",0.999766946843561,3.85465716907833,2.72236331904615,0.00815524172750005,0.259280443888105,-2.93766850001701
"PF3D7_0103900","parasite-infected erythrocyte surface protein (PIEPS15)",1.09758629144885,4.04929273346214,2.71681198325971,0.00827988651119861,0.261440252168668,-2.76095140831302
"PF3D7_1111400","conserved Plasmodium protein, unknown function",-1.11937962699428,3.45897625324909,-2.70249354317653,0.00860945625107391,0.268569604112418,-2.82652013449569
"PF3D7_0519300","cytochrome c oxidase assembly protein (heme A: farnesyltransferase), putative",-1.36402697143328,2.90046866611349,-2.70195036768021,0.00862219119493229,0.268569604112418,-2.80825426965891
"PF3D7_0413100","erythrocyte membrane protein 1, PfEMP1 (VAR)",-2.57676170784754,5.49585043896595,-2.68824219127541,0.00894933140413175,0.276888709886224,-2.86706915730084
"PF3D7_0905300","dynein heavy chain, putative",-0.950307922351418,1.69190192498397,-2.68137979044896,0.00911731678073553,0.280205535727939,-3.09366580447871
"PF3D7_0531300","conserved Plasmodium protein, unknown function",1.91919692310407,0.0931504486172216,2.67570492703196,0.00925839831268468,0.28265706106938,-2.85271927020957
"PF3D7_0723500","dynactin subunit 5, putative",-1.4960049650876,1.76620640215285,-2.65685752408696,0.0097413521572205,0.294141318428121,-2.89676106789835
"PF3D7_0623000","chorismate synthase (CS)",-1.59931984922328,4.51584672497936,-2.65606423133693,0.0097621739087858,0.294141318428121,-3.04486968359188
"PF3D7_1363300","50S ribosomal protein L9, mitochondrial, putative",-1.25471069614664,2.44341367865645,-2.6492443718316,0.0099428542694795,0.297639988196756,-2.914479690703
"PF3D7_0820400","conserved Plasmodium protein, unknown function",-1.40346620709723,0.627994286508245,-2.64247271319066,0.0101252624745219,0.301144903274491,-2.99365839471703
"PF3D7_0628500","conserved Plasmodium protein, unknown function",-1.99452624648532,1.98223089748666,-2.63124250629341,0.0104344884080044,0.304733343479968,-2.95621254903562
"PF3D7_1364900","ferrochelatase (FC)",-1.43508877075729,2.20174057329352,-2.63121657127181,0.0104352123589649,0.304733343479968,-3.02362574803716
"PF3D7_0411800","conserved Plasmodium protein, unknown function",1.41749839496596,3.75031440360803,2.63089390641482,0.0104442230520249,0.304733343479968,-2.99834298155226
"PF3D7_1038200","conserved Plasmodium protein, unknown function",1.56579981708249,-0.0409944575449651,2.62551266463456,0.010595544580539,0.307204154190471,-2.969447243134
"PF3D7_1314400","conserved Plasmodium protein, unknown function",1.30261088006766,0.483753795492785,2.62253491255403,0.0106801327610235,0.307721325176988,-2.97631593451957
"PF3D7_0524600","50S ribosomal protein L12, apicoplast, putative",1.3838313053266,2.54146897515058,2.617389276859,0.0108277499494322,0.31003681532225,-3.01077024286778
"PF3D7_1448500","conserved Plasmodium protein, unknown function",0.834051314539303,6.27751333227845,2.58517326046896,0.011794811188545,0.335642466538224,-3.68088734436818
"PF3D7_0611900","lsm12, putative",-1.80138996569144,3.39526132886691,-2.58255648651868,0.011876698421477,0.335899262104349,-3.0679166160249
"PF3D7_1212600.1","conserved protein, unknown function",2.12773018132211,3.37282482396955,2.57848657672316,0.012005082308392,0.337459935620044,-3.08900292539606
"PF3D7_1142800","conserved Plasmodium protein, unknown function",-1.30066701765216,3.04231862080847,-2.57520539670526,0.0121094992874406,0.338332071000613,-3.08463447085125
"PF3D7_0305000","elongation factor Ts (EF-Ts)",-1.16660687145347,4.47595858709089,-2.56622094723004,0.0123996312964191,0.342718282408008,-3.18400679009077
"PF3D7_1311300","ATP synthase subunit gamma, mitochondrial",2.02813646747015,2.72473087453764,2.56483439277744,0.0124449627096009,0.342718282408008,-3.10815370911686
"PF3D7_0728200","actin-like protein, putative (ALP3)",1.89484149801863,0.482542951756189,2.56347606478522,0.0124895165823309,0.342718282408008,-3.11122833554939
"PF3D7_1317400","conserved Plasmodium protein, unknown function",-1.22184858699442,4.25564387866085,-2.5434785639286,0.0131623477528027,0.358312258199958,-3.15633830358691
"PF3D7_1368600","mitochondrial import inner membrane translocase subunit TIM9, putative (TIM9)",-1.36798177584204,2.6352280135117,-2.54068389537562,0.0132589393967723,0.358312258199958,-3.16261928289874
"PF3D7_1338800","CPW-WPC family protein",-1.69420474857941,1.3119177344006,-2.53829785966914,0.0133419134628127,0.358312258199958,-3.1679773588017
