"ORF","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PF3D7_1336800","nuclear movement protein, putative (NUDC)",-0.301978673321913,6.98814522553271,-2.63304067265079,0.0103844054685156,0.663424262595049,-3.4993835013752
"PF3D7_0722500","cell cycle control protein cwf15, putative",-0.311422012804149,6.4178246720301,-2.63219553996877,0.0104079170268559,0.663424262595049,-3.36179997672341
"PF3D7_0422100","transmembrane emp24 domain-containing protein, putative",-0.278165728526462,6.06639635383854,-2.62599857611358,0.0105817993187788,0.663424262595049,-3.39397577290883
"PF3D7_1462100","conserved Plasmodium protein, unknown function",1.59179369351956,2.06673698025119,2.62538836377259,0.0105990633553793,0.663424262595049,-2.76277987237998
"PF3D7_1332000","syntaxin, Qa-SNARE family (SYN5)",-0.363291152672296,6.23222500206214,-2.62151296963737,0.0107093038521149,0.663424262595049,-3.42488481645731
"PF3D7_0600300","rifin (RIF)",-0.451746555436097,1.97449601896261,-2.61765851510349,0.0108199803987413,0.663424262595049,-3.21551130794617
"PF3D7_0605600","nucleoside diphosphate kinase, putative",0.912577823131911,2.152805313177,2.61300206992609,0.0109550695498903,0.663424262595049,-2.77743317258433
"PF3D7_0110800","transcription initiation factor TFIIB, putative",-0.422196792140483,7.04897922782699,-2.61240924617236,0.0109723774843561,0.663424262595049,-3.48165164735925
"PF3D7_0313100","ubiquitin-protein ligase, putative (HRD3)",-0.213868530409218,7.42708826862255,-2.60942448593174,0.0110598973506674,0.663424262595049,-3.50868754171875
"PF3D7_0934700","UBX domain, putative",-0.199430599402228,7.11763762392166,-2.60740806002155,0.0111193814396587,0.663424262595049,-3.52903149418882
"PF3D7_1446800","heme detoxification protein (HDP)",-1.79912265098154,2.207417847022,-2.60385287668097,0.0112249658313262,0.663424262595049,-2.80331889014191
"PF3D7_0912900","26S proteasome regulatory subunit RPN8, putative (RPN8)",-0.278741603528934,7.32170561770125,-2.59222360466416,0.0115767221339632,0.675553025792027,-3.594273472787
"PF3D7_1341900","V-type proton ATPase subunit D, putative",-0.389344217668758,6.98070335260521,-2.57680050321542,0.0120586359794862,0.680869271503516,-3.60841797321458
"PF3D7_1147600","conserved Plasmodium protein, unknown function",1.72361851584935,1.30043431705711,2.57613247417665,0.0120799139015161,0.680869271503516,-2.85511347553698
"PF3D7_1229900.2","conserved Plasmodium protein, unknown function",2.8784894387074,1.44014231583409,2.5751613430549,0.0121109067816244,0.680869271503516,-2.8407176773295
"PF3D7_0807900","tyrosine--tRNA ligase (TyrRS)",-0.392985952558679,8.45850521656201,-2.53286976349059,0.0135324232960597,0.742785060522566,-3.7663360287925
"PF3D7_1244400","conserved Plasmodium protein, unknown function",0.402216760786977,7.01419311638868,2.53163767817008,0.0135760061330008,0.742785060522566,-3.5638971712941
"PF3D7_1244500","conserved Plasmodium protein, unknown function",1.90766353947277,0.248805977824138,2.52827491716487,0.0136956030682035,0.742785060522566,-2.92996870176193
"PF3D7_0102800","conserved Plasmodium protein, unknown function",1.67018729372537,1.15841263368714,2.51224843298692,0.0142787443849327,0.758939639763952,-2.97280231815392
"PF3D7_1209900","ABC transporter B family member 7, putative (ABCB7)",1.45207409568594,3.28541906660701,2.50987095305125,0.0143671316150588,0.758939639763952,-2.97682932172613
"PF3D7_1324500","DEAD box helicase, putative",1.65958502565412,3.47820139915628,2.49804484273839,0.0148141537040231,0.758939639763952,-2.99864783199009
"PF3D7_0815100","RAP protein, putative",1.31768709502665,2.14164967070607,2.48609164922514,0.0152786605376808,0.758939639763952,-3.00990774484233
"PF3D7_1112200","ubiquinone biosynthesis protein COQ4, putative (COQ4)",1.77828911218836,0.748957693433911,2.48129870210249,0.0154685660233879,0.758939639763952,-3.02896876364678
"PF3D7_0215100","RING zinc finger protein, putative",-0.530942872971719,5.23891802038415,-2.4802804697344,0.0155091824830448,0.758939639763952,-3.51781174783177
"PF3D7_0423000","conserved Plasmodium protein, unknown function",2.34556082077369,0.580958273373759,2.47385241027371,0.0157678122422779,0.758939639763952,-3.04239848019763
"PF3D7_1423600","calcium-dependent protein kinase, putative",-0.425301638517928,6.02576273668948,-2.47046141470267,0.0159058023839087,0.758939639763952,-3.66160379523618
"PF3D7_0927900","phosphatidylserine decarboxylase (PSD)",-0.350264262164708,6.56762529485373,-2.46392532522947,0.0161748393128862,0.758939639763952,-3.84153345981594
"PF3D7_1037700","enhancer of rudimentary homolog, putative (ERH)",0.478157004939663,5.10174850819414,2.46189083705738,0.0162594120660252,0.758939639763952,-3.69475770640147
"PF3D7_1143000","alpha/beta hydrolase, putative",1.88878267308227,0.88249416194234,2.45746376396111,0.0164448161618681,0.758939639763952,-3.07184144286783
"PF3D7_0525700","conserved Plasmodium protein, unknown function",2.12986744046143,1.25344151266392,2.45533657805357,0.0165345746572543,0.758939639763952,-3.07565144117436
"PF3D7_1421800","conserved Plasmodium protein, unknown function",-1.56814467417656,1.15005362322002,-2.45378766140944,0.0166002087842538,0.758939639763952,-3.07842402420453
"PF3D7_1244800","cytoplasmic translation machinery associated protein, putative",-0.407749030327084,8.03853345599561,-2.45229358852235,0.016663740241757,0.758939639763952,-3.96027538698832
"PF3D7_1319700","protein phosphatase PP2A regulatory subunit A, putative",1.57099728862718,1.46843956937356,2.45159643860447,0.0166934592143803,0.758939639763952,-3.08234392752175
"PF3D7_0411100","conserved Plasmodium protein, unknown function",-1.97447366832142,0.133694701340721,-2.44715040129616,0.0168841109498026,0.758939639763952,-3.09028878517851
"PF3D7_1455700","conserved Plasmodium protein, unknown function",1.40146654850987,3.01377511255237,2.44614050657336,0.0169276876003603,0.758939639763952,-3.09167456329177
"PF3D7_0728000","eukaryotic translation initiation factor 2 alpha subunit, putative",-0.416857036347986,8.79927847112963,-2.44546744675006,0.0169567858775894,0.758939639763952,-3.971164656399
"PF3D7_1432900","SF-assemblin, putative",-0.47981283086447,3.90507184819494,-2.43939720942681,0.0172212514313716,0.763365087486762,-3.46807487563953
"PF3D7_1142000","conserved Plasmodium protein, unknown function",1.53237069753272,0.755099832705029,2.43173452119821,0.0175603690544505,0.76655134904015,-3.11774569749622
"PF3D7_0213100","protein SIS1 (SIS1)",-0.459086253449483,8.32319470369702,-2.43027371066346,0.0176256926243505,0.76655134904015,-4.00760984926548
"PF3D7_1467000","conserved Plasmodium membrane protein, unknown function",2.28341211811796,-0.633011476695515,2.42654526056657,0.0177934061319391,0.766613105310646,-3.11814149976774
"PF3D7_1339300","conserved Plasmodium protein, unknown function",-0.414424170691355,8.69140969180591,-2.41273072323483,0.0184273291705328,0.771394616938518,-4.03617800324762
"PF3D7_1471100","exported protein 2 (EXP2)",-0.400732854869238,9.94825937509164,-2.40587908191147,0.0187491657464716,0.771394616938518,-4.06154654639555
"PF3D7_0501000","Plasmodium exported protein, unknown function",-0.437736391168102,8.55196251213368,-2.40118197170717,0.0189726910363669,0.771394616938518,-4.07426034429991
"PF3D7_0307500","conserved protein, unknown function",1.62466120112393,1.95340531359485,2.39965865705862,0.0190456916088417,0.771394616938518,-3.17442295384592
"PF3D7_1103500","CPW-WPC family protein",-1.44603655195098,-0.148012907632741,-2.39403816892449,0.0193172121380625,0.771394616938518,-3.18102862267389
"PF3D7_0815400","conserved Plasmodium protein, unknown function",2.17745996814026,0.798126556482228,2.39032097988083,0.0194986787325023,0.771394616938518,-3.19080699682772
"PF3D7_0320200","CPW-WPC family protein",1.36887613001955,1.10634713936608,2.38919090031019,0.0195541478873548,0.771394616938518,-3.19133932638255
"PF3D7_0705600","RNA helicase, putative",-0.472065367476075,5.06109497914164,-2.3832581611945,0.0198476677643889,0.771394616938518,-3.58375961278855
"PF3D7_1328300","conserved Plasmodium protein, unknown function",-0.320290278948844,6.48050443206695,-2.38243594151731,0.0198886552030829,0.771394616938518,-3.92833533701269
"PF3D7_0828400","mitochondrial inner membrane protein OXA1, putative (OXA1)",1.68727089790058,1.34449879425131,2.37620486265842,0.0202017336148143,0.771394616938518,-3.21547610884824
"PF3D7_0906500","arginase",-0.281216576836387,7.97127148628596,-2.37577508594634,0.0202234886308906,0.771394616938518,-4.1321644030848
"PF3D7_0911900","falstatin (ICP)",-0.239895783796968,8.87059448641795,-2.37179084049943,0.0204261644141365,0.771394616938518,-4.13489205529363
"PF3D7_0526400","conserved Plasmodium protein, unknown function",1.64254372281987,1.4824546271966,2.37178021168836,0.020426707505428,0.771394616938518,-3.22190885301458
"PF3D7_1115400","cysteine proteinase falcipain 3 (FP3)",-0.258246881908734,8.67734053391979,-2.36945323366693,0.0205459172151848,0.771394616938518,-4.14636958659855
"PF3D7_0625200","conserved Plasmodium protein, unknown function",-1.45267000373404,0.574664166404899,-2.36919524938115,0.0205591716768119,0.771394616938518,-3.22768149250795
"PF3D7_0702500","Plasmodium exported protein, unknown function",-0.524479297213409,9.16634429100288,-2.36820912638133,0.0206099059384317,0.771394616938518,-4.11618149159546
"PF3D7_0530300","conserved Plasmodium membrane protein, unknown function",1.40228787422623,3.72845320785013,2.36551641849157,0.0207490092191706,0.771394616938518,-3.22898172687948
"PF3D7_1016000","conserved Plasmodium protein, unknown function",1.79985903711624,1.5721926278336,2.35686662014116,0.0212015229824599,0.778535762764478,-3.24907667256177
"PF3D7_0415500","nuclear cap-binding protein, putative",-0.236696499571808,6.3118967573764,-2.35540494480916,0.0212788516503957,0.778535762764478,-4.04663289050882
"PF3D7_1022700","phospholipid scramblase, putative",2.62301354422316,1.79546477357935,2.34817453883938,0.021665071496176,0.780120812809132,-3.26163505255315
"PF3D7_1119300","splicing factor U2AF small subunit, putative (U2AF1)",-0.396732497588344,7.93749269550733,-2.34254303040648,0.0219701883281071,0.780120812809132,-4.203280458596
"PF3D7_0936100","early transcribed membrane protein (ETRAMP9)",1.99950784491109,3.62357080610019,2.34239658575809,0.0219781734236644,0.780120812809132,-3.28517557640438
"PF3D7_0813600","translation initiation factor SUI1, putative",-0.272605059065382,6.89462044104559,-2.3420135993508,0.0219990684740102,0.780120812809132,-4.14845869862186
"PF3D7_1306700","conserved Plasmodium protein, unknown function",1.51166172878791,0.881967923259222,2.33603243834902,0.0223276875542593,0.780160583452514,-3.28502350155864
"PF3D7_0506300","conserved Plasmodium protein, unknown function",1.66479875533381,2.40343391934962,2.33583418240901,0.0223386544502672,0.780160583452514,-3.28536430346409
"PF3D7_1114100.1","rhomboid protease ROM1 (ROM1)",-0.646469863332343,5.17852372943408,-2.32350831380467,0.0230299447841884,0.791448185418659,-3.82342767108904
"PF3D7_1013700","conserved Plasmodium protein, unknown function",1.47879902167333,0.222489157322519,2.32244998264492,0.0230901762034434,0.791448185418659,-3.30831645871588
"PF3D7_0526800","conserved Plasmodium protein, unknown function",-0.314473850203685,7.56001838191111,-2.32093045927173,0.0231768991391581,0.791448185418659,-4.24585525994435
"PF3D7_0707400","AAA family ATPase, putative",-0.285298508581528,6.34784067437581,-2.31480059558563,0.023529685232102,0.796958450179043,-4.13625161714694
"PF3D7_0924500","conserved Plasmodium membrane protein, unknown function",1.33881412567007,3.10030927307068,2.31063181653082,0.0237723178536234,0.796958450179043,-3.32671694657605
"PF3D7_1242500","conserved protein, unknown function",1.21936102806717,1.81324796017626,2.30918758998909,0.0238568906995028,0.796958450179043,-3.33095203208836
"PF3D7_1304000","chromosome condensation protein, putative",1.24026743488155,3.55027973827536,2.30176435100851,0.0242958090858431,0.799671482113939,-3.34318294388378
"PF3D7_1248400","conserved Plasmodium protein, unknown function",1.07562206574468,0.233344477017313,2.29973583901546,0.024416987081185,0.799671482113939,-3.34701817939802
"PF3D7_0511400","conserved Plasmodium protein, unknown function",-1.20067434071709,1.23153688263818,-2.2874660457091,0.0251614187839185,0.799671482113939,-3.36654216596906
"PF3D7_1437800","trafficking protein particle complex subunit 5, putative (TRAPPC5)",-0.483309674861172,4.95309447430545,-2.28626611749184,0.0252352868974401,0.799671482113939,-3.89828367470692
"PF3D7_0626300","3-oxoacyl-acyl-carrier protein synthase I/II (FabB/FabF)",1.8723123668086,2.19106788271982,2.28271155501499,0.0254552335055377,0.799671482113939,-3.37548994099617
"PF3D7_1338100","26S proteasome regulatory subunit RPN3, putative (RPN3)",-0.233361427325049,7.87471280878085,-2.27591407509753,0.0258805642894707,0.799671482113939,-4.34878070548795
"PF3D7_0717300","transcription initiation factor IIE, alpha subunit, putative",-0.355473545306132,6.95310265849124,-2.27468795104179,0.0259579497304512,0.799671482113939,-4.21124318452104
"PF3D7_1342100","aconitate hydratase (IRP)",-0.375806210354492,7.58557443408727,-2.2726615244737,0.0260862932779487,0.799671482113939,-4.30366353240217
"PF3D7_1306400","26S protease regulatory subunit 10B, putative (RPT4)",-0.356290631073602,7.87596497551909,-2.26437092277528,0.0266172302263005,0.799671482113939,-4.35206309925034
"PF3D7_0709500","conserved Plasmodium protein, unknown function",1.83508601265481,0.610930357006132,2.26313780356902,0.0266970092070053,0.799671482113939,-3.40871019398268
"PF3D7_1125200","conserved Plasmodium protein, unknown function",-0.244596160674152,5.10652103572627,-2.26074535636698,0.0268523948281669,0.799671482113939,-4.10212826869365
"PF3D7_0107300","probable protein, unknown function",1.41103179049171,-0.032419469851321,2.26037999774509,0.0268761943474539,0.799671482113939,-3.41332546901732
"PF3D7_1451000","conserved Plasmodium protein, unknown function",-0.492185129328281,5.34275277412902,-2.25652435392725,0.0271284876234927,0.799671482113939,-3.84220569615222
"PF3D7_1117100","deubiquinating/deneddylating enzyme (UCH54)",1.07200808975098,3.35264703765104,2.25606185609376,0.0271588908634577,0.799671482113939,-3.4205425628667
"PF3D7_1460200","conserved Plasmodium protein, unknown function",-0.963583606641748,2.79059021183866,-2.25588790056005,0.0271703339555708,0.799671482113939,-3.42695526452715
"PF3D7_1404200","conserved Plasmodium protein, unknown function",-1.35542060593911,-0.310635713323704,-2.25555302811154,0.0271923744017371,0.799671482113939,-3.4208441163648
"PF3D7_0503300","serine/arginine-rich splicing factor 12 (SRSF12)",-0.504359321204747,8.64330609712455,-2.25013026789091,0.0275514865333787,0.799671482113939,-4.40050818044071
"PF3D7_1421400","DNA-directed RNA polymerase III subunit C, putative",-0.349127581071952,5.54370940529207,-2.24854340434645,0.0276573607180915,0.799671482113939,-4.18374741074624
"PF3D7_1439800","vesicle-associated membrane protein, putative",-0.250366849288,6.63785906513246,-2.24801121439957,0.0276929481311998,0.799671482113939,-4.31120662026075
"PF3D7_1143300","DNA-directed RNA polymerase I, putative",-0.254881724905139,7.2282634716182,-2.24510788784444,0.0278878038697538,0.799671482113939,-4.38758412100893
"PF3D7_1314900","general transcription factor IIH subunit 2 (P44)",-0.396087937459463,6.76510564052689,-2.24343986535981,0.0280002977535934,0.799671482113939,-4.35182394197752
"PF3D7_0611500","conserved Plasmodium protein, unknown function",1.34069251305571,-0.381852740482356,2.23864458467023,0.0283259263880092,0.799671482113939,-3.44953545012807
"PF3D7_0727500","conserved Plasmodium protein, unknown function",1.4509431984191,1.86708734809501,2.238522957184,0.028334228783585,0.799671482113939,-3.44973724959322
"PF3D7_0708700","Cg8 protein",-0.891627463875152,4.68080760423305,-2.2378299556491,0.0283815745246173,0.799671482113939,-3.68234791648989
"PF3D7_0928400","conserved Plasmodium membrane protein, unknown function",2.43298387080838,0.992459904351993,2.23776739767407,0.0283858518976579,0.799671482113939,-3.46999824656013
"PF3D7_0706700","DNA mismatch repair protein MSH2, putative (MSH2-2)",1.04689821067032,1.22061145312428,2.23439501936038,0.02861727771995,0.799671482113939,-3.45701473356864
"PF3D7_1446900","glutaminyl-peptide cyclotransferase, putative",-0.300574438876605,6.68627455259246,-2.23337810100646,0.0286873875316576,0.799671482113939,-4.25977510445872
"PF3D7_1354500","adenylosuccinate synthetase (ADSS)",-0.308296471938398,8.01216196107673,-2.23022981930756,0.0289053994039282,0.799671482113939,-4.44413527521122
"PF3D7_0531200","mitochondrial ribosomal protein S16 precursor, putative",1.443474229609,0.214647410683676,2.22755629935402,0.0290916773398907,0.799671482113939,-3.46789485082934
"PF3D7_1412900.1","ubiquitin-conjugating enzyme, putative",-0.385649096387969,7.02975433677232,-2.22655868007101,0.0291614564677708,0.799671482113939,-4.44254148102607
"PF3D7_0722400","GTP-binding protein, putative",-0.302523779416148,8.5309271188034,-2.2209987096013,0.0295530528113398,0.799671482113939,-4.46222460522582
"PF3D7_1008900","adenylate kinase (AK1)",-0.334524066065958,7.65561453941689,-2.21997605893521,0.0296255802882536,0.799671482113939,-4.43226056501926
"PF3D7_0507200","subtilisin-like protease 3 (SUB3)",1.37175425261324,2.5934260985365,2.2051863929922,0.0306920901359187,0.799671482113939,-3.51956834066902
"PF3D7_0212900","Leu/Phe-tRNA protein transferase, putative",-1.31353944681757,2.94299818649371,-2.20280329360711,0.0308670536752878,0.799671482113939,-3.50862280780559
"PF3D7_0810500","protein phosphatase PPM7, putative (PPM7)",-0.327334460343361,5.96304341433206,-2.20270551764549,0.0308742508759476,0.799671482113939,-4.34723092835728
